,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
32,https://www.airbnb.cl/rooms/35275672?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Diaguitas, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['8 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.93 ·'],['94 reseñas'],"['Un entorno privilegiado a los pies del cerro Mamalluca que rodea una centenaria construcción que sus dueños han habilitado para el descanso y el  goce de quienes disfrutan la magia y tranquilidad del Valle de Elqui.', 'Hermosos jardines, con comedores exteriores y amplia piscina, rodeados de una naturaleza sobrecogedora. Armonía y equilibrio entre campo y modernidad.']",['Casa de Viento'],['Casa de campo entero - Anfitrión:\xa0Jimena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jimena'],['Se registró en junio de 2019'],"['A menos de una cuadra de la pintoresca plaza de Diaguitas, a pasos de la cervecera Guayacán, cercano a centros de observación astronómica turística y en la ruta de senderos de bicis y trekking.']","['https://maps.google.com/maps?ll=-30.02323,-70.63417&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
33,https://www.airbnb.cl/rooms/782751049530649255?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['Estudio'],"['$61,000\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['La casa del viento es un oasis en medio del semi desierto nortino a las faldas del cerro Mamalluca. Por las noches tienes un verdadero espectáculo en el cielo estrellado.  Es una casa sencilla de concepto abierto, cocina, comedor y living central con dos habitaciones y un baño a los costados. Cuenta con zona de alberca, piscina, fogón y estacionamiento. Un lugar ideal para des-conectarse, pareciera que estuvieras alejado de los pueblos  pero solo estás a 4 minutos en auto de San Isidro.']",['Casa del viento'],['Casa de huéspedes entero - Anfitrión:\xa0Nevenka'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nevenka'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-30.0069,-70.6894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
34,https://www.airbnb.cl/rooms/772631306125043095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Puerto Aldea, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$55,000\xa0CLP\xa0']",[],[],"['Relájate en esta escapada única y tranquila.', 'Cada cabaña cuenta con parrilla']",['Cabañas Ecológicas Playa grande Tongoy'],['Cabaña entero - Anfitrión:\xa0Soledad'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Soledad'],['Se registró en diciembre de 2021'],"['Muy cerca del Humedal El Litre, con variedad de aves']","['https://maps.google.com/maps?ll=-30.3043,-71.5789&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
35,https://www.airbnb.cl/rooms/24078774?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$32,500\xa0CLP\xa0']",['4.54 ·'],['57 reseñas'],"['Casa independiente en primer piso, a tres cuadras de la playa La Herradura.', 'Cómodamente amoblada y equipada, con buena iluminación y seguridad en condominio cerrado en tranquilo y exclusivo barrio residencial  Herradura Oriente, cerca de la entrada sur de Coquimbo. Fácil acceso. ', 'Estacionamiento cerrado', 'Dos Habitaciones', 'Patio con Parrilla', 'Lavadora', 'Cocina equipada', 'Hasta 5 personas', 'Cerca de Supermercado, Bares y Restaurantes', 'Centro de Coquimbo a 5 minutos en automóvil']",['Tu Casa en Coquimbo\nMejor barrio\nHasta 5 personas'],['Alojamiento entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.98725,-71.35403&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
36,https://www.airbnb.cl/rooms/820409706653992156?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],[],[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse, lejos del bullicio de la ciudad, pero a pasos de la misma. ', 'A 10 minutos de playa la herradura.', 'cercano a supermercados, restaurantes, y servicios varios.', 'acogedor y privado, sector muy tranquilo.', 'Cabaña bien equipada, con cocina, agua caliente, living/comedor, dos habitaciones (capacidad para 3 personas).']",['Acogedora Cabaña en El Sauce'],['Cabaña entero - Anfitrión:\xa0Sandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sandra'],['Se registró en febrero de 2023'],[],"['https://maps.google.com/maps?ll=-30.00022,-71.33716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
37,https://www.airbnb.cl/rooms/34476513?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-14&previous_page_section_name=1000,"['Punta de Choros, Coquimbo Region, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$42,750\xa0CLP\xa0']",['4.45 ·'],['22 reseñas'],"['Cabañas sencillas  para dos con capacidad extra. Comedor integrado en un ambiente junto a la cocina tal como se aprecia en fotos. Terraza, estacionamiento, agua caliente solo en el baño, dispones de cocina, utensilios para esta y refrigerador. Puedes pedir WiFi a tus anfitriones. Los anfitriones te orientan en la zona, estos pueden estar o no pero siempre en contacto con sus huéspedes. Solo se reciben Huéspedes cordiales y que se adapten a una zona RURAL tan tranquila como Punta de Choros.', 'Solo 1 habitación matrimonial con tv cable incluida. En el exterior de un ambiente se encuentra en reemplazo a sillón una cama nido para aumentar capacidad. Baño privado. Cocina y comedor en un ambiente. Terraza y estacionamiento']",['Cabaña para 2  punta de choros. con cama adicional'],['Chalé entero - Anfitrión:\xa0Macarena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Macarena'],['Se registró en mayo de 2018'],[],"['https://maps.google.com/maps?ll=-29.24661,-71.46171&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
38,https://www.airbnb.cl/rooms/817205131192319151?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],[],[],[],"['Ubicada frente al mar a pasos del mirador con un tranquila mini playa y a menos de 10 minutos caminando de la playa grande.', 'Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico, playa, centros gastronómicos, puntos turisticos. ', 'Además de su hermosa vista para disfrutar durante las tardes o noches.']",['Cabaña con terraza frente al mar'],['Cabaña entero - Anfitrión:\xa0Nicolás'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicolás'],['Se registró en febrero de 2023'],[],"['https://maps.google.com/maps?ll=-30.19262,-71.43061&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
39,https://www.airbnb.cl/rooms/806557874118896942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$75,000\xa0CLP\xa0']",[],[],"['Zomes Del Elqui es un espacio que cuenta con  arquitectura y paisajismo arraigado a este mágico lugar llamado Alcohuaz, el último y más alto pueblo del Valle Del Elqui; un lugar rodeado por la majestuosa cordillera, desconectado, puro y auténtico.', 'Tenemos 4 zomes y dos cabañas, inspiradas en un concepto de viviendas sustentables y contemporáneas que se conectan con el entorno natural del lugar, adecuándose a la flora y fauna que lo rodea.']",['Zomes del Elqui: Peralillo'],['Arquitectura subterránea - Anfitrión:\xa0Sergio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sergio'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-30.23071,-70.49385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
40,https://www.airbnb.cl/rooms/16924265?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['El Higirlo, III Región, Chile']",['5 camas'],"['1,5 baños']",['5 huéspedes'],['1 habitación'],"['$60,000\xa0CLP\xa0']",['4.66 ·'],['60 reseñas'],"['Hermosa casa ecológica, muy rústica, ubicada a menos de dos horas al norte de La Serena en la Reserva Nacional de los Pinguinos Humbolt, justo a la entrada del tranquilo pueblo pesquero de Caleta Chañaral de Aceituno, con mercados y pan fresco, el mejor lugar de Chile para ver ballenas. Luminoso y cálido con una cocina abierta bien equipada, cama doble y 3 camas individuales, baño con agua caliente, fuera de la zona de barbacoa para saborear las delicias del mar. Un lugar rústico para reconectarse con la naturaleza.', 'Pequeño refrigerador ( así como un refrescante que refresca los alimentos con la brisa del océano). Solo señales telefónicas WOM y Claro. Cómoda cama doble en el primer piso. Accesible para silla de ruedas. El altillo del segundo piso, con su balcón con vistas al Pacífico, puede alojar perfectamente a 3 personas (2 camas individuales y un sofá cama plegable). Puede dar la bienvenida a dos personas más en colchones de acampada. Se proporcionan sábanas y toallas.']","['""La Sirenita"" Casa Frente del Mar']",['Cabaña entero - Anfitrión:\xa0Illani'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Illani'],['Se registró en febrero de 2014'],"['Alrededor de la casa hay zorros, muchos tipos de lagartos, pelícanos y un montón de otras aves. El jardín es en su mayoría cactus a veces en flor y con frutas comestibles llamadas Copao. El viento es normal y aunque causa polvo en la casa, lo usamos para enfriar nuestra comida en el ""refrescador"" y para el aire acondicionado. Un barco turístico sale todos los días (si el clima lo permite) del pequeño puerto a la isla para experimentar un viaje inolvidable y ver un montón de Gales, delfines, leones marinos, aves, nutria marina y los famosos pingüinos de Humbolt.']",[],
41,https://www.airbnb.cl/rooms/31572028?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000,"['Vicuña, Coquimbo Region, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$60,833\xa0CLP\xa0']",['4.48 ·'],['117 reseñas'],"['Lugar rodeado de naturaleza, con linda  vista a la cuidad de vicuña y al cerro Mamalluca, ideal para el descanso.', 'Cabaña totalmente equipada. Cuenta con terraza, hamacas , parrilla y piscina compartida']","['Cabaña vicuña valle del Elqui, Lunita del cerro']",['Cabaña entero - Anfitrión:\xa0Miri'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Miri'],['Se registró en enero de 2019'],"['Es un camino rural, de la antigua hacienda “la compañia” con pirkas, arboles nativos y variedad de aves. Ubicacion en cerro privilegiada para la observacion astronomica,libre de contaminacion luminica.']","['https://maps.google.com/maps?ll=-30.04956,-70.71994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
42,https://www.airbnb.cl/rooms/817456465603345899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['ven a disfrutar de una desconeccion total y renovar tus energías en un  fantástico lugar con muchas zonas en las que te puedas divertir.', '- Tenemos un gran juego infantil con columpio y resfalin.', '- Una Exquisita piscina de  4 metros x 2.50 y 80 Cm a 1.20 cm de profundidad. ', '- Quinco con parlantes y micrófonos', '- Are de Gimnasio ', 'Todo esto en 2000 metros cuadrados de terreno Cercado con árboles frutales.']",['Casa huésped interior'],['Casa de huéspedes entero - Anfitrión: Natalia\xa0Sofia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalia Sofia'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.1623,-71.2301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
43,https://www.airbnb.cl/rooms/31074328?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['7 camas'],['3 baños'],['9 huéspedes'],['4 habitaciones'],"['$150,000\xa0CLP\xa0']",['4.70 ·'],['11 reseñas'],"['Hermosa casa en parcela de agrado, con piscina, tinaja y quincho. Decoración moderna, 4 Dormitorios, 3 baños, habilitada para 9 personas. Cuenta con cocina, refrigerador, tina con hidromasaje, agua caliente, tv cable, mesa ping pong, sendero inclusivo.', 'Km 30, Ruta 41, Vicuña ( frente a cervecería Cactus), Valle del Elqui.', 'Valor incluye uso de tinaja agua caliente  para 1 vez durante la estadía. Día uso adicional  tiene un costo diario de $70.000, costo adicional de   invitados $10.000 diarios', 'Casa que cuenta con todas las comodidades del hogar, rodeada de naturaleza y diversos atractivos turísticos. Especial para el descanso y compartir en familia.']","['CASA VICUÑA, VALLE DEL ELQUI . PISCINA Y QUINCHO']",['Bungalow entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en diciembre de 2018'],"['Ubicada frente cervecería Cactus, en la mitad del camino entre La Serena y Vicuña, Valle del Elqui. Es un sector turístico especial para los amantes de la astronomía, deportes acuáticos (cerca embalse Puclaro), comida típica y hermosos e históricos pueblos de alrededor.']","['https://maps.google.com/maps?ll=-29.98247,-70.98673&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
44,https://www.airbnb.cl/rooms/24115611?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Paihuano, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$115,000\xa0CLP\xa0']",['5.0 ·'],['14 reseñas'],"['Refugio 2, emplazado en Pisco Elqui sector Los Nichos. Se caracteriza por su entorno natural bellas vistas, jardines, todo invita al relajo y la desconexión. Solo hay dos refugios en la propiedad  totalmente independientes, cada uno cuenta con una hot tub, para disfrutar las noches mágicas de Pisco Elqui. Piscina, jardines y camas de cuarzo son espacios comunes para los Refugios.', 'Está diseñado Para parejas o  grupo de amigos pequeños. El lugar no tiene barreras de seguridad en la piscina, por esta razón no se aceptan menores de 12 años.']",['Refugio Wellness 2 Pisco Elqui'],['Cabaña entero - Anfitrión: Ana\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana María'],['Se registró en marzo de 2018'],"['Lugar tranquilo que se encuentra frente a la destilería Los Nichos cercano a 4,2 km de la plaza de  Pisco Elqui']",[],
45,https://www.airbnb.cl/rooms/53663162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",['4.66 ·'],['44 reseñas'],"['Loft en totoralillo , terraza con vista directa al mar , muy bien equipada , a pocos minutos de la playa , en camino principal hacia esta, a tan solo 10 minutos de Coquimbo , estacionamiento privado gratuito .']","['loft en totoralillo, con hermosa vista al mar']",['Loft entero - Anfitrión:\xa0Jessica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jessica'],['Se registró en marzo de 2018'],[],"['https://maps.google.com/maps?ll=-30.06673,-71.3701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
46,https://www.airbnb.cl/rooms/818735686565280588?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.a 5 minutos de la playa caminando'],['ambiente rústico'],['Cabaña entero - Anfitrión:\xa0Roberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roberto'],['Se registró en febrero de 2023'],[],[],
47,https://www.airbnb.cl/rooms/787771563935064791?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['1 huésped'],['1 habitación'],"['$27,351\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Hola.!! Soy Paula, y quiero darte la bienvenida para ser parte de tu linda experiencia de viaje en la tranquilidad de ésta bella ciudad. Además gozarás de una excelente ubicación, a minutos de la playa (Faro monumental), restaurantes, supermercado, bancos, terminal de buses, cine, mall plaza, etc.']",['Habitación Delfín. Paz y cerca del mar.'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en diciembre de 2022'],"['Lindo departamento ubicado en un bello condominio que cuenta con quincho, 2 piscinas, áreas verdes y seguridad las 24 hrs. Además está ubicado a 5 minutos de la playa (faro monumental), del mall Puertas del mar, terminal de buses y mall plaza.']","['https://maps.google.com/maps?ll=-29.90776,-71.26247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
48,https://www.airbnb.cl/rooms/41269552?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Punta de Choros, Coquimbo, Chile']",['4 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$42,800\xa0CLP\xa0']",['3.89 ·'],['18 reseñas'],"['Cabaña adaptada para personas con movilidad reducida.', 'Amobladas con cocina completa, dos dormitorios uno matrimonial y otro secundario con 3 camas individuales de plaza y media, baño equipado por completo, incluye sabanas.', 'Estamos ubicados en una lugar tranquilo y privado , estamos ubicados cerca de playa ancha ( unos 20 min caminando ) y a unos 10 min en auto de caleta de punta de choros', 'Alojamiento privado, libre de ruido y cabañas totalmente independientes']",['Los Almendros'],['Cabaña entero - Anfitrión:\xa0Berta'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Berta'],['Se registró en enero de 2020'],"['Punta de choros un lugar tranquilo y familiar,donde podrás disfrutar de la playa y su reserva nacional donde podrás ver delfines y pingüinos']",[],
49,https://www.airbnb.cl/rooms/23109776?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Paihuano, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$58,000\xa0CLP\xa0']",['4.79 ·'],['84 reseñas'],"['Hermosa cabaña a orillas del río y a pasos del pueblo artesanal de horcon ideal para pásar unos días de relajo y desconexión en un lugar lleno de magia y naturaleza, en el mismo recinto se encuentra un maravilloso restaurant llamado ""el bosque"" que busca deleitar con los mejores sabores de la zona,', 'Cabaña ""ananda"" se encuentra ubicada en Horcon, uno de los pueblos más lindos y tranquilos del Valle del Elqui, dónde aún existe muy poca contaminación lumínica y una vista al cielo espectacular. La cabaña cuenta con una cómoda cama matrimonial, un futon cama, un amplio baño privado, living comedor ,un hermoso y amplio patio con río, árboles, naturaleza y tranquilidad. en el mismo sitio se encuentra uno de los mejores restaurantes de la zona (el bosque horcon) y a unos 600 metros el pueblo artesanal que cuenta con la mejor artesanía hecha a mano.']",['Cabaña el bosque'],['Casa de huéspedes entero - Anfitrión: Esperanza\xa0Paz'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Esperanza Paz'],['Se registró en agosto de 2017'],"['Horcon es unos de los pueblos más tranquilos, hermosos y seguros del valle del Elqui']","['https://maps.google.com/maps?ll=-30.19257,-70.48582&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
50,https://www.airbnb.cl/rooms/49486839?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Horcón, Coquimbo, Chile']",['1 baño'],[],['2 huéspedes'],['1 habitación'],"['$42,000\xa0CLP\xa0']",['4.97 ·'],['34 reseñas'],"['Rodeado de cerros, con una inmejorable vista hacia el cielo limpio y sus estrellas, el canto de los grillos acompaña el descanso.', 'A pocos metros se encuentra el Rio Claro, con zonas para disfrutar; también se puede recorrer los cerros, y encontrar lugares mágicos, como es toda la zona del Valle de Elqui.']",['Casa Ki'],['Minicasa - Anfitrión:\xa0Leopoldo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Leopoldo'],['Se registró en abril de 2021'],[],"['https://maps.google.com/maps?ll=-30.19184,-70.48611&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
51,https://www.airbnb.cl/rooms/800182949429666311?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['2 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Iluminada Habitación 2 camas con baño privado en AVDA del MAR, en un espacioso departamento compartido completamente amoblado.  Desde este alojamiento céntrico  podrá disfrutar del fácil acceso a todo. PLAYA, CASINO, 4 ESQUINAS, RESTAURANTES, BARES , NEGOCIOS, ETC. Podrá disfrutar en la piscina, utilizar el estacionamiento techado privado y WiFi de alta velocidad.']",['Habitación luminosa frente a mar'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en octubre de 2020'],[],"['https://maps.google.com/maps?ll=-29.92317,-71.27621&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
