,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
77,https://www.airbnb.cl/rooms/23630940?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-17&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$98,393\xa0CLP\xa0']",[],[],"['ARRIENDO EXCLUSIVO DEPARTAMENTO', '3 dormitorios (6 personas)', '1 cama matrimonial', '2 camas nido de 1 plaza', 'Dormitorio principal en suite con vista al mar', '2 baños', 'Living comedor', 'Cocina', 'Terraza con vista al mar, en primera línea', 'Piscina ', 'Piscina para niños', 'Juegos infantiles']",['Apartamento relajante y acogedor en la playa'],['Condo entero - Anfitrión:\xa0Rodolfo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodolfo'],['Se registró en agosto de 2017'],[],[],
78,https://www.airbnb.cl/rooms/27903389?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Ovalle, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.75 ·'],['63 reseñas'],"['Para su alojamiento usted dispone de un departamento nuevo de tres dormitorios y dos baños, el cual está recién amoblado con implementos para cocinar, estacionamiento gratuito, televisión por cable, internet fibra, lavadora, etc', 'Departamento con locomoción a la puerta, supermercado a pocas cuadras.']","['Internet, impresora, lavadora\nDescuento 30% y 10%']",['Vivienda rentada entero - Anfitrión:\xa0Georgina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Georgina'],['Se registró en marzo de 2018'],"['El ambiente de este sector es un lugar seguro ', 'y tranquilo, dispone de guardia las 24 horas . Tiene locomoción a la puerta, a pocas cuadras hay supermercado y farmacia.']","['https://maps.google.com/maps?ll=-30.61305,-71.20922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
79,https://www.airbnb.cl/rooms/30107213?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Ovalle, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",['4.69 ·'],['75 reseñas'],"['El apartamento esta ubicado a 4 cuadras del centro de la ciudad y cercano a terminal de buses,  es un lugar tranquilo y acogedor, con vista panorámica a la ciudad y a las puestas de sol, especialmente lindas en invierno, cuenta con una cama matrimonial y 2 camas individuales, estacionamiento, tv por cable, seguridad 24 hrs dentro del condominio.']",['Departamento centrico'],['Condo entero - Anfitrión: Maria\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Jose'],['Se registró en noviembre de 2018'],"['El barrio es tranquilo, cercano se encuentra el mercado municipal lugar tipico de la ciudad donde se puede almorzar o comprar articulos de la zona, tambien esta la plaza de armas, la Iglesia San Vicente Ferrer y distintos locales de cafe y comida']","['https://maps.google.com/maps?ll=-30.60973,-71.19825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
80,https://www.airbnb.cl/rooms/21551716?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.87 ·'],['113 reseñas'],"['decoración personalizada con  ambiente de playa,  un  estilo  único y caribeño,  se  resalta la naturaleza en su fauna,  los detalles, cojines, pieceras, cuadros hacen homenaje a toda la fauna marina, en colores,  dando alegría y frescura.  Todo esto  frente del mar, desde un piso 19 EN PRIMERA FILA vista única y maravillosa.  Para todos los  gustos de  chicos y grandes.  Es sentarse en la  terraza y esperar la llegada del  El sol, la luna y las estrellas.  A un costado del casino Enjoy.', 'cocina completamente equipada', 'wifi', 'no se permiten mascotas.', 'no se hace uso de piscina temperada solo para propietarios .', 'hora de entrada 3pm.', 'hora de salida 11 am. ', 'no se permiten ruidos  molestos despues de las 10pm.', 'Cocina bien equipada', 'Estacionamiento privado', 'Todo moderno y personalizado']",['DISFRUTA DE LA PLAYA - primera fila'],['Vivienda rentada entero - Anfitrión: Juan\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Pablo'],['Se registró en julio de 2017'],"['hermoso entorno de la costanera, para salir a caminar, trotar, bicicletas. O simplemente contemplar los atardeceres desde la playa. ', 'Los que desean diversion esta al lado el casino enjoy, restaurantes en avenida del mar']",[],
81,https://www.airbnb.cl/rooms/661503180281283215?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Higuera, Coquimbo, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$80,000\xa0CLP\xa0']",['5.0 ·'],['6 reseñas'],"['Hermosa y cómoda cabaña la cual te permitirá disfrutar de la playa de Los Choros.', 'Equipada completa hasta 6 personas, ven a disfrutar con tu familia o amigos de este maravilloso paisaje frente al mar', 'La cabaña tiene 2 habitaciones con 4 camas, un baño, un comedor interior y un comedor exterior en la terraza con vista al mar.', 'Una hectárea para disfrutar, hacer un fogón, recorrer las dunas y deleitarse con el paisaje.', 'La cabaña es sustentable cuenta con un sistema de energía y agua auto sustentable donde nos preocupamos de cuidar el medio ambiente de la zona. tiene parrilla con horno al aire libre para asados más zona para hacer fogatas, abundante flora y fauna Silvestre ( zorros chilla, lagartos, lagartijas,, burros, liebres, etc) que pueden recorrer libremente. Estamos a 6 minutos en vehículo de la caleta en Punta de Choros con salidas diarias a las islas con avistamientos de delfines nariz de botella, ballenas, pingüinos, chungungos. además hay tour alternativos al humedal, pueblo histórico y en 1 hora puedes recorrer en vehículo la ruta costera pavimentada ( lados asfaltados) con hermosas playas que une la tercera con la cuarta región. Se puede almorzar en varios lugares como Los Choros, Punta de Choros, Chañar de Aceituno, y en la ruta Serena Punta de Choros.']",['Cabaña en Punta de Choros'],['Cabaña entero - Anfitrión:\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cecilia'],['Se registró en febrero de 2019'],"['Cómo dijo una vez un pasajero amigo, es un paraíso que parece estar en otra dimensión. vivir al lado del mar y sentir su energía desbordante que todos los días son distintos, es un privilegio, son 18 kilómetros de playa solitaria, llenas de aves y muchas lagartijas,  lagartos, zorros, y liebrones que son nuestros vecinos, ver cómo la montaña se unde en el mar, siempre soñé con eso. vivo donde están los cielos más puros, noches maravillosas de millones de estrellas,. acá se siente la libertad, la paz, la desconexión total. vivimos al ritmo de la naturaleza. es un privilegio y quiero compartir éste paraíso.']","['https://maps.google.com/maps?ll=-29.27452,-71.40066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
82,https://www.airbnb.cl/rooms/39610970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-13&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$69,000\xa0CLP\xa0']",['3.50 ·'],['8 reseñas'],"['La fortaleza principal de Isla Puclaro es su vista espectacular al lago y la cordillera, así como su ubicación estratégica cerca de todo en el Valle de Elqui.', 'Nuestras cabañas se encuentran en un amplio recinto privado, con una hermosa vista hacia el Valle de Elqui, la Cordillera y el Lago Puclaro. Los autos se estacionan al frente de las cabañas, separados de éstas solamente por una corta escalinata individual que conduce a cada cabaña.']",['Cabaña matrimonial frente al lago en Elqui'],['Cabaña entero - Anfitrión:\xa0Joakin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joakin'],['Se registró en agosto de 2018'],[],"['https://maps.google.com/maps?ll=-29.9745,-70.9733&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
83,https://www.airbnb.cl/rooms/798642267569127726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['Huentelauquén, Coquimbo, Chile']",['12 camas'],"['4,5 baños']",['14 huéspedes'],['5 habitaciones'],"['$432,222\xa0CLP\xa0']",[],[],"['Casa ideal para compartir en familia. 2 habitaciones en suite, 1 habitación con camarotes, 1 habitación con camas nido, una habitación con cama clinica y cama adicional / escritorio para trabajar.', 'Cocina de autor / amplios espacios para compartir / casa en tercera línea a 100 metros del mar / completamente equipada. Condominio con canchas de tenis,  futbol, juegos circuito de trote y playa.', '*La casa esta equipada para una persona con movilidad reducida (baño, cama clinica y rampas)']",['Casa ola'],['Alojamiento entero - Anfitrión:\xa0Carlo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlo'],['Se registró en octubre de 2016'],[],[],
84,https://www.airbnb.cl/rooms/653672443516152816?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$90,000\xa0CLP\xa0']",[],[],"['Cabaña rústica y acogedora ubicada en el campo, rodeada de naturaleza a 10 minutos del centro de Vicuña en vehículo', 'Piscina panorámica exclusiva', 'Un lugar estratégico para conocer la zona, tales como Museo Gabriela Mistral, Observatorios  ,Pisqueras y sus pueblos típicos como Diaguitas, Paihuano, Monte Grande, Pisco Elqui. Etc.']",['Cabaña en Vicuña Valle del Elqui'],['Cabaña entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en julio de 2019'],[],"['https://maps.google.com/maps?ll=-30.0508,-70.71684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
85,https://www.airbnb.cl/rooms/553443049542235284?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$22,000\xa0CLP\xa0']",['4.60 ·'],['43 reseñas'],"['Dpto. a 800 mts de la playa, cercano a todo. Wiffi y tv cable incluido, tv Smart TV. dpto nuevos, camas matrimoniales nuevas, agua caliente, cocina equipada, lavadora. c', 'Es un mini dpto, especial para 3 personas, con todo lo necesario para su privacidad y descanso. Ideal para visitar la Zona, Es una propiedad con 9 dptos independiente tipo condominio. Estacionamiento es gratuito y esta en un parking 24 hrs a dos cuadras del lugar.']",['Mini Dpto Todo incluido céntrico'],['Vivienda rentada entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en agosto de 2017'],"['Lugar tranquilo , 100% residencial']","['https://maps.google.com/maps?ll=-29.9691,-71.3214&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
86,https://www.airbnb.cl/rooms/42076843?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$10,600\xa0CLP\xa0']",['4.57 ·'],['7 reseñas'],"['¿Quieres conocer Coquimbo? Te invito a que te alojes conmigo, tendrás todos los días una increible vista de la ciudad, y podrás conocer más que los lugares turísticos. ', 'Tendrás un gran campo que se conecta con el humedal el culebrón.', 'Estamos a 15 minutos de un supermercado y de la locomoción hacia el centro de Coquimbo y de La Serena. ', 'Disponible: Cocina, lavadora, refrigerador, utencilios. ', 'Sólo se aceptan personas que quieran a los perros, ya que aquí también viven 4 hermosos peludos.']",['Pieza con cama nido en Coquimbo'],['Habitación privada en alojamiento - Anfitrión:\xa0Lilian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Lilian'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-29.98325,-71.31931&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
87,https://www.airbnb.cl/rooms/16555619?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-03&previous_page_section_name=1000,"['Tongoy, Coquimbo, Chile']",['7 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],['\xa0'],['4.87 ·'],['31 reseñas'],"['Paraiso en el norte de Chile entre playa y humedales naturales', 'Hermosa casa del reconocido arquitecto chileno Mathias Klotz situada a 8Kms de la caleta de la caleta de Tongoy y a 2kms de puerto aldea, está dentro de un santuario natural, rodeado por 2 humedales naturales y A 500 metros de la playa . Si te encuentras con un día despejado podrás observar los cielos más limpios del planeta para ver las estrellas. ', 'Rica gastronomía de mar, en una zona segura sobre todo de ambiente familiar.', 'Las piezas son confortables y pueden habitar la casa 8 personas cómodamente. Hay plumones y almohadas pero se debe llevar ropa de cama personal (sabanas y toallas).']",['Playa y desconexión en un santuario natural'],['Cabaña entero - Anfitrión:\xa0Alvaro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alvaro'],['Se registró en mayo de 2011'],['La casa está situada en un condominio con conserjeria 24/7. El condominio se  llama Mirador del Humedal y la entrada principal está proveniendo de la costa.'],"['https://maps.google.com/maps?ll=-30.30053,-71.52138&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
88,https://www.airbnb.cl/rooms/810942811534254333?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Higuera, Coquimbo, Chile']",['5 camas'],['2 baños'],['7 huéspedes'],['3 habitaciones'],"['$110,000\xa0CLP\xa0']",[],[],"['Cabañas ubicadas en las dunas de Playa La Ventana de Punta de Choros, actualmente con tarifa especial (no poseen energía eléctrica), por el momento focos solares (permite iluminación y carga de celulares). Lugar muy tranquilo y playa muy hermosa, cabañas totalmente equipadas para 7 personas. Vista inmejorable y los atardeceres mas hermosas que podrán contemplar:', '- habitación 1: cama 2 plazas', '- habitación 2: camarote 1 plaza y cama de 1,5 plazas', '- habitación 3: cama 2 plazas']",['Cabañas Las Dunas'],['Cabaña entero - Anfitrión:\xa0Marisol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marisol'],['Se registró en enero de 2012'],[],"['https://maps.google.com/maps?ll=-29.20744,-71.47964&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
89,https://www.airbnb.cl/rooms/802003919847255827?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['3 camas'],['1 baño compartido'],['4 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",[],[],"['Zomes Del Elqui es un espacio que cuenta con  arquitectura y paisajismo arraigado a este mágico lugar llamado Alcohuaz, el último y más alto pueblo del Valle Del Elqui; un lugar rodeado por la majestuosa cordillera, desconectado, puro y auténtico.', 'Tenemos 4 zomes y dos cabañas, inspiradas en un concepto de viviendas sustentables y contemporáneas que se conectan con el entorno natural del lugar, adecuándose a la flora y fauna que lo rodea.']",['Zomes del Elqui: Paranao'],['Habitación privada en domo - Anfitrión:\xa0Sergio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sergio'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-30.23049,-70.49215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
90,https://www.airbnb.cl/rooms/745105499442428262?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Diaguitas, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Quedaras muy bien ubicado, en pleno centro del Pueblo, a pasos de la Plaza .']","['Cabaña con Piscina en Diaguitas, Valle del Elqui.']",['Cabaña entero - Anfitrión:\xa0Selma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Selma'],['Se registró en octubre de 2022'],[],"['https://maps.google.com/maps?ll=-30.02258,-70.63538&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
91,https://www.airbnb.cl/rooms/744328690910729497?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Pichidangui, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",[],[],"['La propiedad se encuentra cerca de rutas de trekking al cerro Santa Inés. Parque natural caracterizado por la presencia de un bosque de olivillo (Bosque de niebla) que se extiende 190 hectáreas, por las quebradas y laderas del cerro en orientación sur, desde la cima hay una vista panorámica de la bahía de Pichidangui, también se puede observar el Aconcagua.', 'En auto puede llegar en 5 minutos a la playa de Pichidangui, en 10 minutos al valle de Quilimari y ruta del cuarzo.', 'la Propiedad esta recién remodelada con espacio para 4 personas, ubicada en las faldas del hermoso cerro Santa Inés, el cual se puede observar desde el patio trasero de la propiedad con su velo de niebla característico.', 'Contamos con quincho para asados para disfrutar con la familia y amigos, estacionamiento privado, WFI, TV cable.']",['Agradable casa a los pies del cerro Santa Inés'],['Alojamiento entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en septiembre de 2022'],"['Tranquilo, familiar']","['https://maps.google.com/maps?ll=-32.1506,-71.5055&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
92,https://www.airbnb.cl/rooms/35374978?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$49,990\xa0CLP\xa0']",['4.74 ·'],['65 reseñas'],"['Si quieres conocer el Valle de Elqui y contemplar los cielos mas limpios del mundo, nosotros te guiamos para que tu aventura sea única e inolvidable, además puedes reservar un tour privado astronómico si tu lo deseas dentro de las muchas opciones que tenemos para ti.', 'La habitación matrimonial cuenta con baño privado e hidromasaje, el brunch* de casa se incluye.', 'Nuestra infraestructura es rústica.', '(Brunch = Breakfast & Lunch)']",['Una escapadita al Valle de Elqui? B&B PremiumLodge'],['Habitación privada en alojamiento - Anfitrión:\xa0Richard'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Richard'],['Se registró en noviembre de 2018'],"['El barrio donde se encuentra emplazado el alojamiento, es uno de los mas tranquilos en la ciudad de Vicuña, donde el comercio local se encuentra a 350 metros el que se puede acceder caminando. Existen varias opciones tales como cervecerías artesanales, restaurants de autor, heladerías artesanales, ferias y centros de artesanos, medicina alternativa y oficinas de observatorios.']","['https://maps.google.com/maps?ll=-30.03008,-70.70931&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
93,https://www.airbnb.cl/rooms/817867501454514916?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Los Molles, Valparaíso, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",[],[],"['Relájate y acomódate en este loft para dos', 'Hermosa cabaña en un lugar tranquilo de los molles alejado del bullicio del verano y muy confortable para descansar.']",['Cabaña pequeña loft para pareja'],['Minicasa - Anfitrión:\xa0Silvana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvana'],['Se registró en marzo de 2016'],[],"['https://maps.google.com/maps?ll=-32.23643,-71.5181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
94,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['Diaguitas, Región de Coquimbo, Chile']",['7 camas'],"['3,5 baños']",['10 huéspedes'],['3 habitaciones'],"['$38,333\xa0CLP\xa0']",['4.50 ·'],['9 reseñas'],"['Es una Casa aislada de  construcción sólida de 150 MTS construidos', 'Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. ', '3 dormitorios con baño privado:', '**INCLUYE**', '* Accesos con Rampa ', '* Terraza con piscina de uso Exclusivo.', ' 2 estacionamientos', '* Quincho de Asados// hamacas', '* Jardines', '* círculo para hacer fogatas', 'SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT', 'La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.']",['Casa de campo privada con piscina Valle de Elqui'],['Casa de campo entero - Anfitrión:\xa0Ange'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ange'],['Se registró en agosto de 2016'],"['La localidad se llama Puyalles, es muy pequeña, la gente es amistosa, es muy seguro, se puede tener el portón abierto, sin tener la preocupación de que entre alguien a robar.']","['https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
95,https://www.airbnb.cl/rooms/48064416?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['2 habitaciones'],"['$36,800\xa0CLP\xa0']",['4.95 ·'],['91 reseñas'],"['¿Buscas Alojamiento para dos personas En la ciudad de La Serena a pasos de la playa? ', '¡Tenemos lo que buscas! Somos un departamento para huéspedes, especialmente para parejas que quieran disfrutar de un grato y cómodo ambiente en la ciudad de La Serena. ', 'Estamos ubicados a tan solo 20 pasos de la Playa Cuatro Esquinas. Te invitamos a conocer y disfrutar de nuestro ambiente ubicado en un excelente sector.', 'Contamos con  todas las medidas de higiene y mantención adecuada.', 'No se admiten mascotas.', 'Nuestro departamento esta completamente equipado para el uso de nuestros huéspedes.']",['Alojamiento a pasos de Playa Cuatro Esquinas'],['Vivienda rentada entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en febrero de 2021'],[],"['https://maps.google.com/maps?ll=-29.92864,-71.27699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
