,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
45,https://www.airbnb.cl/rooms/54166219?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-14&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['6 camas'],['1 baño compartido'],['7 huéspedes'],['3 habitaciones'],"['$20,000\xa0CLP\xa0']",['4.78 ·'],['23 reseñas'],"['Casa amplia, cómoda, con una grata chimenea. Camas confortables. Barrio central a 3 min del centro, terminal de buses y fácil acceso en vehículo. Huerta con arboles frutales y rincones agradables para el disfrute. Atencion de calidad (desayuno y servicio) realizado por sus propios dueños']","['Alojamiento con desayuno incluido, por persona #']",['Habitación privada en bed and breakfast - Anfitrión:\xa0Kathy'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Kathy'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-30.03739,-70.70914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
46,https://www.airbnb.cl/rooms/742750520092992340?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Monte Patria, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",[],[],"['Minicasa independiente con estacionamiento en la naturaleza del valle del río grande. Rodeada de hermosas montañas, río, petroglifos, vegetación nativa y mucho por descubrir.', 'La minicasa tiene un dormitorio y un espacio de living-comedor con cocina. En el dormitorio tiene una cama matrimonial y en el living dos futones cama.']",['Los Algarrobos del Cuyano'],['Minicasa - Anfitrión:\xa0Maria'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria'],['Se registró en octubre de 2022'],[],"['https://maps.google.com/maps?ll=-30.92801,-70.7768&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
47,https://www.airbnb.cl/rooms/744397651055075434?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Combarbalá, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$90,726\xa0CLP\xa0']",['4.67 ·'],['3 reseñas'],"['El recinto se compone de un total de 2 Cabañas, cada una equipada para 4 personas. La arquitectura de Eluney es de estilo Mediterráneo con decoraciones rusticas, ideal para el descanso y la práctica de deportes como Tracking, rutas para bicicleta, Running, entre otros. También contamos con zona de parrilla, fogón y tinaja de agua caliente.']",['Cabañas con tinaja ideales para el descanso'],['Cabaña entero - Anfitrión:\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniel'],['Se registró en julio de 2017'],[],"['https://maps.google.com/maps?ll=-31.0327,-71.1803&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
48,https://www.airbnb.cl/rooms/545899140381164396?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Pisco Elqui, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",['4.89 ·'],['36 reseñas'],"['Cabaña a 1 km de la localidad de Pisco Elqui. Ubicada en zona de ladera destacada por su tranquilidad, permite disfrutar de una vista panorámica del valle; a un costado de camping con piscina y de una pisquera. Por las noches se puede apreciar el cielo estrellado. ', 'Cuenta con equipamiento para 4 personas: loza, hervidor, frigobar, cocina a gas, smart TV, ducha teléfono, secador de pelo, 1 cama matrimonial y 1 litera, terraza con vista al valle y estacionamiento libre en la calle.', 'Cabaña acondicionada para 4 pasajeros. Cuenta con terraza,  balcón,  parrilla y tina de madera para baño con agua  caliente.', 'Ubicada a un costado de la ruta principal.  Cerca del lugar hay un camping con piscina,  y una pisquera artesanal. También se encuentra cerca del pueblo de Pisco Elqui, lugar que cuenta con variados servicios para asegurar entretención y alimentación.']",['Acogedora cabaña con terraza'],['Cabaña entero - Anfitrión:\xa0Veronica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Veronica'],['Se registró en enero de 2022'],"['La Ladera es un sector rural, y la cabaña se encuentra ubicada en un terreno donde se cultiva y cosecha frutas variadas. El lugar es tranquilo, no hay contaminación lumínica,  y en las noches sin luna, se puede apreciar un hermoso cielo estrellado.', 'Los pueblos cercanos son pequeños y practicamente, todos los vecinos nos saludamos al pasar.  ', 'Geográficamente es un lugar con altas montañas,  donde el sol está presente la mayor parte del año. No obstante, en los buenos inviernos, es posible disfrutar de nevadas eventuales.  ', 'La cercanía entre los pueblos, permite que se pueda visitar variados atractivos turísticos, conociendo de este modo, las distintas facetas de este apacible lugar.']","['https://maps.google.com/maps?ll=-30.13453,-70.4961&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
49,https://www.airbnb.cl/rooms/804259524431202960?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Paiguano, Coquimbo, Chile']",['7 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$151,697\xa0CLP\xa0']",[],[],"['Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a la plaza de Paihuano, (negocios), Pisco Elqui, Montegrande, Horcon, Vicuña, etc, muy buena ubicacion.', 'En el corazon del Valle del Elqui, se encuentra el pueblo de Paihuano.', 'Lugar tranquilo, seguro y con un clima privilegiado con los cielos mas claros del mundo.', 'Casa privada con piscina, para disfrutar solo con tu familia, sin compartir las instalaciones con personas extrañas a tu grupo, seguro y tranquilo.', 'Casa Privada con Piscina, NO es una cabaña, por lo tanto, no se comparten los espacios ni piscina.', 'Rodeada de árboles frutales y parras, que podrás disfrutar junto a tu familia, cielo estrellado y se ubica en el corazón del Pueblo de Paihuano, cerca de la Plaza y negocios.', 'Casa equipada con todo lo necesario para descansar solo con tu grupo familiar, sin preocuparte por compartir espacios con extraños.']",['Casa Privada con Piscina'],['Alojamiento entero - Anfitrión:\xa0Susana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Susana'],['Se registró en noviembre de 2016'],"['Lugar muy tranquilo, ubicado en un callejon de servidumbre, exclusivo para dueños del lugar.', 'Central, muy cerca de La Plaza del Pueblo.']","['https://maps.google.com/maps?ll=-30.02795,-70.5199&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
50,https://www.airbnb.cl/rooms/49486839?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Horcón, Coquimbo, Chile']",['1 baño'],[],['2 huéspedes'],['1 habitación'],"['$42,000\xa0CLP\xa0']",['4.97 ·'],['34 reseñas'],"['Rodeado de cerros, con una inmejorable vista hacia el cielo limpio y sus estrellas, el canto de los grillos acompaña el descanso.', 'A pocos metros se encuentra el Rio Claro, con zonas para disfrutar; también se puede recorrer los cerros, y encontrar lugares mágicos, como es toda la zona del Valle de Elqui.']",['Casa Ki'],['Minicasa - Anfitrión:\xa0Leopoldo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Leopoldo'],['Se registró en abril de 2021'],[],"['https://maps.google.com/maps?ll=-30.19184,-70.48611&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
51,https://www.airbnb.cl/rooms/800182949429666311?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['2 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Iluminada Habitación 2 camas con baño privado en AVDA del MAR, en un espacioso departamento compartido completamente amoblado.  Desde este alojamiento céntrico  podrá disfrutar del fácil acceso a todo. PLAYA, CASINO, 4 ESQUINAS, RESTAURANTES, BARES , NEGOCIOS, ETC. Podrá disfrutar en la piscina, utilizar el estacionamiento techado privado y WiFi de alta velocidad.']",['Habitación luminosa frente a mar'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en octubre de 2020'],[],"['https://maps.google.com/maps?ll=-29.92317,-71.27621&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
52,https://www.airbnb.cl/rooms/819815226517290643?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$80,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Cómoda habitación hotelera para 2 personas, en primer piso, con baño privado y terraza. Piscinas. Amplio estacionamientos y áreas verdes.']",['Habitación hotelera  2 personas.'],['Vivienda rentada entero - Anfitrión:\xa0Marly'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marly'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.91291,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
53,https://www.airbnb.cl/rooms/787771563935064791?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['1 huésped'],['1 habitación'],"['$27,351\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Hola.!! Soy Paula, y quiero darte la bienvenida para ser parte de tu linda experiencia de viaje en la tranquilidad de ésta bella ciudad. Además gozarás de una excelente ubicación, a minutos de la playa (Faro monumental), restaurantes, supermercado, bancos, terminal de buses, cine, mall plaza, etc.']",['Habitación Delfín. Paz y cerca del mar.'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en diciembre de 2022'],"['Lindo departamento ubicado en un bello condominio que cuenta con quincho, 2 piscinas, áreas verdes y seguridad las 24 hrs. Además está ubicado a 5 minutos de la playa (faro monumental), del mall Puertas del mar, terminal de buses y mall plaza.']","['https://maps.google.com/maps?ll=-29.90776,-71.26247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
54,https://www.airbnb.cl/rooms/597753479989784746?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Ovalle, Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['5 habitaciones'],"['$60,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],['Arriendo para empresas de paso en la zona'],['casa para estadías mensuales o diarias a empresas'],['Alojamiento entero - Anfitrión:\xa0Patricia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricia'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-30.53566,-71.45526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
55,https://www.airbnb.cl/rooms/34749839?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$78,000\xa0CLP\xa0']",['4.57 ·'],['98 reseñas'],"['Departamento equipado, playa privada , laguna navegable  estacionamiento gratuito', 'Confortable ,linda vista, lavandería , playa con arena blanca , cancha de tenis, piscinas , laguna navegable, cafeteria supermercado y mall cercanos']",['Acogedor  depa en condominio Lagunas del Mar'],['Vivienda rentada entero - Anfitrión:\xa0Marjorie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marjorie'],['Se registró en julio de 2018'],"['Tranquilo, cercano de restaurantes, aeropuerto, mall y supermercado']",[],
56,https://www.airbnb.cl/rooms/797269518528856944?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Canela, Coquimbo, Chile']",['12 camas'],['4 baños'],['14 huéspedes'],['5 habitaciones'],"['$295,000\xa0CLP\xa0']",[],[],"['Increíble casa en condominio agua dulce Huentelauquen. A pasos de la playa y plaza con canchas de tenis y fútbol. Condominio cuenta con agua y luz propia. Entre las actividades que puedes hacer se encuentra trekking, pesca y es ideal para andar en bicicleta en familia. Huentelauquen se encuentra a 30 minutos de los Vilos, además de localidades como Mincha, Puerto Oscuro, Canela que son paseos imperdibles para cuando estamos cansados de la playa. La casa tiene vista al mar para los atardeceres.']",['Increíble Casa Huentelauquen'],['Alojamiento entero - Anfitrión:\xa0Macarena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Macarena'],['Se registró en febrero de 2016'],[],"['https://maps.google.com/maps?ll=-31.5186,-71.5729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
57,https://www.airbnb.cl/rooms/806557874118896942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$75,000\xa0CLP\xa0']",[],[],"['Zomes Del Elqui es un espacio que cuenta con  arquitectura y paisajismo arraigado a este mágico lugar llamado Alcohuaz, el último y más alto pueblo del Valle Del Elqui; un lugar rodeado por la majestuosa cordillera, desconectado, puro y auténtico.', 'Tenemos 4 zomes y dos cabañas, inspiradas en un concepto de viviendas sustentables y contemporáneas que se conectan con el entorno natural del lugar, adecuándose a la flora y fauna que lo rodea.']",['Zomes del Elqui: Peralillo'],['Arquitectura subterránea - Anfitrión:\xa0Sergio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sergio'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-30.23071,-70.49385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
58,https://www.airbnb.cl/rooms/800915275189527189?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Huentelauquén, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Casa para 4 - 5 personas. Frente a Reserva Nacional Chinchilla, a 5 minutos en auto de Hacienda Huentelauquén, donde encontrarás empanadas, quesos, papayas y jugos.', 'Full equipada con 3 habitaciones, 1 baño, lavadora, refrigerador, cocina (loza y vajilla también), estufa a leña y otros.', 'Lugares para visitar:', 'Dunas de Huentelauquén a 8 minutos en auto, Humedales ""Las Salinas"" de Huentelauquén, Playa Agua Dulce (10 minutos), Playa Chigualoco (15 minutos), a 30 minutos de Los Vilos y Playa Amarilla.']",['Casa Huentelauquén Norte'],['Alojamiento entero - Anfitrión:\xa0Elizabeth'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elizabeth'],['Se registró en enero de 2023'],"['Lugares para visitar:', 'Dunas de Huentelauquén a 8 minutos en auto, Humedales ""Las Salinas"" de Huentelauquén, Playa Agua Dulce (10 minutos), Playa Chigualoco (15 minutos), a 30 minutos de Los Vilos y Playa Amarilla.']","['https://maps.google.com/maps?ll=-31.57714,-71.54018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
59,https://www.airbnb.cl/rooms/35478813?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['Paiguano, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$67,500\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Ven a disfrutar junto a tu familia a éste hermoso valle de elqui. Lugar tranquilo para relajarte y disfrutar del entorno.', 'La cabaña está completamente equipada, ubicada  en un lugar estratégico en el valle a unos 15 kilómetros de Pisco Elqui y sus pisqueras y a unos 20 kilómetros de Vicuña.', 'El lugar es tranquilo, rural y campestre ideal para disfrutar de la naturaleza y por las noches ver la inmensidad de los cielos más claros de Chile.']",['Encantadora cabaña en el valle de elqui'],['Cabaña entero - Anfitrión: Yasmín\xa0Rocio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yasmín Rocio'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.99527,-70.5357&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
60,https://www.airbnb.cl/rooms/27903389?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Ovalle, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.75 ·'],['63 reseñas'],"['Para su alojamiento usted dispone de un departamento nuevo de tres dormitorios y dos baños, el cual está recién amoblado con implementos para cocinar, estacionamiento gratuito, televisión por cable, internet fibra, lavadora, etc', 'Departamento con locomoción a la puerta, supermercado a pocas cuadras.']","['Internet, impresora, lavadora\nDescuento 30% y 10%']",['Vivienda rentada entero - Anfitrión:\xa0Georgina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Georgina'],['Se registró en marzo de 2018'],"['El ambiente de este sector es un lugar seguro ', 'y tranquilo, dispone de guardia las 24 horas . Tiene locomoción a la puerta, a pocas cuadras hay supermercado y farmacia.']","['https://maps.google.com/maps?ll=-30.61305,-71.20922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
61,https://www.airbnb.cl/rooms/37392139?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000,"['Paihuano, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$55,000\xa0CLP\xa0']",['5.0 ·'],['36 reseñas'],"['Cabaña equipada en un entorno natural de días soleados.', 'Lugar para asados, fogón  y  acceso al rio , en un entorno de 7500 mts2 privados ', 'Ubicada en Cochiguaz KM 11 , cabaña aislada y única en arriendo en la propiedad, tenemos servicio de restaurante, bar y espacio para terapias', 'La casa esta construida de barro , la propiedad es muy segura de uso exclusivo para los que habitamos el hogar y ustedes']","['Mundo Elqui, cabaña en Valle del Elqui, Cochiguaz']",['Cabaña entero - Anfitrión: Mundo\xa0Elqui'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mundo Elqui'],['Se registró en agosto de 2019'],"['Nuestra casa esta ubicada al frente del observatorio turistico cancana y cuenta con orilla de rio dentro de la propiedad', 'A 5 km cuentan con cabalgatas a la cordillera a bellos lugares']","['https://maps.google.com/maps?ll=-30.14371,-70.40899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
62,https://www.airbnb.cl/rooms/52169399?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$80,400\xa0CLP\xa0']",['5.0 ·'],['21 reseñas'],"['Cabaña interior en terreno compartido con familia anfitriona.', 'Ideal para relajarse solo, en pareja o familia. Con vista al mar y acceso a playa de rocas con pozones.', 'En zona de acantilados por lo que se recomienda resguardo de niños.', 'Cabaña de 48m2 con 2 dormitorios, un baño, living-comedor y cocina integrada, amplia terraza.', 'Dormitorio principal con cama de 2 plazas y segundario con cama de 1 plaza']",['cabaña interior con vista al mar'],['Casa de huéspedes entero - Anfitrión:\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cecilia'],['Se registró en septiembre de 2021'],[],"['https://maps.google.com/maps?ll=-31.98885,-71.50996&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
63,https://www.airbnb.cl/rooms/815102171488302881?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$17,000\xa0CLP\xa0']",[],[],"['A pasos de la playa, con un gran balcón para disfrutar de la vista, con todas las comodidades. Disfruta de los atardeceres y amaneceres, cómodo, frente a todas las actividades de verano en Los Vilos, surf, buceo, Yoga, gratis.', 'Es una habitación privada para una persona, el resto de la casa es compartida conmigo.', 'Ideal para una persona, máximo dos.', 'Living, comedor, cocina, baño, balcón, patio.']",['Habitación en Los Vilos'],['Habitación privada en cabaña - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en marzo de 2017'],"['Ambiente tranquilo, por la noche se escucha el mar.']","['https://maps.google.com/maps?ll=-31.9056,-71.4982&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
64,https://www.airbnb.cl/rooms/808713835019164326?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-08&previous_page_section_name=1000,"['Los Vilos, Región Metropolitana, Chile']",['4 camas'],['3 baños'],['8 huéspedes'],['4 habitaciones'],"['$175,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse. ', 'Condom. Ensenada', 'Casa  140 M2.  hermosas vistas panorámicas en 360°.', 'Se desarrolla en 4 niveles; Nivel Dormit. principal, Nivel casa, Nivel deck piscina, Nivel de Acceso vehicular.  Rodeada de  amplias terrazas con barandas vidriadas.', 'Habilitada para 8 personas , Cocina integrada, espacios  de gran altura. Piscina incorporada a medio nivel de terraza principal. Acceso a playita interior del condominio a 650 mts. desde la casa .', 'Casa construida sobre roca, rodeada de terrazas con vista al mar, piscina en deck de madera, medio nivel bajo nivel de la casa.  Estar - Comedor y Cocina integrados en un solo espacio con vista al mar al igual que todos los dormitorios. Ventanas termo panel de PVC. excelente  aislación.']",['Casa Familia Vista 360°  Piscina Condom. Ensenada'],['Cabaña entero - Anfitrión: Victor\xa0Hugo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Victor Hugo'],['Se registró en enero de 2023'],['Loteo Ensenada a 14 Km. de Pichidangui  Región de Coquimbo'],"['https://maps.google.com/maps?ll=-32.00303,-71.51988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
65,https://www.airbnb.cl/rooms/818735686565280588?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.a 5 minutos de la playa caminando'],['ambiente rústico'],['Cabaña entero - Anfitrión:\xa0Roberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roberto'],['Se registró en febrero de 2023'],[],[],
