,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
135,Inmejorable ubicación en el mar,Vivienda rentada entero,Los Molles,Valparaíso,4,4,2, Habitación,2,privado,68.0,-32.2379,-71.5129,"https://maps.google.com/maps?ll=-32.2379,-71.5129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los huéspedes tendrán todo a unos pocos pasos.  Excelente ubicación, frente al mar y cerca de lugares de interés.
Grato ambiente compartido con restaurantes, bares, tiendas de artesanía, excursiones, entre otros.",['Acceso a la playa'],,,Bernardita,08-2018,https://www.airbnb.cl/rooms/826634408084669723?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
136,"Laguna del Mar, La Serena.",Vivienda rentada entero,Coquimbo,Chile,6,5,2, Habitación,2,privado,81.836,-29.89963,-71.2695,"https://maps.google.com/maps?ll=-29.89963,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Resort Urbano Laguna del Mar ofrece apartamentos independientes  a 450 metros del faro de La Serena, barbacoa, cancha de tenis, cafetería y minimarket se  encuentra cercano a supermercado,  centro comercial Puerta del Mar y Aeropuerto, También dispone de piscina al aire libre y conexión Wi-Fi , disponen de TV, zona de estar, baño privado y cocina totalmente equipada.  Los huéspedes también podrán descansar en las arenas limpias de la playa artificial privada. Incluye estacionamiento


Cuenta con parrilla en el balcón/ terraza con conexión a gas, además de sillones y una mesa para disfrutar de hermosos atardeceres con una hermosa vista al mar.

En el interior el departamento está equipado para 6 huéspedes con todo lo que se necesita en un hogar. 

Se dejan artículos para el aseo del hogar ( lavalozas, paños para piso, esponja, toalla de papel, lustra muebles, cloro, aromatizante) y jabón de tocador en ambos baños más el papel higiénico ( solo para iniciar estadía), no se dejan toallas de baño. Ya sea por la pandemia y/o por las pérdidas.

Cualquier daño que ocurra en el departamento debe ser pagado antes de la salida del huésped. 

Para el uso de la lavandería deben consultar detalles a su llegada. Este es un servicio de pago.",['Vista a la bahía'],4.78,9,Jocelyn,10-2016,https://www.airbnb.cl/rooms/48248169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
137,Precioso Departamento con Hermosa vista al mar,Condo entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,108.0,-29.94743,-71.2901,"https://maps.google.com/maps?ll=-29.94743,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia! depto para 6 personas full equipado.,['Vista a la bahía'],5.0,11,Roxana,12-2018,https://www.airbnb.cl/rooms/53645794?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
138,Cómodo depto a orilla de la playa.,Condo entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,57.0,-29.95785,-71.31243,"https://maps.google.com/maps?ll=-29.95785,-71.31243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en piso 11, Avda. COSTANERA 3100 Coquimbo. Dos terrazas, dos quinchos, dos salas multiusos, muy iluminado.

El espacio
Departamento ubicado en primera línea,  a 15 mts. de la orilla de playa.",['Vista a la bahía'],4.92,13,Jose,12-2017,https://www.airbnb.cl/rooms/32865818?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
139,"VIVE LA EXPERIENCIA, PLAYA, SPA, CASINO DE JUEGOS",Condo entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,85.0,-29.94424,-71.29096,"https://maps.google.com/maps?ll=-29.94424,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"PLAYA, CASINO, RELAX
Ven a vivir una espectacular escapada con la mejor experiencia de la cuarta región
Hermoso departamento completo en la mejor ubicación, primera linea frente al mar, contiguo al Casino de Juegos Enjoy, Zona de Restaurantes y Pubs, 10 km de Ciclovías y paseo costero, Condominio con grandes Piscinas, Piscina temperada cubierta, Jacuzzi, Gimnasio, Sauna, Sala Vapor, Quinchos, Lavandería, etc
WIFI, Cable Premium
Te recibimos con Champagne, Bombones y Café Dolce Gusto de cortesía


El departamento cuenta con todas las comodidades para una excelente estadía.
Dormitorio principal con cama de 2 plazas, baño privado y terraza
Dormitorio secundario cuenta con 2 camas cada una de 1 1/2 plaza y baño común.
Terraza con comedor para 6 personas
Cocina con encimera, horno, microhondas y convección, refrigerador, hervidor, juguera y mucho más.
Contamos con cafetera Dolce Gusto para su uso y se dejan unos cafés de cortesía para su estadía
WI-FI y Tv Cable Premium, Netflix, HBO Max, etc
Limpieza: Se entrega para su uso el departamento sanitizado, sabanas y almohadas limpias, toallas de cuerpo y mano limpias, papeles higiénicos para su estadía, otros artículos de aseo menor para su uso diario.",['Vista a la bahía'],5.0,3,Benjamín Antonio,04-2013,https://www.airbnb.cl/rooms/688322830779193105?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
140,Departamento hermoso Puerto Velero frente al mar,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,6,5,2, Habitación,2,privado,112.5,-30.2435,-71.47755,"https://maps.google.com/maps?ll=-30.2435,-71.47755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento full equipado,  WIFI CON FIBRA OPTICA, disponible, capacidad para 6 personas, cuenta con 3 estacionamientos,  hermosa vista frente al mar, lugar tranquilo y agradable para disfrutarlo en familia y con amigos, (el precio del arriendo por noche, varia según las fechas),  Fiestas Patrias  el arriendo mínimo es por 5 días. Los arriendos en epoca de Enero y Febrero es por QUINCENA. Se entregaran sabanas y toallas SOLO en los arriendos de fin de semana.


Enero y Febrero cuentas con la Patrulla Velero ( entretencion para niños pequeños), clases de Yoga, baile entretenido, máquinas, canchas de fútbol, canchas de tenis, canchas de golf (18 hoyos), clases de buceo, clases de surf, etc.","['Acceso a la playa', 'Frente a la playa']",4.74,58,Maritza,06-2015,https://www.airbnb.cl/rooms/14652970?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
141,Departamento en La Herradura de Coquimbo,Condo entero,Coquimbo,Región de Coquimbo,5,5,2, Habitación,2,privado,55.0,-29.98451,-71.35448,"https://maps.google.com/maps?ll=-29.98451,-71.35448&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en 7° piso con una espectacular vista a la bahía de la herradura, cuenta con internet wifi, tv satelital, estacionamiento incluido.

El espacio
El Departamento tiene una vista preciosa de la Bahía de La Herradura donde destaca además la vista a la cruz del tercer milenio de Coquimbo.",['Vista a la bahía'],4.85,28,Cristian,02-2016,https://www.airbnb.cl/rooms/19776452?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
142,Espectacular vista al borde costero de Los Molles,Vivienda rentada entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23587,-71.51181,"https://maps.google.com/maps?ll=-32.23587,-71.51181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a la orilla de la playa, con vista privilegiada al borde costero de Los Molles, completamente equipado y cómodo para su uso.

El espacio
Dormitorio en suit (baño privado) con cama 2 plazas. Pieza niños con 2 camarotes (4 camas de 1 plaza) y 2do dormitorio con cama 2 plaza al lado del segundo baño.
Living-comedor equipado de forma cómoda y relajante con amplios ventanales. 
En la terraza contamos con parrilla y juego de terraza.","['Acceso a la playa', 'Frente a la playa']",4.88,76,Claudia,10-2017,https://www.airbnb.cl/rooms/32724611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
143,"Puerto Velero, 2 dorm, 2 baños, para 6 personas",Vivienda rentada entero,Puerto Velero,Región de Coquimbo,6,5,2, Habitación,2,privado,105.0,-30.23964,-71.47514,"https://maps.google.com/maps?ll=-30.23964,-71.47514&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para cómoda y relajada estadía. Muy bello y tranquilo Resort. Preciosa vista al mar. Amplia y confortable terraza.
Piscinas, Playa, jardines, etc.

El espacio
Exclusivo lugar. Tranquilo. Limpio. Maravillosa vista al mar, piscinas y jardines.",['Vista al jardín'],4.61,45,Jorge,07-2017,https://www.airbnb.cl/rooms/20076282?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=bebf2547-d86e-485e-b2aa-f051bb4d86f8
144,"Puerto Velero, 2 dorm, 2 baños, para 6 personas",Vivienda rentada entero,Puerto Velero,Región de Coquimbo,6,5,2, Habitación,2,privado,105.0,-30.23964,-71.47514,"https://maps.google.com/maps?ll=-30.23964,-71.47514&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para cómoda y relajada estadía. Muy bello y tranquilo Resort. Preciosa vista al mar. Amplia y confortable terraza.
Piscinas, Playa, jardines, etc.

El espacio
Exclusivo lugar. Tranquilo. Limpio. Maravillosa vista al mar, piscinas y jardines.",['Vista al jardín'],4.61,45,Jorge,07-2017,https://www.airbnb.cl/rooms/20076282?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
145,Acogedor departamento nuevo a pasos de la playa,Condo entero,La Serena,Coquimbo,4,4,2, Habitación,2,privado,56.0,-29.9212,-71.2747,"https://maps.google.com/maps?ll=-29.9212,-71.2747&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento a pasos de la playa y Avenida del Mar. Habitación principal en suite con cama king, tv y waking closet. Segunda habitación con litera+nido. Dos baños completos. Living comedor con tv y cocina completamente equipada. Estacionamiento. Condominio con piscina y quincho en terraza panorámica.",['Vista al horizonte de la ciudad'],,,Tamara,10-2018,https://www.airbnb.cl/rooms/709678936884169386?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
146,"Primera Línea, amplio y cómodo, frente a la playa",Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,70.333,-29.90517,-71.27457,"https://maps.google.com/maps?ll=-29.90517,-71.27457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Enamórate de La Serena.  Exquisito departamento, primera línea frente al Faro, orientación nor-poniente.
Ubicado en condominio.  Cuenta con 2 piscinas, quinchos y áreas de paseo para ti y tu mascota
Ven a disfrutar la playa en una inmejorable ubicación; costa, eventos, restaurantes, lugares para pasear y hacer deportes, todo a pasos de tu alojamiento.
Fabulosa terraza, 2 estac., cocina full, 3 dormitorios, 2 baños y todo lo necesario para que disfrutes con tu familia, amigos o con quien quieras


Depto de 120 m2 total, 3 dormitorios, principal en suite, todos con closet independientes.  Dorm1, cama King y TV digital; dorm2, 2 camas 1 pza; dorm 3, 1 cama nido.  Además en el living disponemos de 2 bergeres reclinables, especiales para ver  TV (digital, on demand) o para dormir siesta.  Comedor para 6 personas y terraza amoblada.  Baños con ducha con agua caliente, jabón y toallas.  Cocina completa, encimera, horno, campana y los utensilios y artefactos para que nada falte.",['Vista al horizonte de la ciudad'],4.81,27,Pablo,08-2018,https://www.airbnb.cl/rooms/51244464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
147,Exclusivo Departamento en Jardín del Mar La Serena,Condo entero,Coquimbo,Región de Coquimbo,6,4,2, Habitación,2,privado,95.0,-29.94734,-71.29145,"https://maps.google.com/maps?ll=-29.94734,-71.29145&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo y confortable departamento con hermosa vista al mar, situado a un costado del Casino Enjoy y con variada oferta gastronómica y de entretención.  El sector es ideal para realizar actividades en familia y al aire libre aprovechando la bahía que una La Serena y Coquimbo. El condominio te va a encantar por su spa, gimnasio, piscinas al aire libre y piscina temperada. Un lugar ideal para disfrutar en familia, pareja o por viaje de negocios.",['Vista a la bahía'],4.94,18,Gustavo,10-2016,https://www.airbnb.cl/rooms/15589542?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
148,Dpto. con gran vista al mar. A pasos de la playa.,Condo entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,70.0,-29.94595,-71.29096,"https://maps.google.com/maps?ll=-29.94595,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con gran vista al mar. Ubicado a pasos del Casino Enjoy, con acceso exclusivo a playa y Avenida Costanera. Cercano a Autopista y a minutos de Mall La Serena.
Departamento 3 dormitorios, 2 baños, terraza y ventanas con malla de seguridad. Cocina equipada, lavandería, estacionamiento propio, piscina, quincho, sala de eventos, sala de juegos y áreas verdes.
Conserjería 24 horas.",['Vista a la bahía'],4.76,37,Judith,01-2021,https://www.airbnb.cl/rooms/53479079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
149,Promoción descuento 30% y 10% al valor de estadía.,Vivienda rentada entero,Ovalle,Coquimbo,5,4,3, Habitación,2,privado,50.0,-30.61497,-71.2079,"https://maps.google.com/maps?ll=-30.61497,-71.2079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo y amplio departamento, ubicado en un segundo piso, en el condominio Ciudad del Encanto, con seguridad las 24 horas. Cuenta con estacionamiento, servicios de wi fi  fibra óptica y TV cable, además de locomoción a la puerta y cercanía a supermercado Santa Isabel y farmacia cruz verde.

El espacio
El departamento cuenta con 3 dormitorios, 2 baños, lavadora. Internet fibra y tv cable. Está ubicado en segunfo piso, tiene terraza con vista a una plazita.",['Vista al horizonte de la ciudad'],4.73,11,Nilsa Soledad,12-2020,https://www.airbnb.cl/rooms/47508426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
150,Departamento La Serena - Laguna del mar,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,100.0,-29.90022,-71.27052,"https://maps.google.com/maps?ll=-29.90022,-71.27052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento habilitado para 5 personas. Una vista maravillosa, en el segundo piso en donde cuenta con un quincho y una terraza al aire libre en la azotea del edificio (uso y acceso EXCLUSIVO para huespedes del departamento)

El espacio
El departamento cuenta con una recepción bastante linda al lado de la laguna, ingresa al departamento por ascensor hasta el piso 10.",['Cocina'],4.67,12,Raúl,06-2019,https://www.airbnb.cl/rooms/40038352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
151,"Av del Mar, 2D2B, Wifi, Directv+Tnt Sports",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,55.0,-29.9404,-71.2861,"https://maps.google.com/maps?ll=-29.9404,-71.2861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento muy cómodo de 66 m2. Dos dormitorios con cortinas blackout, dos baños con ventana, en piso 7 y con vista a la playa. Directv con TNT Sports. Wifi fijo. Áreas verdes, dos piscinas.

Edificio al frente de la playa, a dos cuadras del Casino Enjoy y al lado de minimarket, Restaurants y Cafeterías.

Cercano a Carretera. Lugares de interés: Faro La Serena, Puerto Coquimbo, Tongoy, Punta Choros, Valle de Elqui, Vicuña, Observatorios Astronómicos.


Sin duda experimentarán la comodidad de cruzar la calle y sentarse en la arena. Bañarse en la playa y luego en las piscinas del complejo (depende de las restricciones por pandemia).
Preciosa vista, sector muy tranquilo de Av. del Mar, especial para familias.
Edificio está dentro del complejo El Palmar.",['Vista a la bahía'],4.95,92,Guillermo,06-2018,https://www.airbnb.cl/rooms/25907218?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
152,Departamento frontal avda del mar cerca de casino,Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,85.0,-29.94032,-71.28605,"https://maps.google.com/maps?ll=-29.94032,-71.28605&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con 2 habitaciones y 2 baños , para cuatro personas. con cama de 2 plazas y dos camas individuales.
 Smart tv de 50 pulgadas en living comedor con cable .
wifi 
Ubicado frente al mar, cercano  a casino de juegos Enjoy  (5 min caminando), minimarket y restaurantes.


departamento en primera linea, con 2 habitaciones .1 cama de 2 plaza y dos camas individuales  .dos baños . cocina americana .Edificio muy tranquilo ideal para pasar vacaciones. piscina no se encuentra habilitada .",['Vista a la bahía'],4.87,23,Yohana,12-2018,https://www.airbnb.cl/rooms/33115887?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
153,"Departamento, Hermosas vistas al océano. La Serena",Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,140.0,-29.92054,-71.27603,"https://maps.google.com/maps?ll=-29.92054,-71.27603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primera línea de playa con hermosas vistas panorámicas al océano. 3 habitaciones, todas con vistas al mar + 2 baños completos + 2 espaciosas terrazas abiertas. Cocina full equipada, abierta e integrada al living- comedor +1 sofa cama Futón. El condominio cuenta con sector de BBQ grill al aire libre + 3 piscinas + lavandería + 1 estacionamiento privado techado y estacionamiento para visitas. Estamos en Av. del mar. Cercano a puntos turísticos regional.


Amplio departamento de 110mts incluye 2 espaciosas terrazas abiertas panorámicas con vistas al océano. 3 habitaciones full equipadas en total son 4 camas + 1 Futón en el Iiving comedor de 1plaza y 1/2.",['Vista a las montañas'],5.0,3,Maria Jose,09-2017,https://www.airbnb.cl/rooms/739706516651047475?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
154,Hermoso departamento frente a la playa,Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.93901,-71.28616,"https://maps.google.com/maps?ll=-29.93901,-71.28616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: El departamento se encuentra en un lugar tranquilo de la Avenida del mar, sin embargo ,   esta cerca de lugares de esparcimiento como restaurantes,  Casino de Juegos  y lugares de entretencion para niños,  frontal a la playa.  Te va a encantar mi espacio por las vistas, la ubicación , la comodidad y el ambiente y  cordialidad de las personas que trabajan en el edificio. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).


Se ubica en un lugar tranquilo de la Avenida del mar, cercano a todo, no necesitas salir en auto para llegar a restaurantes, Casino de Juegos y la playa. Ideal para pasar unos dias de descanso, el depto cuenta con todo lo necesario para una tranquila estadia",['Vista a la bahía'],4.78,80,Yanett,10-2010,https://www.airbnb.cl/rooms/17592131?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
155,Hermoso departamento frente al mar en Coquimbo,Condo entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,70.0,-29.98053,-71.35064,"https://maps.google.com/maps?ll=-29.98053,-71.35064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Departamento ubicado en primera línea en playa la Herradura de Coquimbo con piscina,  quincho, zona de juegos infantiles,  acceso directo a la playa, muy central, con locales comerciales, supermercado y movilidad muy cercana, a 10 min de playa Totoralillo, del centro de Coquimbo y 15 min del casino enjoy.",['Vista a la bahía'],5.0,7,Gloria,11-2021,https://www.airbnb.cl/rooms/53127728?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
156,Departamento Puerto Velero con vista al mar,Vivienda rentada entero,Tongoy,Coquimbo Region,6,5,2, Habitación,2,privado,150.0,-30.24527,-71.47877,"https://maps.google.com/maps?ll=-30.24527,-71.47877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en sector privado con acceso a la playa por medio de ascensor o escaleras, exelente lugar para pasar las vacaciones, con acceso a canchas de tenis, futbol, gimnasio y piscinas naturales.
Depto 2 dormitorios , 2 baños . Cocina estilo americana. Tercer piso sin ascensor. Al ingreso en recepción deben pagar un sticker tag que se pega en el parabrisa (arrendatario lo paga $10.000) mejora para mayor seguridad y fluidez del tránsito.


Una de las playas más lindas de la zona norte con un clima privilegiado.
Puerto Velero un lugar seguro , exclusivo con instalaciones de primera calidad.
Incluso servicio de restaurant a la playa .
Importante que no incluye sábanas y tampoco toallas.","['Acceso a la playa', 'Frente a la playa']",4.76,21,Norma,12-2015,https://www.airbnb.cl/rooms/21539998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
157,Espectacular vista Departamento en Laguna del Mar,Condo entero,Coquimbo,Chile,4,4,2, Habitación,2,privado,85.0,-29.90092,-71.27131,"https://maps.google.com/maps?ll=-29.90092,-71.27131&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar
Disfruta de la Laguna navegable a vela y remo, kayak de uso gratuito , playa privada artificial, piscinas , cancha de tenis, cafetería

El espacio
Departamento con dos dormitorios estilo mariposa con baño
Cuenta con dos camas de una plaza una cama matrimonial y además déjate un catre de campaña, ropa de cama, artículos de aseo.
No dejaré toallas por protocolo Covid",['Vista a la bahía'],5.0,9,Andrea,12-2017,https://www.airbnb.cl/rooms/54051668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
158,Aqua III La Serena,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.91665,-71.2761,"https://maps.google.com/maps?ll=-29.91665,-71.2761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de un lugar muy amplio y cómodo para descansar y disfrutar solo o con familia, ideal para ir de vacaciones y aprovechar las bondades del mar, su comida, sus vinos y la magía y energía de los valles.

El espacio
Departamento amplio, con gran terraza y vista a la bahía, ubicado frente al mar, cercano al faro de la Serena, cercano a restaurantes y bares.",['Vista a la bahía'],4.93,28,Mario Espoz,07-2017,https://www.airbnb.cl/rooms/49294085?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
159,"¡Vacaciones en La Serena, Chile!",Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,104.755,-29.92048,-71.27623,"https://maps.google.com/maps?ll=-29.92048,-71.27623&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El espacio
My apartment is in front of the beach, tenth floor, it's totally furnished, full equiped, Wi- Fi, 2 Smart TV´s Full HD, connected to cable TV, Home theater, DVD, stereo, microwave oven, fridge, and all the stuff that you need to cook that you want... A suite with a king size bed and the other with 2 beds, one of them is single and the other is twin size.
It has 3 swimming pools, gim, near from best restaurants, pubs (bar) Casino, supermarket, etc.
A car parking 
The building has its own laundry (aproximately USD 3 per laundry or drier load). 
I have my apartment in La Serena and I love to go there and enjoy some days, that´s why I recommend it! Enjoy it as I do! 
You can go walking to many restaurants nearby, seafood is the best!",['Vista al mar'],4.75,78,Yanitza,01-2012,https://www.airbnb.cl/rooms/307852?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
160,"PUERTO VELERO ⛵️ Primera Línea, la mejor vista!",Vivienda rentada entero,Puerto Velero,Coquimbo Region,6,5,2, Habitación,2,privado,167.143,-30.23483,-71.47674,"https://maps.google.com/maps?ll=-30.23483,-71.47674&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, en primera línea frente al mar.

Vista privilegiada al mar desde living, comedor y dormitorios.

Completamente equipado para 6 personas.

Ubicado en una playa maravillosa y extensa. 

En un exclusivo condominio que cuenta con Restaurantes, cafetería, Supermercado, canchas de Tennis, Fútbol, Piscinas, Spa, Gimnasio, etc.


El departamento está frente al mar, con una vista despejada desde todas las habitaciones.

Es muy luminoso y tiene una decoración alegre y playera.

Su terraza es amplia y cómodamente amoblada.

Cuenta con cocina completamente equipada, lavavajillas, horno microondas, lavadora de ropa.

TV por cable en living y dormitorio principal.",['Vista a la bahía'],4.69,17,Soledad,06-2017,https://www.airbnb.cl/rooms/23875132?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
161,"Dpto 15 min del mar, Café incluido",Condo entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,32.0,-29.9496,-71.2522,"https://maps.google.com/maps?ll=-29.9496,-71.2522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven en familia o con tu pareja a un lugar privilegiado y muy seguro, cerca de todo en el Milagro de Serena! Locomoción cerca, como también cervecería 🍻 , sushis 🍱 o  🌭 . Y si prefieren cocinar, a 8-15 minutos caminando, encuentran supermercados Lider, y Santa Isabel.
Nos encontramos A 15 minutos de distancia en vehículo de la playa 🏖️
AH!!, El tecito, café y mate.. corre por nuestra cuenta. ;)
-SmartFit a 10 minutos caminando.
Muy buen internet, y luz para trabajar. 

👉🏻 Será un placer recibirte 🤩


Espacios amplios para estar con la familia o tu pareja",['Vista a las montañas'],4.79,19,Francisca,06-2022,https://www.airbnb.cl/rooms/721627830333851860?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=dfe30193-d5f3-4495-9e97-9177aab2e249
