,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
10,Departamento Enjoy - Playa - Sol y Relajo,Vivienda rentada entero,Chile - Coquimbo,4,3,2, Habitación,2,privado,47.5,-29.9448,-71.2876,"https://maps.google.com/maps?ll=-29.9448,-71.2876&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájese con una escapada y disfrute lo mejor de La Serena y Coquimbo. El departamento se ubica a una cuadra de la playa y la costanera en el limite entre La Serena y Coquimbo a un costado del Casino Enjoy. Se puede acceder caminando a todo el entretenimiento que ofrece este sector, ya que se emplaza cerca de restaurantes, pubs, casino, ferias artesanales y centros comerciales.",['Vista al horizonte de la ciudad'],4.88,34,Galo,12-2016,https://www.airbnb.cl/rooms/639912442488344095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
11,Av. del Mar en Primera Linea. Hermoso depto nuevo,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,42.0,-29.91072,-71.27466,"https://maps.google.com/maps?ll=-29.91072,-71.27466&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca de Brisa Restaurante donde puedes disfrutar de un rico desayuno y almuerzo buffet
Cruzando la calle esta la escuela de Surf","Departamento nuevo, en el sector El Faro de La Serena
Ubicado  en primera línea, lo que permite acceder a la playa a pie
Sector con hermoso paseo peatonal para disfrutar del mar en familia
Se encuentra cerca de restaurants y pubs, además de una escuela de surf

Completamente equipado: 
Cocina Encimera, horno eléctrico, microondas, hervidor de agua, tostador, plancha, secador de pelo y toallas para ducha. 
Cafetera con café  de cortesía

2 dormitorios-2 baños
Wifi
Smart TV
Estacionamiento techado


Hermoso y acogedor departamento a orilla de la playa.
Primera línea en Avenida del Mar","['Acceso a la playa', 'Frente a la playa']",4.84,33,Cecilia,08-2018,https://www.airbnb.cl/rooms/34652309?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
12,Espectacular departamento increíble vista al mar,Condo entero,Coquimbo,12,10,5, Habitación,"4,5",privado,320.0,-30.08814,-71.37353,"https://maps.google.com/maps?ll=-30.08814,-71.37353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y amplio departamento, con inmejorable vista al mar. Perfecto para descansar y relajarte con amigos o en familia.

El espacio
Departamento amplio y comodo.
Vista maravillosa!!

Habitaciones
-Dos habitaciones en suite ambas con  cama matrimonial , con salida a terraza y vista al mar
Baño principal con jacuzzi
Ambas con tv con cable

-Hab. con camarote y cama abajo 
-Hab. con dos camas  de 11/2plaza y otra cama ,abajo de una de ellas
Estas 2 hab comparten baño
- Hab de servicio o adicional con dos camas de 11/2 plaza y baño
- baño de visita

-Sabanas y toallas incluidas
Todas las camas con plumones

Living y comedor grande

Salida a una gran terraza con -muebles de terraza
- parlante bluethoot
-mesa con sus sillas-8
-Parilla 
-2 tumbonas para tomar sol

Cocina

Completamente equipada
Refrigerador
Horno
Cocina
Parrilla eléctrica etc
Lavavajilla
Lavadora
Secadora
Plancha/ tabla de planchar/ colgador de ropa 
2 secadores de pelo",['Vista al océano'],5.0,12,Ximena,08-2019,https://www.airbnb.cl/rooms/588983879886663589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
13,LAS TACAS DEPARTAMENTO DE LUJO EN PRIMERA LÍNEA,Vivienda rentada entero,Coquimbo,8,6,3, Habitación,3,privado,250.0,-30.08635,-71.37261,"https://maps.google.com/maps?ll=-30.08635,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 9 personas en exclusivo condominio en el norte de Chile. Cuenta con playa privada (a 100 metros del departamento), múltiples piscinas, gimnasio, canchas de tenis, moto cross, treking,  marina, restaurant, minimarket, emporio la rosa, pescadería, feria artesanal,  entre otros. Para los niños todos los días hay diversas actividades dirigidas , para que los padres puedan descansar. A 10 minutos de Coquimbo y 25 de La Serena.


Espectacular departamento en primera linea con piso de mármol total en living y comedor, las habitaciones en piso flotante de madera blanca, tonos blancos, iluminación cálida, pulcro. El departamento esta decorado por diseñador. y al ser ultimo piso tiene una vista e iluminación inigualable.",['Vista al complejo turístico'],4.64,13,Antonia,09-2016,https://www.airbnb.cl/rooms/41009849?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
14,La Serena & Coquimbo - Wifi 300Mb-Netflix-TV Cable,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,43.0,-29.95846,-71.31087,"https://maps.google.com/maps?ll=-29.95846,-71.31087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el entorno encontrarás el casino de juegos Enjoy, SkatePark Peñuelas, Restaurantes de autor en caleta de pescadores, feria de foodtrucks peñuelas, etc.","Departamento con vista inmejorable a las mejores y más populares playas de la IV° Región.

Está ubicado a 5 minutos del Casino Enjoy y totalmente equipado para que tengas la más grata estadía. Cuenta con Wifi fibra óptica de 300 Mbps, TV Cable y Televisores con Smart TV para que puedas usar Netflix o la APP que más te acomode. Debido a estos servicios, está ideal para pasar vacaciones, fin de semanas largos y teletrabajar, ya que el edificio es muy tranquilo. Incluye sábanas y toallas para 4.


Acogedor departamento en primera línea frente al mar. Ubicación inmejorable. 

El departamento posee una amplia terraza con comedor diario y sillones para disfrutar la espectacular vista.

Además el espacio cuenta con wifi de alta velocidad mediante fibra óptica (300 Mbps) TV Cable y televisores con Smart TV.

Ideal para vacaciones y teletrabajo.

Cuenta con 1 cama matrimonial con colchón hotelero premium en habitación principal, 1 camarote o litera con dos camas de 1 plaza en habitación secundaria y un sofá cama que se puede usar previo aviso.

Incluye sábanas y toallas para 4 personas. (consultar por adicionales)",['Vista a la bahía'],4.82,34,Cristofer,07-2016,https://www.airbnb.cl/rooms/53655116?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
15,La Serena maravillas de Chile,Condo entero,La Serena,4,6,3, Habitación,2,privado,31.0,-29.89289,-71.25107,"https://maps.google.com/maps?ll=-29.89289,-71.25107&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condominio con estacionamiento privado y piscina y seguridad las 24 hrs.,"El depto tiene cerca dos supermercados y esta cinco minuto en auto a la costanera Av del mar, donde encontrarás restaurantes ,bares y paseos en  bicicletas, condominio con seguridad 24 hrs y estacionamiento privado, y bastante locomoción.

El espacio
Tres dormitorios, dos baños cocina americana equipada  balcón, lugar tranquilo.Terraza con vista a la horizonte con puesta de sol.",['Cocina'],4.58,67,Marcelo,06-2018,https://www.airbnb.cl/rooms/25921153?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
16,Puerto Velero Depto full para disfrutar en Familia,Vivienda rentada entero,Puerto Velero,6,4,2, Habitación,2,privado,105.0,-30.2418,-71.4737,"https://maps.google.com/maps?ll=-30.2418,-71.4737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tienen acceso a todo. Hay zonas del condominio que se arriendan, como los quinchos, spa, canchas de tenis, golf.. y también tienen zonas gratuitas como las piscinas a la interperie, plazas con juegos, costaneras etc.","Departamento 2 dormitorios, 2 baños, equipado para 6 personas. Camas Rosen muy confortables (2 camas matrimoniales y un camarote ). A 5 minutos de la playa

Incluye sábanas, toallas de baño y playa.

Ubicado en Condominio Puerto Velero, en un segundo piso con acceso directo desde el estacionamiento. Una excelente vista y un cómodo y rápido acceso a piscina y playa.


Este departamento cuenta con:
-Amplia terraza equipada con vista panorámica al mar (comedor para 6 personas y juego de terraza para 4)
-Logia (con lavadora y secadora)
-Sábanas
-Toallas
-WIFI
-TV cable living (Smart TV) y dormitorios
-Dormitorio principal cama king y un baño.
-Dormitorio secundario cama 2 plazas y un camarote single, tv.
-Segundo baño
-Cocina full equipada con electrodomésticos y muebles de cocina. 
-Lava vajillas.
-Piscinas a la intemperie (pueden ocupar cualquier piscina de la intemperie de cualquier departamento)","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,54,Mario,12-2016,https://www.airbnb.cl/rooms/30254162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
17,Acogedor departamento con hermosa vista al mar,Condo entero,La Serena,4,3,2, Habitación,2,privado,72.0,-29.89873,-71.27113,"https://maps.google.com/maps?ll=-29.89873,-71.27113&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento tiene vista directa a la laguna y al mar. Amoblado con todo lo necesario para vivir comodamente, 2 televisores, equipo de musica, horno, microonda, lavadora, juguera, tostador. Ademas de una ubicación estratégica: a pasos de la avenida del mar con acceso directo. En laguna e instalaciones se puede practicar kayak, cuenta con cancha de tenis, cancha multiuso, quincho, piscina y hermosas instalaciones para disfrutar de la laguna y playa.",['Vista a la bahía'],4.48,33,Shannen,03-2016,https://www.airbnb.cl/rooms/52327987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=11068f37-2532-40b6-bfbc-4e5f8883ee67
18,La Quinta Ola de Club Océano con Wi-Fi,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,123.741,-29.94532,-71.28876,"https://maps.google.com/maps?ll=-29.94532,-71.28876&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento está en el quinto piso y tiene 2 dormitorios y 1 baño, para 4 personas, frente al mar, con ambiente acogedor, televisión por cable en living, equipo de música, internet, horno eléctrico, microondas, hervidor, juguera. Sábanas y toallas de ducha.

No se admiten mascotas

Estacionamiento para 1 automóvil",['Vista al mar'],,,Yanitza,01-2012,https://www.airbnb.cl/rooms/568963485099308008?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=58ae01d7-e82f-43ea-93b6-2bf215977133
19,Se arrienda durante todo el año...,Vivienda rentada entero,Puerto Velero,8,8,3, Habitación,2,privado,150.0,-30.2417,-71.47675,"https://maps.google.com/maps?ll=-30.2417,-71.47675&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto velero es un complejo de departamentos ubicados en la Playa Socos, cuenta con un clima privilegiado y una hermosa playa de 3,7 kilómetros de arenas blancas y mar cálido donde grandes y chicos disfrutan de una experiencia total de relajo y entretención. El complejo dispone de un completo equipamiento comercial y deportivo, además se encuentra cercano a los pueblos de Tongoy y Guanaquero que cuentan con una amplio oferta gastronómica.","Espectacular departamento en Condominio de Puerto Velero con vista al mar en primera línea y jardín. Todo lo que necesitas para descansar y pasarlo bien. En la Playa de Socos, cercano a los pueblos de Tongoy y Guanaqueros, que cuentan con una amplia oferta gastronómica y de servicios.

El espacio
Departamento NUEVO full equipado de dos pisos con 3 dormitorios dentro de un condominio con pisicinas, quinchos, canchas de tenis y fútbol. El departamento incluye lavavajillas, lavadora, secadora, cocina full equipada y un estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.85,26,Gonzalo,12-2018,https://www.airbnb.cl/rooms/31164614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=58ae01d7-e82f-43ea-93b6-2bf215977133
20,"Avenida del Mar, amplio y equipado",Apartamento con servicios incluidos entero,La Serena,8,5,3, Habitación,2,privado,170.0,-29.927,-71.2785,"https://maps.google.com/maps?ll=-29.927,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","ubicado en avenida del mar con 4 esquinas, excelente conectividad, cercano a restaurants, almacenes.","Este lugar tiene la mejor ubicación de la serena, en avenida del mar con cuatro esquinas, 

Acogedor departamento, amplios espacios, terraza espectacular con la mejor vista de la Serena, 1 estacionamiento 

full equipado. No se proporcionan sábanas ni toallas.

-Conserjería 24/7
Depto 509, hermosa vista orientación norte
No se aceptan mascotas


departamento espacioso, con terraza orientación norte",['Vista a la marina'],4.50,12,Katherine,07-2020,https://www.airbnb.cl/rooms/53460176?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=58ae01d7-e82f-43ea-93b6-2bf215977133
21,"A minutos de Avda. del Mar, Malls y Universidades",Condo entero,La Serena,4,4,2, Habitación,1,privado,24.304,-29.89823,-71.26009,"https://maps.google.com/maps?ll=-29.89823,-71.26009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial ubicado en Avenida Principal, sector Puertas del Mar","Agradable departamento, full equipado, con estacionamiento privado con acceso controlado 24/7, a pasos del  sector Avenida del Mar, Casco histórico, Museo al aire libre Gabriel Gonzalez Videla, Universidades, Mall Puertas del Mar y Mall Plaza La Serena. Departamento equipado para 4 personas con Wifi, Logia con lavadora, secadora y plancha, cocina equipada. Balcón con vista a Avenida,  Arriendo de bicicletas.


Nuestro alojamiento te brindará todas las comodidades para una estadía confortable y agradable.",['Vista al horizonte de la ciudad'],4.81,67,Nelson,06-2018,https://www.airbnb.cl/rooms/25564141?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=58ae01d7-e82f-43ea-93b6-2bf215977133
