,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
56,Casa de playa en Huentelauquén (nueva),Alojamiento entero,Huentelauquén,Coquimbo,14,12,4, Habitación,3,privado,240.0,-31.55201,-71.56887,"https://maps.google.com/maps?ll=-31.55201,-71.56887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, espaciosa, con vista al mar y a pasos de unas maravillosas playas
Capacidad para 14 personas, 2 habitaciones matrimoniales con cama king (1 en suite) y 2 habitaciones con camarotes 
3 baños completos
Logia con lavadora ropa
Terraza amplia con parrilla y patio interior con fogón
Ubicada en Sector B de Comunidad Agrícola Huentelauquén
Tiene cancha de fútbol y aro de básquetbol
Importante:
La casa funciona con energía solar
El arriendo incluye carga de 2 estanques de agua (8.000 lts)


Nuestra casa funciona en torno al espacio común, tiene un patio interior con vista al mar en donde es posible resguardarse del viento y descansar. La terraza cuenta con parrilla, un comedor y zona de estar. Todas las habitaciones tienen closet, y la casa cuenta con 3 baños. 
La cocina se encuentra completamente equipada.",['Vista a la bahía'],,,Trinidad,02-2016,https://www.airbnb.cl/rooms/720408201062915627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
57,"Parcela totalmente equipada. Tongoy, Coquimbo.Chile.",Alojamiento entero,Tongoy,Coquimbo Region,Más de 16,13,7, Habitación,3,privado,250.0,-30.2878,-71.51068,"https://maps.google.com/maps?ll=-30.2878,-71.51068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa ubicada en parcelas de Pachingo a dos cuadras de Playa Grande,Tongoy.
Casa equipada cuenta con cocina amoblada full,horno eléctrico, microondas,2 refrigeradores,1 freezer, lavadora,parrilla a carbón y parrilla a gas,wok a gas.
Planta baja cuenta con 3 dormitorios y baño completo,cocina,comedor con estancia.Dormitorio con un baño completo independiente.
Piscina privada y 2 kayaks con sus chalecos salvavidas.
Planta alta cuenta con 3 dormitorios,uno en suite y terraza.


Los huéspedes pueden hacer uso de todas las instalaciones, la piscina privada y 2 kayaks.",['Acceso la playa Público o compartido'],4.87,16,Luis,11-2017,https://www.airbnb.cl/rooms/27652742?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
58,Casa en parcela de agrado en Tongoy,Casa de campo entero,Coquimbo,Región de Coquimbo,10,6,4, Habitación,3,privado,210.0,-30.25658,-71.46803,"https://maps.google.com/maps?ll=-30.25658,-71.46803&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, a 5 minutos de la playa Socos, y a 5 minutos de Tongoy,  2 baños en suite con ducha y 1 baño  con tina .  Cocina con refrigerador nuevo de 2 puertas y cocina Bosch nueva. Cada Suite con TV cable independiente. Casa completamente equipada.  Condominio privado.  Vista insuperable. 
Ingreso:  17:00hrs -  Salida a las 11:00hrs.

No se permiten mascotas en el interior de la casa
Llevar solo  toallas.
Se debe considerar un  monto de $ 35.000 por limpieza al término de la estadía.


La casa es amplia y muy cómoda, ideal para descansar.",['Vista a la bahía'],4.96,24,Carmen Gloria,01-2019,https://www.airbnb.cl/rooms/31873220?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
59,Casa con jardin frente a la isla en Pichidangui,Alojamiento entero,Los Vilos,Coquimbo Region,8,9,4, Habitación,3,privado,135.0,-32.1367,-71.5309,"https://maps.google.com/maps?ll=-32.1367,-71.5309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa esta a 2 horas al norte de Santiago camino a la Serena. Esta en el sector del yacht club de Pichidangui en un lugar muy tranquilo y con vista al mar.  La casa tiene una superficie de 150m2 frente al mar y con un jardin.  La casa esta muy protegida del viento.  La casa puede recibir 6 adultos y 4 niños  con 4 dormitorios y 3 baños.  Esta situada a 10mm a pie de la playa, y de los principales negocios.


La casa es ideal para escaparse de Santiago, respirar el aire del océan pacifico y aprovechar de una de las pocas playas orientadas hacia el norte con pocas olas.  La casa es grande y muy bien equipada. Ademas esta muy protegida del viento. No hay TV ni internet pero en todo Pichidangui hay 4G.","['Acceso a la playa', 'Frente a la playa']",4.72,67,Herve,05-2013,https://www.airbnb.cl/rooms/1588894?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
60,Casa Playa Huentelauquén,Cabaña entero,Huentelauquén,Coquimbo,12,10,4, Habitación,3,privado,250.0,-31.51953,-71.55771,"https://maps.google.com/maps?ll=-31.51953,-71.55771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y cómoda casa de playa dentro del condominio Agua Dulce. El lugar es espectacular, donde uno logra desconectarse y disfrutar en familia y amigos de un ambiente playero. Existen caletas para comprar pescado y marisco. Muy buen lugar para practicar deportes. El condominio cuenta con excelentes accesos, seguridad, senderos preciosos, multicanchas (tenis y futbol) y juegos infantiles.",['Acceso a la playa'],4.88,8,Nicolas,08-2018,https://www.airbnb.cl/rooms/578437329934799417?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
61,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,Coquimbo,11,9,5, Habitación,3,privado,100.0,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
62,"Puerto Velero, Arriendo dpto. Vista al Mar1° piso",Vivienda rentada entero,Puerto Velero,Coquimbo,8,7,3, Habitación,3,privado,150.0,-30.24166,-71.47662,"https://maps.google.com/maps?ll=-30.24166,-71.47662&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Pto. Velero para 8 personas a 100 mts de la playa , con una vista privilegiada al mar y la bahía. Totalmente equipado. 3 dormitorios, principal en suite, 3 baños, Terraza. Accesos controlados, piscina, áreas verdes, estupenda playa, minimarket, restaurant, canchas de Tenis, futbol, gimnasio Quincho para asados, escuela de surf y buceo, etc. Senderos para pasear, trotar, andar en bicicleta""",['Acceso la playa Privado'],4.58,12,Francisco,04-2019,https://www.airbnb.cl/rooms/47986455?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
63,Casa en Viñedos de Alcohuaz - Valle del Elqui,Alojamiento entero,Elqui,Región de Coquimbo,10,10,5, Habitación,5,privado,225.0,-30.22257,-70.49349,"https://maps.google.com/maps?ll=-30.22257,-70.49349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Casa Álvarez se caracteriza por su estilo rústico (construida en base a adobe y piedras) y su entorno natural. Su ubicación privilegiada dentro de “Viñedos de Alcohuaz” lo hace un destino inolvidable para disfrutar y descansar con familia o amigos.

El espacio
La casa está recientemente remodelada y completamente equipada con todas las comodidades para entregar una estadía inolvidable. 
Sus amplios y luminosos espacios, hacen de este el lugar ideal para vivir toda la magia del valle.",['Cocina'],4.98,64,Simon,04-2014,https://www.airbnb.cl/rooms/35714624?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
64,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,Coquimbo,12,9,4, Habitación,4,privado,222.821,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar de relajación, donde el Sol brillará desde la mañana. Está preparada para un grupo de 12 a 14 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, Taca Taca, tina de madera de agua caliente a leña, 4 dormitorios, 4baños, Wi-Fi, hermosas y acogedores espacios,  ideal para venir en familias  a relajarse y llenarse de energía del Valle del Elqui. Ubicada en dirección a Vicuña a 15 min del centro de Serena.",['Cocina'],5.0,6,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
65,Condominio Dunas De Morrillos,Condo entero,Coquimbo,Chile,10,9,4, Habitación,3,privado,200.0,-30.1538,-71.36905,"https://maps.google.com/maps?ll=-30.1538,-71.36905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo Condominio Dunas de Morrillos 
Departamento en 2º piso,  2 estacionamientos, 4 dormitorios, 3 baños,  Cocina equipada, TV e Internet, terraza frente a piscina y acceso directo a la playa . El Condominio posee canchas de tenis, paddle, baby futbol, piscina, restaurante,  gimnasio,  sector de  juegos infantiles, accesos controlados y seguridad 24 hrs.","['Acceso a la playa', 'Frente a la playa']",4.33,3,Jorge,06-2020,https://www.airbnb.cl/rooms/43726861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
66,Casa con vista al mar a pasos de la playa,Alojamiento entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,230.0,-30.12522,-71.37006,"https://maps.google.com/maps?ll=-30.12522,-71.37006&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D  y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a  15 minutos de Guanaqueros y Coquimbo.


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza,  descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs  con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",4.77,13,Paula,02-2018,https://www.airbnb.cl/rooms/47011248?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
67,Hermosa Casa Sector 4 Esquinas,Alojamiento entero,La Serena,Coquimbo,14,12,5, Habitación,"3,5",privado,100.0,-29.93122,-71.26188,"https://maps.google.com/maps?ll=-29.93122,-71.26188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Amplía y comoda casa, ubicada en sector 4 Esquinas a 15 minutos caminando de avenida del Mar, cuenta con terraza exterior, quincho, piscina, estacionamiento privado. A menos de 3 cuadras podras encontrar centro comercial, supermercado, farmacia, estación de servicio.
Casa habilitada para 14 personas. 
Se aceptan mascotas pequeñas.


+56934505110",['Vista a la playa'],,,Matias,10-2021,https://www.airbnb.cl/rooms/773844953039842841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
68,Casona con piscina,Casa de campo entero,Vicuña,Coquimbo,10,7,5, Habitación,"3,5",privado,150.0,-30.02633,-70.63228,"https://maps.google.com/maps?ll=-30.02633,-70.63228&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconectate de tus preocupaciones en esta cómoda  y amplia casa equipada para 10 personas, ideal para familias con piscina y quincho para disfrutar de los soleados días en el valle de elqui la casona está ubicada a 7 min pasado Vicuña frente al pueblo Diaguita más detalles de la ubicacion por interno.",['Vista al valle'],,,Maritza,10-2022,https://www.airbnb.cl/rooms/737681233067389814?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
69,"Amplia y acogedora casa en Ensenada, Los Vilos.",Alojamiento entero,Los Vilos,Coquimbo Region,10,9,5, Habitación,3,privado,150.0,-32.00606,-71.51124,"https://maps.google.com/maps?ll=-32.00606,-71.51124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y acogedora casa inserta en parcela con jardín silvestre y vista al mar. La parcela se encuentra dentro del condominio ""Ensenada"", a 15 min al sur de Los Vilos y 15 min al norte de Pichidangui. La casa cuenta con una amplia terraza, piscina con reja de protección y un rico quincho. Tiene 5 amplios y cómodos dormitorios,  3 baños completos, cocina equipada, lavadora, bosca y toyotomi. La hermosa playa privada del condominio está a 5 minutos caminando de la casa.


La casa tiene 5 dormitorios, 4 de ellos con camas matrimoniales y espacio de sobra para poner una cuna pack&play. El 5to dormitorio tiene 2 camarotes y una cama para acomodar niños. Hay 3 baños completos, todos con ventilación natural. La cocina está semi-incorporada al comedor a través de un mesón y cuenta con todo el equipamiento necesario para cocinar en familia. 

La terraza es muy amplia, soleada y protegida del viento. Contamos con dos quitasoles. La piscina tiene reja de seguridad y reposeras para poner dentro o fuera de la reja, según sea tu preferencia. El quincho cuenta con una gran parrilla, plancha y horno de barro. Es un espacio perfecto para pasar la tarde completa.",['Costa'],4.85,21,Mane,01-2015,https://www.airbnb.cl/rooms/39203969?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
70,Espectacular casa vista al mar y campo 5 min playa,Alojamiento vacacional entero,Los Molles,Valparaíso,10,5,5, Habitación,3,privado,200.0,-32.23236,-71.50404,"https://maps.google.com/maps?ll=-32.23236,-71.50404&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de esta espectacular casa de 5 habitaciones, con vista privilegiada al mar, equipada con todo lo necesario para tu grata estadía, lindo jardin, Mirador, fogón, terraza equipada, parrillas a gas y leña, 5 minutos de playa los molles, condominio Rocas del Mar ideal para deportes trecking y bicicleta. parcela de 5.000m amplios espacios.

El espacio
Casa con 5 habitaciones cada una de ellas con vista al mar y cama matrimonial, espacios comunes amplios, modernos y equipados. a sólo 5 minutos de Los Molles y su playa, donde además encuentras buenos restaurantes, cafés, minimarket, puedes practicar buceo, boda  o solo disfrutar de la playa. a sólo 2 horas de santiago, tranquilidad, aire puro, grandes áreas para practicar deportes.",['Acceso la playa Público o compartido'],4.91,11,Jackie,09-2016,https://www.airbnb.cl/rooms/699401086598997450?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
71,Departamento en condominio Dunas de Morrillos,Condo entero,Morrillos,Región de Coquimbo,9,7,4, Habitación,3,privado,116.0,-30.15089,-71.37063,"https://maps.google.com/maps?ll=-30.15089,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con magnífica vista al mar. Dos dormitorios con camas matrimoniales, un dormitorio con 2 camarotes y otro una cama 1 plaza. Amplia terraza con toldo y parrilla a gas, 2 estacionamientos. Ubicado en edificio Leticia (escalonado en la duna) piso 15°, corresponde a la cima, por donde se ingresa al edificio y se encuentran los estacionamientos.


Condominio privado muy seguro y controlado. Cuenta con gran piscina, canchas de tenis, paddle, baby futbol, juegos infantiles, minimarket (solo verano y fiestas patrias) y sauna. Amplia playa apta para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Rodrigo,02-2018,https://www.airbnb.cl/rooms/31617118?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=8a61e9c6-9b1d-46e6-90a9-e784752de2a1
72,Morrillos acogedor Depto a metros de la playa,Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,4, Habitación,3,privado,141.429,-30.10345,-71.36493,"https://maps.google.com/maps?ll=-30.10345,-71.36493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto. a metros de una maravillosa y extensa playa como pocas en nuestro país.
A pocos kilometros de Tongoy donde se pueden comprar los mejores pescados y mariscos de la zona, y de Coquimbo y la Serena, las cuidades más grandes de la región. 
 Te va a encantar  la decoración, el ambiente, las zonas exteriores y la gente. 
Hay una gran piscina, juegos para niños, canchas de tenis, Club House. Bueno para parejas, familias  y grupos grandes.


Mi departamento está recién arreglado y decorado. Es muy luminoso y a con una gran vista a la playa que está a solo metros del inmueble lo que lo hace muy atractivo. 
Está en un 2do. piso con pocas escalas por lo que no requiere de tomar ascensor y cercano a los estacionamientos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.91,34,María Catalina,04-2012,https://www.airbnb.cl/rooms/13770634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
73,Casa en Viñedos de Alcohuaz - Valle del Elqui,Alojamiento entero,Elqui,Región de Coquimbo,10,10,5, Habitación,5,privado,225.0,-30.22257,-70.49349,"https://maps.google.com/maps?ll=-30.22257,-70.49349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Casa Álvarez se caracteriza por su estilo rústico (construida en base a adobe y piedras) y su entorno natural. Su ubicación privilegiada dentro de “Viñedos de Alcohuaz” lo hace un destino inolvidable para disfrutar y descansar con familia o amigos.

El espacio
La casa está recientemente remodelada y completamente equipada con todas las comodidades para entregar una estadía inolvidable. 
Sus amplios y luminosos espacios, hacen de este el lugar ideal para vivir toda la magia del valle.",['Cocina'],4.98,64,Simon,04-2014,https://www.airbnb.cl/rooms/35714624?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
74,Departamento en condominio Dunas de Morrillos,Condo entero,Morrillos,Región de Coquimbo,9,7,4, Habitación,3,privado,116.0,-30.15089,-71.37063,"https://maps.google.com/maps?ll=-30.15089,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con magnífica vista al mar. Dos dormitorios con camas matrimoniales, un dormitorio con 2 camarotes y otro una cama 1 plaza. Amplia terraza con toldo y parrilla a gas, 2 estacionamientos. Ubicado en edificio Leticia (escalonado en la duna) piso 15°, corresponde a la cima, por donde se ingresa al edificio y se encuentran los estacionamientos.


Condominio privado muy seguro y controlado. Cuenta con gran piscina, canchas de tenis, paddle, baby futbol, juegos infantiles, minimarket (solo verano y fiestas patrias) y sauna. Amplia playa apta para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Rodrigo,02-2018,https://www.airbnb.cl/rooms/31617118?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
75,Excelente departamento primera línea frente al mar,Condo entero,Puerto Velero,Coquimbo,11,10,4, Habitación,3,privado,250.0,-30.23714,-71.47665,"https://maps.google.com/maps?ll=-30.23714,-71.47665&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento condominio Puerto Velero, primera línea frente al mar y piscina natural. Equipado full equipado para 11 personas (1 cama nido), con 4 dormitorios y 3 baños. 
3 estacionamientos
Solo necesitas llevar tus sábanas y toallas
El condominio cuenta con:
-Control acceso y guardias 24 hrs
-Funicular y duchas en la playa
-2 restaurantes
-Playa semiprivada ideal para el baño
-8 piscinas de agua dulce y 3 de mar
-Canchas de fútbol, baby, basket, tenis y golf
-Quinchos
-Marina",['Cocina'],5.0,3,Antonia,08-2020,https://www.airbnb.cl/rooms/724005387943676744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
76,Casa en barrio residencial accesible y seguro,Alojamiento entero,Coquimbo,Chile,10,7,6, Habitación,4,privado,85.833,-29.9635,-71.3051,"https://maps.google.com/maps?ll=-29.9635,-71.3051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en un sector residencial tranquilo, en pasaje interior, cuenta con habitaciones con baño privado, estacionamiento, áreas comunes comedor, living, terraza, quincho, asadura
Wifi, TV cable, 
Excelente accesibilidad,, cercano a comercios, a 800 metros playa.

Acceso de los huéspedes
Terraza, quincho, living, comedor",['Cocina'],4.50,34,Luis,11-2020,https://www.airbnb.cl/rooms/46686347?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
77,Condominio Dunas De Morrillos,Condo entero,Coquimbo,Chile,10,9,4, Habitación,3,privado,200.0,-30.1538,-71.36905,"https://maps.google.com/maps?ll=-30.1538,-71.36905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo Condominio Dunas de Morrillos 
Departamento en 2º piso,  2 estacionamientos, 4 dormitorios, 3 baños,  Cocina equipada, TV e Internet, terraza frente a piscina y acceso directo a la playa . El Condominio posee canchas de tenis, paddle, baby futbol, piscina, restaurante,  gimnasio,  sector de  juegos infantiles, accesos controlados y seguridad 24 hrs.","['Acceso a la playa', 'Frente a la playa']",4.33,3,Jorge,06-2020,https://www.airbnb.cl/rooms/43726861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
78,La Isla de Tongoy,Alojamiento entero,Coquimbo,Chile,12,10,4, Habitación,3,privado,150.0,-30.25091,-71.50036,"https://maps.google.com/maps?ll=-30.25091,-71.50036&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en la península de Tongoy, zona segura de tsunami, equipada para 12 personas y estacionamiento para tres vehículos, hermosa vista a puerto velero y playa blanca, por temas de contingencia sanitaria no se incluyen sábanas ni toallas hasta nuevo aviso por normas de Airbnb.",['Cocina'],4.77,14,Manuel,12-2019,https://www.airbnb.cl/rooms/41223277?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
79,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,Coquimbo,8,6,4, Habitación,3,privado,150.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
80,"Segunda línea, gran vista al mar",Vivienda rentada entero,Puerto Velero,Coquimbo,8,7,3, Habitación,3,privado,150.0,-30.24464,-71.47395,"https://maps.google.com/maps?ll=-30.24464,-71.47395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio estupenda calidad y confort
Minimarket, cancha de golf par 3, piscinas, canchas de fútbol, tenis y padel.
Departamento full equipado.
Cocina completa con lavavajillas, lavadora y secadora.
2 smart Tv y Cable,  Netflix y Amazon Prime.
Wifi.
Acceso  directo a piscina agua dulce. 
 Ubicado a 100 mts. del funicular a la playa.
1 estacionamiento",['Acceso a la playa'],,,Alejandra,04-2017,https://www.airbnb.cl/rooms/779002137829984655?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
81,Amplio depto duplex a pasos de la playa. 1.ª línea,Condo entero,Puerto Velero,Región de Coquimbo,10,9,5, Habitación,4,privado,230.0,-30.24266,-71.47573,"https://maps.google.com/maps?ll=-30.24266,-71.47573&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento duplex moderno, remodelado.
La mejor ubicación,  primera línea con maravillosa vista a la playa y Tongoy. Acceso a la playa a pie y/o funicular, a pocos pasos.
Amplio, full equipado y muy luminoso.
2 estacionamentos
5 dormitorios (3 en suite). 10 personas.
4 baños completos
2 amplias terrazas (5.º y 6.º piso) Espaciosos closet en todos lo dormitorios.


Está ubicado en el primer edificio al lado de la bajada a la playa por escalera y/o funicular.
Es duplex 5° y 6° piso. Vista maravillosa a la playa y a Tongoy. Recién remodelado. 
Full equipado. TV Cable. Wifi.
2 estacionamientos.
5 dormitorios (3 en suite). 10 huéspedes.
4 baños completos.
2 amplias terrazas (5.º y 6.º piso)
Espaciosos closet en todas las piezas.
Cocina full equipada.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.83,18,Natalie,10-2016,https://www.airbnb.cl/rooms/21377301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
