,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
89,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,Valparaíso,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y  descansar junto a la familia",['Vista al horizonte de la ciudad'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
90,"Amplia Casa 3D 2B a pasos de la playa, Los Molles",Alojamiento vacacional entero,Los Molles,Valparaíso,10,9,3, Habitación,2,privado,90.0,-32.23796,-71.51401,"https://maps.google.com/maps?ll=-32.23796,-71.51401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa 3D 2B en terreno de 1800 m2 para 10 personas, a pasos de la playa (1 cuadra aprox)",['Cocina'],,,Francisca,10-2019,https://www.airbnb.cl/rooms/818733377906736004?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
91,Mi Refugio,Alojamiento entero,La Ligua,Región de Valparaíso,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
92,Acogedora casa en Condominio vista al mar,Alojamiento vacacional entero,La Ligua,Valparaíso,8,5,4, Habitación,3,privado,160.0,-32.1917,-71.5159,"https://maps.google.com/maps?ll=-32.1917,-71.5159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa en Condominio, vista al mar, acceso a los molles por camino interior. Apta para 8 personas cómodamente, lugar tranquilo rodeado de naturaleza, ideal deportes, trekking y bicicleta  solo a 2 horas de santiago. Bien equipada, linda vista y tranquilidad

El espacio
linda, comoda y acogedora casa, en Condominio Campo y Mar, grandes áreaspara disfrutar con deportes, linda vista al mar, ideal para descansar y disfrutar en familia y con amigos, acceso por camino interior a los molles y su playa, restaurantes, buceo, y compras. a sólo 2 horas de santiago, un lugar para repetirse",['Vista al patio'],4.86,7,Jackie,09-2016,https://www.airbnb.cl/rooms/691482974450751115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
93,Casa completa 6 personas a 5 min de la playa,Alojamiento entero,Pichidangui,Coquimbo,6,5,3, Habitación,2,privado,95.0,-32.1323,-71.5344,"https://maps.google.com/maps?ll=-32.1323,-71.5344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa a 5 minutos caminando de la playa para 6 personas con sábanas y toallas para cada uno.
Estacionamiento para 3 autos
Minimarket a media cuadra

El espacio
Espacio ideal  y cálido si quieres unos días de descanso cercano a la playa. Amplia terraza para compartir.
Se puede ir caminando a negocios, playa, rocas, restaurantes, etc",['Cocina'],4.57,42,Pia,09-2016,https://www.airbnb.cl/rooms/29519987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
94,Depto. Frente a Playa Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,85.0,-32.2368,-71.5124,"https://maps.google.com/maps?ll=-32.2368,-71.5124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Edificio Bordemar. Nuevo, frente a la playa de Los Molles. Completamente equipado con TV Cable, Wifi, Piscinas, Zona de Juegos y 1 Estacionamiento. Cercano a restaurantes, feria artesanal y minimarket. 
Zona privilegiada para la práctica del buceo y deportes acuáticos con escuelas para aprender. Playa tranquila para niños y con atractivos naturales cercanos.",['Acceso la playa Público o compartido'],5.0,3,Francisca,12-2022,https://www.airbnb.cl/rooms/780594037756239061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
95,Descanso en la naturaleza cerca de Los Molles,Casa de campo entero,Ligua ,Valparaíso,8,5,3, Habitación,"2,5",privado,140.0,-32.21024,-71.50797,"https://maps.google.com/maps?ll=-32.21024,-71.50797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar, a pasos de la playa de los Molles, maravillosa parcela dentro del condominio Rocas del Mar

El espacio
3 grandes habitaciones, una en suite con cama king y las otras dos con camas dobles (matrimoniales) y una cama de 1 1/2 pza cada una",['Cocina'],5.0,20,David,03-2015,https://www.airbnb.cl/rooms/51849039?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
96,Gran casa orilla de mar,Casa de campo entero,Totoralillo,Coquimbo,15,15,7, Habitación,5,privado,264.286,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
97,Departamento Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,85.0,-32.2363,-71.5111,"https://maps.google.com/maps?ll=-32.2363,-71.5111&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.

El espacio
Habitación principal con baño privado, smart tv, vista al mar, wifi, terraza cerrada con termopanel.",['Acceso a la playa'],,,Margarita,11-2018,https://www.airbnb.cl/rooms/832036379277380394?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
98,"Casa amoblada, 1 oriente - Los Vilos",Alojamiento entero,Los Vilos,Coquimbo,6,6,3, Habitación,2,privado,100.0,-31.911,-71.50118,"https://maps.google.com/maps?ll=-31.911,-71.50118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de un nivel para 6 personas, con 3 dormitorios, 2 baños, living comedor, cocina equipada y antejardin
Cuenta con wifi y tv cable

Segundo piso, son departamentos con entrada independiente.
Ubicada en sector residencial, muy tranquilo, cercano al centro de Los Vilos.

*Estacionamiento sujeto a disponibilidad.",['Cocina'],,,Carlos,12-2019,https://www.airbnb.cl/rooms/802143522428360802?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
99,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,Valparaíso,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Vista a la bahía'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
100,Casa 11 personas los Vilos turismo norte,Alojamiento entero,Los Vilos,Coquimbo,11,9,5, Habitación,"2,5",privado,90.0,-31.90842,-71.49727,"https://maps.google.com/maps?ll=-31.90842,-71.49727&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Casa en los Vilos ..sector turísmo norte.
amplia,grandes espacios , para compartir dos familias,dos piezas con camas de dos plazas y otras dobles con camas de una plaza .
Total de 11 personas en camas,ampliable a más aún si se requiere.
Estaciónamiento hasta 3 vehículos .cercana a avenida principal ..bajada a la playa 8 minutos.
Comparte con cabaña interior hasta 5 personas más .ideal para grupo familiar o amigos TV x pieza",['Acceso la playa Público o compartido'],,,Jorge,01-2019,https://www.airbnb.cl/rooms/788596981548041845?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
101,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,Chile,6,6,3, Habitación,3,privado,53.1,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
102,"Casa grande frente al mar, quincho y jardines.",Villa entero,Los Molles,Región de Valparaíso,11,10,5, Habitación,4,privado,128.571,-32.23431,-71.5047,"https://maps.google.com/maps?ll=-32.23431,-71.5047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran living comedor, con chimenea Bosca, buenos sofas, espacios amplios y calidos, gran terraza con vista al mar, con parrilla para asado. A 5 minutos de la playa caminando. Cocina americana completamente equipada. Lindos jardines.

El espacio
Casa grande, amplio living comedor con estufa Bosca, cocina americana con equipamiento completo. Dormitorios grandes y luminosos, todos con closet, 4 baños.
Quincho en terraza, con gran mesa y parrilla, lindos jardines.",['Vista a la bahía'],4.85,53,Maria Elena,08-2016,https://www.airbnb.cl/rooms/16556989?adults=1&children=0&infants=0&pets=0&check_in=2024-02-01&check_out=2024-02-08&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
103,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,Valparaíso,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,19,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
104,"Casa cercana a playa, Av. Los Vilos.",Alojamiento entero,Los Vilos,Coquimbo,7,7,4, Habitación,3,privado,120.0,-31.90505,-71.49798,"https://maps.google.com/maps?ll=-31.90505,-71.49798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amoblada de dos pisos, 4 dormitorios, 3 baños, living comedor, cocina equipada, terraza y estacionamiento privado.
Cuenta con wifi y tv cable.

Ubicada en sector residencial, muy tranquilo a tres cuadras de la playa.",['Cocina'],,,Carlos,12-2019,https://www.airbnb.cl/rooms/802121196993986094?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
105,Frente al mar 3d 2 b 2 est,Vivienda rentada entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,95.0,-32.23702,-71.51015,"https://maps.google.com/maps?ll=-32.23702,-71.51015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate y pasa unas grandes vacaciones literalmente frente al mar, playa a metros de la terraza y grandes aventuras, Parque Puquén como centro de aventuras y avistamiento de toda la fauna posible en estado silvestre, caminatas, restaurantes, artesanías y diversión cerca de Santiago y La Ligua, 2 estacionamientos, tienes que llevar tu ropa personal y de cama, alegría y buena energía en un lugar que maravilla por su entorno.",['Vista a la bahía'],4.83,6,Luis,01-2019,https://www.airbnb.cl/rooms/789110543088127435?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
106,Cabaña amplia en Pichidangui para 9 personas.,Cabaña entero,Pichidangui,Región de Coquimbo,8,7,4, Habitación,2,privado,54.0,-32.15285,-71.51013,"https://maps.google.com/maps?ll=-32.15285,-71.51013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda cabaña en Pichidangui Oriente, de 4 dormitorios, 2 baños, amplia terraza con hermosa vista, cocina full equipada, TV cable. Ubicada en sector tranquilo y familiar, con posibilidad de hacer deportes acuáticos en la playa, trecking, caminatas y motocross, cabalgata. A 5 minutos de la playa (en auto).

El espacio
cabaña de 4 dormitorios
1er cama matrimonial con baño privado
2do cama matrimonial
3ro 2 camarotes (4 camas)
4to cama 1 1/2 media
baño amplio

living, comedor y cocina totalmente equipada

amplio balcon cerrado  en altura seguro para niños",['Vista a la bahía'],4.33,7,Silvana,01-2017,https://www.airbnb.cl/rooms/16602413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
107,Excelente Departamento primera línea los Molles,Vivienda rentada entero,Los Molles,Valparaíso,4,4,3, Habitación,2,privado,80.0,-32.23593,-71.51151,"https://maps.google.com/maps?ll=-32.23593,-71.51151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento excelente ubicación ubicado en playa Los Molles, acceso directo a la playa, condominio con ascensor, piscina y Jacuzzi exterior.

El espacio
Piscina de fase 2 en adelante y Jacuzzi en fase 4, Quinchos habilitados","['Acceso a la playa', 'Frente a la playa']",4.50,16,Patricia,01-2021,https://www.airbnb.cl/rooms/47909784?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5c9d2a45-e87b-4979-8716-02e17ee92cf0
108,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,Chile,6,6,3, Habitación,3,privado,53.1,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
109,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,Valparaíso,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Vista al jardín'],4.67,3,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
110,Cabaña amplia en Pichidangui para 9 personas.,Cabaña entero,Pichidangui,Región de Coquimbo,8,7,4, Habitación,2,privado,54.0,-32.15285,-71.51013,"https://maps.google.com/maps?ll=-32.15285,-71.51013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda cabaña en Pichidangui Oriente, de 4 dormitorios, 2 baños, amplia terraza con hermosa vista, cocina full equipada, TV cable. Ubicada en sector tranquilo y familiar, con posibilidad de hacer deportes acuáticos en la playa, trecking, caminatas y motocross, cabalgata. A 5 minutos de la playa (en auto).

El espacio
cabaña de 4 dormitorios
1er cama matrimonial con baño privado
2do cama matrimonial
3ro 2 camarotes (4 camas)
4to cama 1 1/2 media
baño amplio

living, comedor y cocina totalmente equipada

amplio balcon cerrado  en altura seguro para niños",['Vista a la bahía'],4.33,7,Silvana,01-2017,https://www.airbnb.cl/rooms/16602413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
111,"Cabaña Toscana, 3D2B, El Balcón de Illapel.",Alojamiento entero,Illapel,Coquimbo,5,4,3, Habitación,2,privado,73.971,-31.6518,-71.1762,"https://maps.google.com/maps?ll=-31.6518,-71.1762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hola, Somos Jóse y Patty, Arrendamos nuestra cabaña Toscana. 
Ubicada en parcela de 5.000 metros, en sector muy tranquilo. Tiene acceso a amplia terraza, a Quincho de 50 m2 con asadera y horno. 

Lugar tranquilo, amplio estacionamiento, a 7 minutos de Illapel en vehículo.

Estamos desarrollando un sistema de reciclaje de aguas para regar nuestros árboles nativos.


- Nuestra Cabaña  Toscana tiene tres dormitorios, dos baños, balcón, totalmente equipada con cocina, refrigerador, baterias de cocina, loza y lo necesario para preparar. 

Capacidad para 5 pasajeros. 
-habitación 1 con cama 2 plazas.
-habitación 2, con cama King ó 2 twin (plaza y media).
- habitación 3, con una cama twin (plaza y media).",['Cocina'],,,José Manuel,06-2015,https://www.airbnb.cl/rooms/784293882107021069?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
112,Hermoso Departamento con vista y a 50 m del mar,Vivienda rentada entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,90.0,-32.23666,-71.50922,"https://maps.google.com/maps?ll=-32.23666,-71.50922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un departamento que cuenta con todas las comodidades necesarias para pasar vacaciones durante todo el año  a 50 metros de playa Los Molles 
Piscina en temporada, Quinchos para asados y con muchos atractivos  tanto turísticos como gastronómicos",['Cocina'],4.91,23,Marcos,03-2022,https://www.airbnb.cl/rooms/586194971825788699?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
113,Mágico lugar a pasos del mar,Habitación privada en cabaña,La Ligua,Región de Valparaíso,5,5,3, Habitación,2,privado,140.0,-32.2426,-71.5153,"https://maps.google.com/maps?ll=-32.2426,-71.5153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente lugar para trabajo online con buena conectividad y un entorno privilegiado en primera línea frente al mar. 
Acogedora casa de madera de un piso en primera línea frente al mar en sector residencial de baja densidad en Los Molles. La cabaña tiene 3 dormitorios y dos baños mas un amplio estar con cocina abierta. Tiene una gran terraza.
Acceso a caminatas, y parques  para disfrutar de la naturaleza.
Convenio con escuela de buceo y trekking por los alrededores. Restaurantes y mucho más.


La casa es muy cómoda, entorno silencioso y privilegiada vista al mar y al rompeolas de Los Molles. A 5 minutos caminando de la playa, caleta de pescadores y restaurantes, y a 10 minutos caminando del Parque Puquén.",['Vista al océano'],5.0,3,Alejandra,10-2018,https://www.airbnb.cl/rooms/31316465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
114,Casa en Los Molles con vista al mar,Alojamiento entero,La Ligua,Valparaíso,Más de 16,12,5, Habitación,"3,5",privado,200.0,-32.23961,-71.51302,"https://maps.google.com/maps?ll=-32.23961,-71.51302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"gran casa con hermosa vista al mar. ideal para descansar, cuenta con grandes espacios para recibir a 16 personas de forma muy cómoda.
a 5 pasos del mar.

Número de permiso
657888",['Vista a la playa'],4.85,13,Andrés,12-2017,https://www.airbnb.cl/rooms/42082167?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
115,Departamento en Los Molles a pasos de la playa,Condo entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,59.39,-32.23826,-71.51319,"https://maps.google.com/maps?ll=-32.23826,-71.51319&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y cómodo departamento frente a la playa, en condominio familiar, con capacidad hasta para 6 personas,  con amplia playa para caminar, descansar, con minimarket y restaurantes a media cuadra, estacionamiento incluido.
características
3 dormitorios, 2 baños ( pieza principal matrimonial, segunda pieza capacidad para 2 personas con cama nido, tercera pieza capacidad para 2 personas.
Refrigerador, horno eléctrico, tv cable, internet, piscina.
**  Se debe llevar sábanas y toallas ***


Amplio departamento para disfrutar y relajarse todo el año",['Vista a la playa'],4.91,11,Máximo,01-2020,https://www.airbnb.cl/rooms/53641559?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
116,"casa con vistas al mar, con piscina. los muelles",Bungalow entero,Los Molles,Valparaíso,10,10,6, Habitación,2,privado,65.0,-32.23255,-71.50495,"https://maps.google.com/maps?ll=-32.23255,-71.50495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa vista al mar, 6 dormitorios 2 baños, refrigerador, lavadora, tv cable, piscina. La casa se encuentra ubicada a 3 kilómetros del cruce de los molles.",['Vista a la bahía'],,,Evelyn,12-2019,https://www.airbnb.cl/rooms/53034544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
117,Departamento en Los Molles,Alojamiento vacacional entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,80.0,-32.2378,-71.51245,"https://maps.google.com/maps?ll=-32.2378,-71.51245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado con vista  al mar.
Ubicado a pasos de la playa, cercano a minimarket y restaurantes.
Cocina equipada con refrigerador, loza, horno y microondas . 
Wifi y tv cable.
Ubicado en tercer piso, con malla de seguridad.
Cercano a parque nacional Puquén y escuelas de Buceo, en temporada alta hay atracciones como Banano, castillos inflables y ferias artesanales en la playa.


Departamento de 3 dormitorios y 2 baños
1 dormitorio en suite
2 dormitorios con camarotes (las camas superiores cuentan con baranda de protección para niños).
El condominio cuenta con 3 piscinas ( 2 grandes y 1 para niños).
Estacionamiento privado.",['Cocina'],5.0,5,Giovanni,10-2022,https://www.airbnb.cl/rooms/749182712435796780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
118,Cabaña 8 personas Family Los Molles frente al,Loft entero,Chile,,8,7,3, Habitación,2,privado,80.0,-32.23858,-71.51169,"https://maps.google.com/maps?ll=-32.23858,-71.51169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña duplex con maravillosa vista frente al mar.

El espacio
Excelente ubicación frente al mar para 7 personas",['Cocina'],4.80,20,Nancy,12-2016,https://www.airbnb.cl/rooms/26806619?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
119,"Casa en Los Molles, sector Bahia Esmeralda.",Alojamiento entero,La Ligua,Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23693,-71.51178,"https://maps.google.com/maps?ll=-32.23693,-71.51178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 8 personas, estacionamiento, TV cable, microondas, lavadora,  patio trasero con mesa y quincho para asado

El espacio
Casa espaciosa, cociba americana, buen patio delantero y trasero cin quincho, muy seguro ideal para familias con niños",['Acceso a la playa'],4.36,14,Carolina,02-2020,https://www.airbnb.cl/rooms/42246284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=358241a8-4a5e-475d-914f-c065ca37248a
