,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
59,Cómodo apartamento con jardín y hermosas vistas,Condo entero,La Serena,7,6,3, Habitación,2,privado,108.0,-29.83789,-71.27834,"https://maps.google.com/maps?ll=-29.83789,-71.27834&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para quedarse, vistas incomparables, puestas de sol, largas caminatas de tarde o mañana, running. A pasos de la playa, seguridad para tu familia y a 7 minutos en auto al centro de La Serena.

El sector Serena Golf, se encuentra cercano a variados paseos: Valle del Elqui, Punta de Choros, Caleta Chañaral de Aceituno, Av del Mar, entre otros y es un lugar tranquilo que cuenta con cancha de golf de 18 hoyos, tenis, futbol, padel, equitación.


Es un apartamento como estar en casa. Primer piso con jardín de uso propio, tiene 3 habitaciones, una en suite, dos baños, espacio y tranquilidad para trabajar, terraza. El jardín de uso propio está frente a la piscina.  Es muy luminoso y con todas las comodidades de una casa. Cocina full equipada, parrilla a gas. Cercano hay un minimarket para ir caminando.",['Acceso la playa Público o compartido'],,,Alejandra,01-2017,https://www.airbnb.cl/rooms/695636986819084298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
60,"Avenida del Mar, Full Equipado 6 personas",Apartamento con servicios incluidos entero,La Serena,6,5,3, Habitación,2,privado,65.0,-29.9181,-71.2753,"https://maps.google.com/maps?ll=-29.9181,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","a pasos de restaurant, farmacias, pastelería.
Primera línea, en avenida del mar","Hermoso Departamento avenida del mar ""primera línea""  full equipado. Hermosos atardeceres y vista al mar

Dormitorio principal con baño en suite
baño adicional
Cocina full equipada
Terraza con vista al mar
piscina en el edificio
TV cable + Wifi
1 estacionamiento
No se proporcionan sábanas ni toallas
Agua caliente funcionando al 100% con Calefont 

Depto se encuentra ubicado entre cuatro esquinas y el faro, a pasos de restaurantes, pastelería y otros.


Cómodo dpto con increible vista al mar",['Vista al océano'],4.71,17,Katherine,07-2020,https://www.airbnb.cl/rooms/53219412?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
61,Departamento con vista y acceso al Mar.,Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,51.096,-29.89657,-71.26852,"https://maps.google.com/maps?ll=-29.89657,-71.26852&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Ubicación privilegiada barrio residencial y condominio con seguridad las 24 horas.,"Departamento en primera línea con vista y acceso al mar 
Ubicado en barrio residencial de  La Serena.

Cuenta con:
- Vista y acceso al mar
- 3 dormitorios (uno en suit)
- 2 baños
- Cocina equipada
- Living
- Lavadora y set planchado
- Balcón
- Estacionamiento propio
- Piscina
- Quinchos
- Internet
- Netflix

Se encuentra en quinto sin ascensor.
Ubicado a 5 minutos caminando del mar y cercano a centros comerciales, supermercado y centro de la ciudad.

Equipado para 6 personas + 1 (futon)


Impecable departamento ideal para pareja que busque disfrutar de su estadía con acceso caminando a cualquier lugar playa, centro, terminal de buses y comercios.","['Acceso a la playa', 'Frente a la playa']",4.91,45,Alejandra,02-2017,https://www.airbnb.cl/rooms/31192213?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
62,Departamento Familiar con acceso al Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,59.0,-29.89725,-71.2691,"https://maps.google.com/maps?ll=-29.89725,-71.2691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra en tercer piso, condominio muy tranquilo y seguro.","Disfruta de la comodidad de estar a pasos del mar, departamento nuevo y full equipado ideal para familias con niños.
Barrio tranquilo además, condominio cuenta con vigilancia las 24 horas. 
 El sector en el que se ubica es de alta plusvalía cercano comerciales, cajeros, supermercados, entre otros.


El departamento es ideal para familias con niños, cuenta acceso directo al mar, servicio de Internet.
También el condominio tiene servicio de vigilancia las 24 horas.","['Acceso a la playa', 'Frente a la playa']",4.68,60,Alejandra,02-2017,https://www.airbnb.cl/rooms/48282340?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
63,Verano 2023 ven a disfrutar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,81.0,-29.9844,-71.3597,"https://maps.google.com/maps?ll=-29.9844,-71.3597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Un entorno tranquilo, supermercados, restaurantes, cafeterías, gasolineras.
Ideal para pasar días tranquilos frente al mar .","Relájate y disfruta de tus vacaciones en este espacio tranquilo, confortable y seguro frente al mar.
Hermoso departamento 2 dormitorios 2 baños. 
inserto en la playa. Primera línea frontal. Edificio Costa Azul 
Hermosa vista a la bahía (con una tarjeta magnética accede directamente a la playa)
Estacionamiento privado
Cocina equipada, video cable
Piscinas para niños y adultos, quinchos, asaderas, sala de lavado, juegos infantiles, áreas verdes.",['Acceso a la playa'],,,Silvia Sabina,05-2019,https://www.airbnb.cl/rooms/802297988540342801?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
64,"Departamento a pasos de la playa, 2 a 4 personas",Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,60.0,-29.93165,-71.27873,"https://maps.google.com/maps?ll=-29.93165,-71.27873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El vecindario es muy tranquilo, seguro e iluminado. a una cuadra de la avenida del mar y por lo tanto de la playa, en sus alrededores encontraras, supermarket, panaderías, restaurantes y pubs.
El condominio esta a:
2.8 km del Mall Plaza La Serena
3.1 km del faro
3.3 km de la Avenida Francisco Aguirre
7.0 km del Aeropuerto La Florida","Apartamento luminoso, a pasos de la  avenida del mar,  donde podrás disfrutar de una agradable playa, ideal para vacaciones en familia o en pareja, viajes de trabajo o de estudio. En los alrededores podrás  encontrar: minimarket, Panaderias y una diversa zona de restaurantes, ademas de los mejores Pubs de la ciudad, y así poder deleitarse la vida diurna y nocturna en la Serena.


Nuestro departamento se encuentra en el piso 7 del edificio, se accede por medio de ascensor, posee una linda vista al Cerro grande y una encantadora pero rápida vista al mar y a la ciudad de Coquimbo, ademas cuenta con cocina equipada, barra americana, sala de estar y buena conexión a Wifi de 300 MB, Smart TV en living y habitación principal con Netflix y TV cable.",['Costa'],4.91,166,Hernán Y Paola,09-2017,https://www.airbnb.cl/rooms/28523842?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
65,Excelente departamento con Playa en Edif. Oceanic,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,82.678,-29.92291,-71.27677,"https://maps.google.com/maps?ll=-29.92291,-71.27677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Balneario playero muy tranquilo con muchas actividades para niños y jóvenes tanto en la playa durante el día, como por la noche en pubs, Restaurantes y Discotecas.
Sector tranquilo durante las noches , por lo que no hay ruidos molestos.
A 3 cuadras caminando encontraras todo tipo de diversion nocturna para niños jovenes y adultos.","Este departamento esta frente al mar , no necesitas vehículos para transportarte porque esta todo a pasos. Tiene una hermosa vista de la playa y cuenta con todo lo necesario para que disfrute una familia o amigos en un cálido ambiente con toda comodidad.

El espacio
Este Departamento tiene una ubicación privilegiada, pues se encuentra en un edificio que esta justo al frente de la Playa, ideal para relajarse y no andar en vehículo, con ciclovia para andar en bicicleta o patines, y muchos ricos restaurantes solo caminando.","['Acceso a la playa', 'Frente a la playa']",4.0,10,Cristian,11-2013,https://www.airbnb.cl/rooms/9944591?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
66,Departamento frente al mar,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,75.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en primera línea de costa, ofrece una espectacular vista a toda la bahía de Coquimbo y La Serena. Ubicado a 16 km del Aeropuerto, 7 km del mall plaza La Serena, a 2 km del Casino Enjoy y a la vida nocturna de pubs y a 3,7 km de la Cruz del Tercer Milenio. Cercano a supermercados, restaurantes y comida de la zona.

El espacio
Departamento ubicado en el piso 22, full equipado de 2 dormitorios 2 baños habilitado para 5 personas. Cuenta con habitación matrimonial con cama de 2 plazas y otra habitación con 1 cama de plaza y 1/2 y camarote de 1 plaza. Cocina equipada y se ofrecen sábanas, toallas. Cuenta con wifi, smart tv con Netflix y estacionamiento al interior del condominio. Además el edificio posee Conserjería y vigilancia 24/7
No posee malla de seguridad en la terraza
Cortinas Roller Screen y Black Out.",['Vista al océano'],,,Javier,02-2021,https://www.airbnb.cl/rooms/609619505866932879?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
67,Departamento Oceanic frente al mar,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,80.0,-29.92235,-71.27612,"https://maps.google.com/maps?ll=-29.92235,-71.27612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector tranquilo y familiar.,"Edificio Oceanic se encuentra en La Serena y ofrece piscina al aire libre, jardín, WiFi gratuita y vistas al mar,aparcamiento privado gratuito,terraza, vistas a la ciudad, 2 dormitorio, sala de estar, TV,cocina equipada y baño con ducha y bañera. Se proporcionan toallas y ropa de cama.El establecimiento cuenta con juego infantil y quinchos,
Cerca del apartamento hay varios lugares de interés, como las playas de Cuatro Esquinas, Los Fuertes y El Faro.


Cuenta con dos habitaciones una matrimonial con cama de 2 plazas y baño otra habitación que contiene un camarote y una cama extra nido
cada habitación tiene armarios.",['Vista al océano'],,,Banny Andrea,01-2023,https://www.airbnb.cl/rooms/810817114889625612?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
68,"""Relax Indoors"" La Herradura - Team The Sunsets",Apartamento con servicios incluidos entero,Coquimbo,7,4,2, Habitación,2,privado,72.597,-29.97995,-71.35099,"https://maps.google.com/maps?ll=-29.97995,-71.35099&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Playa Herradura, cuenta con residentes educados y responsables, concientes de la calidad de vida del emplazamiento. A pasos de supermercado, cercano a Hospital Regional y locales comerciales de comida rápida.","Nos llamamos ¡The Sunsets!, Y te ofrecemos este departamento llamado ""Relax Indoors La Herradura"". 

Fue condicionado por nosotros para que te  desconectes de las banalidades diarias, aislado del bullicio cotidiano, con un espacio elegante y perfectamente ubicado para disfrutar de un amanecer con  el sonido de las olas, un sunset pintado de colores que solo la Región Estrella puede ofrecer o una meditación en la misma playa, ya que el condominio cuenta con acceso directo a la playa, ¡Tú decides!


Este es uno de los 02 departamentos con los que contamos para el deleite de nuestros huéspedes. 

El condominio cuenta con la piscina más grande La Herradura, donde podrán disfrutar niños y adultos, además de quinchos, área de juegos, a pasos de supermercados, estación de servicios, pueblito La Herradura,  y salida directa a la carretera.

Locomoción colectiva a la salida del edificio y en auto llegarás en pocos minutos al centro de Coquimbo y a La Serena.

Qué ofrecemos:

Acceso con cerradura electrónica de tarjeta y/o clave numérica. Olvídate de las llaves cuando vayas a la playa!!

*Red WiFi y acceso GRATUITO a cuentas:
1.- Netflix 
2.- Prime Video
3.- Disney Plus
5.- HBO+

-Dormitorios-
Habitación principal con cama king,  cobertor, almohada y una frazada. Closet espacioso con caja fuerte, TV de 50"", baño privado y salida directa al balcón.
Segunda Habitación con 03 camas, 01 de dos plazas, 01 de Plaza y media y 01 de plaza, además cuenta con cobertor y frazada.

* Se incluyen en el servicio, toallas y sábanas.

-Comedor y sala de estar-
Comedor para cuatro personas, sofá cama, dos pouf, dos taburetes y Televisión Smart Tv de 50"" de última generación junto a un Sistema de Audio 5.1 Surround.

-Cocina-
Cuenta con refrigerador, cafetera, tostadora, microondas, horno y cocina eléctricos, hervidor, ollas, vajilla, vasos, copas, etc. Además de una lavadora con secadora.

-Baño-
Cuenta con dos baños, ambos con ducha y lavamanos.
Papel higiénico y una reposición.

* Se solicita favor respectar el reglamento interno del condominio, el que regula el correcto uso de las áreas comunes y piscina.

* No fumar en el interior del departamento.

* Evitar actividades ruidosas como fiestas en el interior del departamento. Por favor sea respetuoso con los demás residentes.

* El departamento esta pensado y equipado para 4 personas, no obstante, previo aviso,  no hay problema con admitir a más personas.

-Registro de entrada / salida-
*Check-in desde 15:00 hrs a 18:00 hrs (sujeto a mutuo acuerdo)
*Check-out 12:00 hrs.",['Vista a la bahía'],4.97,29,Paula,09-2021,https://www.airbnb.cl/rooms/52276740?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
69,"Atardeceres de ensueño, La Herradura (Depto 2D/2B)",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,60.0,-29.9809,-71.3508,"https://maps.google.com/maps?ll=-29.9809,-71.3508&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra ubicado en primera línea de playa frente a la hermosa bahía de la Herradura en el condominio Bahía Horizonte.
Fácil acceso a la ruta 5, supermercados, restaurants y centros comerciales.
El condominio cuenta con acceso controlado y conserjería 24/7. Además podrás acceder a la playa de la Herradura directamente desde las áreas comunes del condominio.","Disfruta de los mejores atardeceres en este acogedor departamento de 2 Dormitorios y 2 Baños con hermosa vista al mar y acceso directo a playa La Herradura.
El departamento esta equipado para 4 personas, cuenta con cocina encimera y horno eléctrico, Smart Tv, wifi fibra óptica, zona de quinchos, áreas verdes, piscina, juegos infantiles y estacionamiento privado. 
Excelente ubicación con acceso directo a Ruta 5 y cercano a supermercado, farmacias y transporte público.


El departamento esta equipado para 4 personas, cuenta con cocina encimera y horno eléctrico, zona de living, con sofa cama, smart Tv, wifi fibra óptica, y un hermoso balcón donde podrás disfrutar de los mejores atardeceres frente al mar. Las áreas comunes cuentan con zona de quinchos, áreas verdes, piscina, juegos infantiles y estacionamiento privado.",['Vista a la bahía'],4.0,4,Roberto,08-2017,https://www.airbnb.cl/rooms/707395912071060568?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
70,Departamento Los Molles con vista al mar,Condo entero,Los Molles,4,3,2, Habitación,2,privado,76.107,-32.23552,-71.51148,"https://maps.google.com/maps?ll=-32.23552,-71.51148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio tranquilo, con áreas verdes y piscina. Además se encuentra en un sector céntrico, con todo lo necesario.","Departamento con excelente iluminación, grandes ventanales, contornos suaves, con uniformidad de colores. Muebles contemporáneos y funcionales, entregando aportes de calidez y confort al ambiente.

El espacio
Ideal para descanso, relajación, vacaciones y compartir en familia.",['Vista al mar'],4.84,57,Katherine,01-2018,https://www.airbnb.cl/rooms/22884199?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=a451af95-6d8a-42de-98e5-b024a7d1d965
71,Excelente departamento con Playa en Edif. Oceanic,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,82.678,-29.92291,-71.27677,"https://maps.google.com/maps?ll=-29.92291,-71.27677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Balneario playero muy tranquilo con muchas actividades para niños y jóvenes tanto en la playa durante el día, como por la noche en pubs, Restaurantes y Discotecas.
Sector tranquilo durante las noches , por lo que no hay ruidos molestos.
A 3 cuadras caminando encontraras todo tipo de diversion nocturna para niños jovenes y adultos.","Este departamento esta frente al mar , no necesitas vehículos para transportarte porque esta todo a pasos. Tiene una hermosa vista de la playa y cuenta con todo lo necesario para que disfrute una familia o amigos en un cálido ambiente con toda comodidad.

El espacio
Este Departamento tiene una ubicación privilegiada, pues se encuentra en un edificio que esta justo al frente de la Playa, ideal para relajarse y no andar en vehículo, con ciclovia para andar en bicicleta o patines, y muchos ricos restaurantes solo caminando.","['Acceso a la playa', 'Frente a la playa']",4.0,10,Cristian,11-2013,https://www.airbnb.cl/rooms/9944591?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
72,Departamento Oceanic frente al mar,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,80.0,-29.92235,-71.27612,"https://maps.google.com/maps?ll=-29.92235,-71.27612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector tranquilo y familiar.,"Edificio Oceanic se encuentra en La Serena y ofrece piscina al aire libre, jardín, WiFi gratuita y vistas al mar,aparcamiento privado gratuito,terraza, vistas a la ciudad, 2 dormitorio, sala de estar, TV,cocina equipada y baño con ducha y bañera. Se proporcionan toallas y ropa de cama.El establecimiento cuenta con juego infantil y quinchos,
Cerca del apartamento hay varios lugares de interés, como las playas de Cuatro Esquinas, Los Fuertes y El Faro.


Cuenta con dos habitaciones una matrimonial con cama de 2 plazas y baño otra habitación que contiene un camarote y una cama extra nido
cada habitación tiene armarios.",['Vista al océano'],,,Banny Andrea,01-2023,https://www.airbnb.cl/rooms/810817114889625612?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
73,Departamento Costa Peñuelas 02 con hermosa vista,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,65.1,-29.9574,-71.3082,"https://maps.google.com/maps?ll=-29.9574,-71.3082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo , con bastante actividad deportiva , cercano a restaurantes","Departamento con hermosa vista de día y de noche a la Bahía de Coquimbo y La serena, frente a la playa (Primera Línea). Amplia terraza . Cercano a restaurantes , Casino Enjoy , Caleta Pescadores, buena accesibilidad y salida a vías principales , al frente de Skatepark

El espacio
Cuenta con 2 habitaciones, una con cama de dos plazas y la otra con dos camas individuales. Tiene 2 baños. Cuenta con balcón y Tv cable. Cocina equipada. Estacionamiento Cubierto / Quinchos para actividades con parilla y mesas,sillas /Juegos Infantiles / Mesa Pool / Conserjería 24/7 / Cámaras de Seguridad Publicas e Internas Condominio/ Estacionamiento de Visita  / Piscina para adultos y niños",['Vista a la bahía'],4.75,8,Josefa,02-2020,https://www.airbnb.cl/rooms/54161283?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
74,"Apartamento a pasos de la playa, 92 m2.",Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,68.0,-29.91874,-71.27471,"https://maps.google.com/maps?ll=-29.91874,-71.27471&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Dentro de entorno encontramos; playa y costanera de Av. del Mar, paseo peatonal, ciclovía/patín rueda, restaurantes, pub, faro monumental, ferias artesanales, juegos infantiles, máquinas de ejercicio, juegos mecánicos, food truck, arriendo bicicletas y patines con rueda, otros.","Amplio apartamento 92 m2, condominio privado, a pasos de la playa, con todas las medidas preventivas de sanitización. 3 dorm., 2 baños agua fría/caliente, clóset. Cocina equipada, refrigerador, horno eléctrico y microondas, licuadora, vajilla, utensilios, ollas, entre otros. Lavadero y lavadora, silla bebe, plancha, secador pelo. Comedor amplio, living, TV Cable, WiFi, 2 TV LED. Gran terraza con mesa y sillas, vista playa y cordillera, hermosa puesta de sol. Estacionamiento privado y gratis.


Edificio inclusivo con accesibilidad universal, ascensores y rampas, caminos interiores pavimentados. Escalera de emergencia presurizada, extintores en áreas comunes.
En tiempo de pandemia se deben seguir los protocolos establecidos para uso de los espacios e instalaciones comunes (uso de mascarillas, alcohol gel), días y horarios de uso de piscina, quinchos/barbacoa, juegos infantiles. Otros establecidos por la autoridad sanitaria gubernamental y Condominio.",['Vista a la bahía'],4.84,25,Hugo,11-2019,https://www.airbnb.cl/rooms/40364994?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
75,"Lindo Departamento los Molles, a pasos de laplaya",Vivienda rentada entero,La Ligua,5,3,2, Habitación,2,privado,58.0,-32.23627,-71.51261,"https://maps.google.com/maps?ll=-32.23627,-71.51261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Los Molles pueden encontrar el BioParque Puquen , y si quieres podrás bucear.","Se ofrece lindo departamento, a solo 50 Metros de la Plaza, esta equipado para alojar hasta 5 personas.

El espacio
El departamento esta equipado con todo lo necesario para disfrutar","['Acceso a la playa', 'Frente a la playa']",4.79,30,Ricardo,01-2018,https://www.airbnb.cl/rooms/38491985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
76,Hermoso departamento con Spa en azotea en la playa,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.98312,-71.35191,"https://maps.google.com/maps?ll=-29.98312,-71.35191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

- Edificio costa herradura
- 3 dormitorios (1 matrimonial, 1 con camarote y 1 con cama simple + Sofá cama en el living)
- 2 Baños
- Equipado hasta 6 personas
- Vista al mar
- Salida directa a la playa
- Primera línea
- Estacionamiento subterráneo
- Piscina y quincho
- Dispone de gimnasio en azotea
- Jacuzzi a reserva (costo aparte)

Mínimo de reserva de 3 noches","['Acceso a playa Público o compartido', 'Frente a la playa']",4.83,12,Anllelina,09-2019,https://www.airbnb.cl/rooms/54183301?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
77,Gran depto en Avenida del Mar,Vivienda rentada entero,La Serena,6,5,2, Habitación,2,privado,80.0,-29.9159,-71.275,"https://maps.google.com/maps?ll=-29.9159,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento en la menor zona de La Serena donde tú y tu familia van a poder una vacaciones increíbles llenas de relajo y también aventura. 

Junto con mi señora organizamos, decoramos y equipamos el departamento con mucho cariño y con las cosas precisas para tener una gran experiencia.

Queremos que puedan sentirse como en casa y estamos a un mensaje o llamada de distancia ante cualquier duda o inquietud. 

¡No dejes de revisar la guía con todos los tips de qué sitios visitar en la zona!",['Acceso a la playa'],4.75,4,Diego,01-2019,https://www.airbnb.cl/rooms/790873227261644323?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
78,Laguna del Mar / La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,88.443,-29.89975,-71.26954,"https://maps.google.com/maps?ll=-29.89975,-71.26954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial muy tranquilo y seguro.
Con plazas, locales de comida rápida, almacenes y supermercado.","Relájate con toda la familia en este tranquilo lugar para quedarse. Cuentas con todo lo necesario para pasar una lindas vacaciones, cercano a supermercados, en auto, a 10 minutos del terminal de buses y del centro, a 20 minutos del aeropuerto de La Serena, salida directa a la playa, uso de piscinas y de espacios comunes de esparcimiento.",['Vista al puerto'],5.0,6,Claudio,02-2015,https://www.airbnb.cl/rooms/53667451?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
79,"Departamento Bordemar Los Molles, 3D 2B",Condo entero,Los Molles,6,5,3, Habitación,2,privado,76.0,-32.23654,-71.51314,"https://maps.google.com/maps?ll=-32.23654,-71.51314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Junto a las dos ferias artesanales del pueblo y a pasos de la caleta. Puntos de venta de empanadas, cafetería, restaurantes, comercio. Lota norturna y paradero del tren durante la temporada de verano.","Departamento nuevo, amoblado con vista a la piscina y al mar. Ubicado a  pasos de la playa (salida frontal directa a la playa) y con estacionamiento propio. Cercano a minimarket, restaurantes y servicios. Cocina equipada con refrigerador, utensilios, loza, horno, microondas y parrilla a gas en la terraza. Wifi y tv cable. Ubicado en quinto piso, con malla de seguridad. Cercano a parque nacional Puquén, escuelas de Buceo,  tienda de frutas y verduras orgánicas, arriendo de caballos y bicicletas.


El departamento cuenta con radio para conectar MP3, Parrilla a gas en la terraza y cómodo living comedor. Equipamiento completo para 6 personas. Calefacción con estufa Toyotomi, con todas sus medidas de seguridad. En caso de ser necesario se puede contar con servicio de aseo con pago adicional. El condominio cuenta con 3 piscinas, piscina para niños y juegos infantiles durante el verano. Comoda terraza con parrilla a gas disponible, juego de terraza y malla se seguridad.","['Acceso a la playa', 'Frente a la playa']",4.50,28,Paula,11-2016,https://www.airbnb.cl/rooms/31538994?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
80,Cómodo apartamento con jardín y hermosas vistas,Condo entero,La Serena,7,6,3, Habitación,2,privado,108.0,-29.83789,-71.27834,"https://maps.google.com/maps?ll=-29.83789,-71.27834&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para quedarse, vistas incomparables, puestas de sol, largas caminatas de tarde o mañana, running. A pasos de la playa, seguridad para tu familia y a 7 minutos en auto al centro de La Serena.

El sector Serena Golf, se encuentra cercano a variados paseos: Valle del Elqui, Punta de Choros, Caleta Chañaral de Aceituno, Av del Mar, entre otros y es un lugar tranquilo que cuenta con cancha de golf de 18 hoyos, tenis, futbol, padel, equitación.


Es un apartamento como estar en casa. Primer piso con jardín de uso propio, tiene 3 habitaciones, una en suite, dos baños, espacio y tranquilidad para trabajar, terraza. El jardín de uso propio está frente a la piscina.  Es muy luminoso y con todas las comodidades de una casa. Cocina full equipada, parrilla a gas. Cercano hay un minimarket para ir caminando.",['Acceso la playa Público o compartido'],,,Alejandra,01-2017,https://www.airbnb.cl/rooms/695636986819084298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d18b42e9-4716-4e94-a830-5bcdd8f8bb27
