,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
47,"Increíble casa con vista al mar, pasos de la playa",Alojamiento entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,230.0,-30.12514,-71.36978,"https://maps.google.com/maps?ll=-30.12514,-71.36978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a 15 minutos de Guanaqueros y Coquimbo


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza, descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",5.0,10,Paula,02-2018,https://www.airbnb.cl/rooms/47451687?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
48,Cabaña full equipada con piscina en Coquimbo.,Cabaña entero,Coquimbo,Chile,3,2,2, Habitación,1,privado,44.0,-30.00023,-71.38369,"https://maps.google.com/maps?ll=-30.00023,-71.38369&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa, limpia y cómoda cabaña para 3 personas, ubicada en la Reserva Ecológica Ensenada El Panul, a solo 10 minutos (en auto) del centro de Coquimbo, situada a continuación de La Herradura.

La cabaña cuenta con todos los servicios básicos como agua caliente, electricidad, cocina a gas, TV cable y piscina. 

Hay dos dormitorios, con 1 cama matrimonial y una de 1 plaza y media, es decir, capacidad para hasta 3 personas en total. 

*SE DEBE TRAER SÁBANAS


La cabaña completa, con sus dos dormitorios, baño, living, comedor y cocina.  
Además de una excelente terraza y espacio para estacionar hasta 2 vehículos. 
La piscina es bastante cómoda y se comparte con la segunda cabaña que está en la parcela.
*SE DEBE TRAER SÁBANAS",['Vista al patio'],4.92,13,María-José,08-2015,https://www.airbnb.cl/rooms/41266545?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
49,"La casa de Brenda, cabañas Horcón",Cabaña entero,Paihuano,Coquimbo,3,2,2, Habitación,1,privado,75.0,-30.2042,-70.48454,"https://maps.google.com/maps?ll=-30.2042,-70.48454&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.

Acceso de los huéspedes
Estacionamiento",['Cocina'],,,Tania,12-2022,https://www.airbnb.cl/rooms/782010192652837249?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
50,"Parcela totalmente equipada. Tongoy, Coquimbo.Chile.",Alojamiento entero,Tongoy,Coquimbo Region,Más de 16,13,7, Habitación,3,privado,250.0,-30.2878,-71.51068,"https://maps.google.com/maps?ll=-30.2878,-71.51068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa ubicada en parcelas de Pachingo a dos cuadras de Playa Grande,Tongoy.
Casa equipada cuenta con cocina amoblada full,horno eléctrico, microondas,2 refrigeradores,1 freezer, lavadora,parrilla a carbón y parrilla a gas,wok a gas.
Planta baja cuenta con 3 dormitorios y baño completo,cocina,comedor con estancia.Dormitorio con un baño completo independiente.
Piscina privada y 2 kayaks con sus chalecos salvavidas.
Planta alta cuenta con 3 dormitorios,uno en suite y terraza.


Los huéspedes pueden hacer uso de todas las instalaciones, la piscina privada y 2 kayaks.",['Acceso la playa Público o compartido'],4.87,16,Luis,11-2017,https://www.airbnb.cl/rooms/27652742?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
51,Casa Mediterranea en Ochoquebradas,Alojamiento entero,Los Vilos,Coquimbo,8,10,4, Habitación,"2,5",privado,130.0,-31.95756,-71.48978,"https://maps.google.com/maps?ll=-31.95756,-71.48978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en la Playa ubicada en Ochoquebradas, exclusivo condominio al sur de los Vilos, muy acogedora, estilo mediterráneo de madera, hermosa vista, lugar ideal para descansar.",['Cocina'],5.0,7,Carla,01-2020,https://www.airbnb.cl/rooms/41913927?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
52,Cabaña familiar de relajo,Cabaña entero,Tulahuen,Región de Coquimbo,4,3,2, Habitación,1,privado,45.0,-31.01566,-70.73249,"https://maps.google.com/maps?ll=-31.01566,-70.73249&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Normal,['Vista a las montañas'],,,Ana Beatriz,03-2018,https://www.airbnb.cl/rooms/25785572?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
53,"Casa en el Valle de Elqui, PAihuano",Casa de campo entero,Paiguano,Coquimbo,6,5,2, Habitación,1,privado,135.0,-30.02845,-70.52544,"https://maps.google.com/maps?ll=-30.02845,-70.52544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse., se encuentra en el valle de Elqui, con quincho y pozas naturales del Río Elqui.

Otros aspectos a destacar
Mínimo 2 noches de arriendo",['Vista a las montañas'],,,Helen Paulina,09-2021,https://www.airbnb.cl/rooms/737069334270847579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
54,CASA BAHÍA AZUL PRIMERA LÍNEA PISCINA VISTA AL MAR,Alojamiento entero,Los Vilos,Coquimbo,8,6,4, Habitación,3,privado,266.0,-32.00202,-71.51756,"https://maps.google.com/maps?ll=-32.00202,-71.51756&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para disfrutar en familia, casa remodelada en 2021 con nobles maderas, construcción 200 mt., terreno de 7.000 mt. con más de 100 mt. de terrazas.
Tiene una capacidad para 8 personas con: 1 dorm. ppal. en suite, 2 dorm. con 2 camas habilitadas c/u, 1 dorm. en suite en 2do piso y 3 baños completos.
Living en doble altura y chimenea (Bosca). Comedor con gran cocina (inducción y gas) integrada.
Piscina de 18 mt. de largo, amplio quincho en obra, fogón, mirador en acantilado y bajada al mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.94,16,Constanza,01-2022,https://www.airbnb.cl/rooms/54159064?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
55,Casa La Herradura Oriente Sur,Alojamiento entero,Coquimbo,Chile,5,5,3, Habitación,"1,5",privado,40.0,-29.9935,-71.3599,"https://maps.google.com/maps?ll=-29.9935,-71.3599&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Cocina'],,,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/758143630692496608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
56,CASA EN PLAYA LA HERRADURA COQUIMBO,Alojamiento entero,Coquimbo,IV Región,9,8,3, Habitación,1,privado,70.0,-29.98134,-71.35144,"https://maps.google.com/maps?ll=-29.98134,-71.35144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista incomparable, a 42 pasos de la playa.100 mt. CONSTRUÍDOS.
COCINA AMERICANA,CON BAR.
REFRIGERADOR,COCINA,
MICROONDAS,LAVADORA.
TV CABLE.
LIVING CON 2 SOFA CAMA 2 PLAZAS.
3 DORMITORIOS
TERRAZA (TECHO),DE 100 MT.2
ESTACIONAMIENTO (2 vehículos)
ALARMA


LIVING CON 2 SOFA CAMA DE 2 PLAZAS,
3 DORMITORIOS:
     -Principal con cama de 2 pz.
     -2º Cama de 1 pz. y camarote de 1 1/2 abajo y 1 pz. arriba.
     -3º Camarote de 1 1/2 abajo y 1 pz. arriba.
TERRAZA(TECHO),DE 100 MT.
ESTACIONAMIENTO (2 vehículos)
ALARMA.
PRIMERA LÌNEA FRENTE AL MAR","['Acceso a la playa', 'Frente a la playa']",,,Gema,05-2015,https://www.airbnb.cl/rooms/6498425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
57,Casa acogedora cerca del mar,Alojamiento entero,Guanaqueros,Coquimbo,8,8,4, Habitación,2,privado,100.0,-30.19833,-71.41997,"https://maps.google.com/maps?ll=-30.19833,-71.41997&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.
Arriendo Comoda casa disponible  desde día jueves 23  febrero adelante.
Ubicada en cruce Guanaqueros-Tongoy, avenida principal frente a la bajada de la playa. Apto para 8 personas máximo, 4 dormitorios, 2 baños, cocina, lavandería, quincho y estacionamiento.",['Acceso a la playa'],,,Clara,06-2019,https://www.airbnb.cl/rooms/41349481?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
58,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,Coquimbo,11,9,5, Habitación,3,privado,83.6,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
59,Casa playa orilla de mar,Alojamiento entero,La Hacienda,Coquimbo,8,8,3, Habitación,2,privado,380.0,-30.12873,-71.37089,"https://maps.google.com/maps?ll=-30.12873,-71.37089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa en primera linea en playa morrillos. Tiene 3D y 2B, con piscina de 20m de largo

El espacio
Amplia casa de 1 piso  de construccion sólida en 1 línea al mar...con terraza y piscina...sobre las dunas.",['Acceso a la playa'],,,Jose,07-2022,https://www.airbnb.cl/rooms/805134209681196232?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a40e8d60-01e0-4b7b-8e9c-56f712b1f182
60,Casa de piedra los Molles,Alojamiento entero,Los Molles,Región de Valparaíso,4,2,2, Habitación,2,privado,70.0,-32.23643,-71.51801,"https://maps.google.com/maps?ll=-32.23643,-71.51801&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa se ubica en un barrio privilegiado de los Molles, tranquilo y seguro.

Acceso de los huéspedes
La propiedad tiene dos casa que son independientes pero tienen una misma entrada.",['Costa'],4.67,3,Silvana,03-2016,https://www.airbnb.cl/rooms/31265736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
61,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,Coquimbo,11,9,5, Habitación,3,privado,83.6,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
62,Hermosa Casa con Quincho y Jardín Pichidangui,Alojamiento entero,Pichidangui ,Región de Coquimbo,10,7,4, Habitación,2,privado,110.0,-32.1351,-71.5337,"https://maps.google.com/maps?ll=-32.1351,-71.5337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con jardín en sector iglesia perfecta para familias grandes. Capacidad para 10 personas, 4 dormitorios, 2 baños, cocina equipada con encimera a gas, microondas y horno a gas, comedor y living con TV cable. Agradable y amplia terraza con vista al mar (2nda linea) y un grande quincho cerrado con parrilla a carbón para pasar las noches.

El espacio
Pichidangui se encuentra a 200 km al norte de Santiago de Chile y consta con una bahía de 5 km. de extensión, de tranquilas aguas y que se encuentra rodeada por una playa espectacular de blancas arenas. La calidad del viento es ideal para la practica de deportes náuticos y buceo, tales como el parapente, windsurf, paseos en bote, lanchas y veleros. Ademas de estas actividades, se puede realizar excursiones, caminatas, recorrer los variados senderos existentes, o bien simplemente maravillarse con la flora y fauna que se puede apreciar. 

Otros lugares de interés son la Caleta, la Isla los Locos, su Iglesia, el cerro Santa Inés, los pueblos de Quilimarí, Guangualí y Tilama, y los rincones mas escondidos de esta entrada a la Cuarta Región. 

La casa está ubicada en el sector de la iglesia, una de las zonas más lindas y exclusivas de Pichidangui, y se encuentra a unos minutos caminando de la playa, la costanera con su feria artesanal y del centro del pueblo con supermercados, cafés, restaurantes, ferias para abastecerse sin problemas.

Es un balneario ideal para las familias, por la tranquilidad de sus aguas y su extensa playa, apta para paseos peatonales y a caballo.",['Cocina'],4.68,43,Maria Isabel,08-2016,https://www.airbnb.cl/rooms/21610697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
63,Casa campestre Valle del Elqui,Casa de campo entero,Vicuña,Coquimbo Region,7,4,3, Habitación,2,privado,150.0,-30.03101,-70.70761,"https://maps.google.com/maps?ll=-30.03101,-70.70761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Rodeado de montañas y árboles frutales se encuentra nuestro precioso refugio elquino en  4 hectáreas   De terreno , donde contamos con una casa rústica campestre full equipada para 7 personas, piscina, área con fogón, sector hamacas, terraza y parrilla, árboles frutales, viñedos e increíbles vistas a los cerros Mamalluca y Peralillo.

El espacio
Hermosa casa campestre emplazada en la calle principal de Peralillo, en una localidad rural. Contamos con 3 dormitorios perfectamente amoblados (1 de ellos es semi cerrado ya que está cerrado con biombos de madera), 2 baños, cocina (cocina a leña y cocina normal, microondas, hervidor, hornito pequeño y grande, juguera, cafetera, etc.), living, comedor, sala de estar, más de 3 hectáreas de campo, árboles frutales, viñedos y vistas al río. Nuestra casa es iluminada, con grandes ventanas y espacios comunes para disfrutar las vistas. A solo 5 minutos en auto del centro de Vicuña donde podrás encontrar restaurantes, destilerías, observatorios, museos, plazas y diversas atracciones.

Contamos con dos perritas que son las guardianas del hogar, además durante el día hay mantención de áreas verdes y piscina.",['Vista al patio'],5.0,11,Sandra,05-2019,https://www.airbnb.cl/rooms/35336930?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
64,Cabaña N°3 excelente ubicacion en Punta de Choros,Chalé entero,Punta de Choros,Coquimbo Region,6,5,2, Habitación,1,privado,70.0,-29.24852,-71.46307,"https://maps.google.com/maps?ll=-29.24852,-71.46307&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas sencillas con excelente ubicación y vista al atardecer entre islas. A pasos de la playa principal, caleta y restaurantes con convenio. 
Somos nuevos anfitriones. Recibimos huéspedes con amabilidad y que nos sugieran cambios o servicios con respeto para ir mejorando cada día nuestras cabañas y dependencias. Cuentan con lo básico y los servicios extras que necesiten o equipacion estamos a disposición de ustedes. Además los orientamos en el tour a la reserva para sacar provecho a la zona.


Recuerden que contamos con 2 camarotes y una cama matrimonial. No incluimos toallas pero esto puede ser posible previa coordinación ya que comprendemos que es mejor viajar con poco equipaje. Sea respetuoso y amable. Cada cabaña cuenta con su parrilla y terraza",['Cocina'],4.53,17,Macarena,05-2018,https://www.airbnb.cl/rooms/35520468?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
65,Casa playa orilla de mar,Alojamiento entero,La Hacienda,Coquimbo,8,8,3, Habitación,2,privado,380.0,-30.12873,-71.37089,"https://maps.google.com/maps?ll=-30.12873,-71.37089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa en primera linea en playa morrillos. Tiene 3D y 2B, con piscina de 20m de largo

El espacio
Amplia casa de 1 piso  de construccion sólida en 1 línea al mar...con terraza y piscina...sobre las dunas.",['Acceso a la playa'],,,Jose,07-2022,https://www.airbnb.cl/rooms/805134209681196232?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
66,Casa Arun,Cabaña entero,Pisco Elqui,Coquimbo Region,4,4,2, Habitación,1,privado,123.0,-30.12102,-70.49438,"https://maps.google.com/maps?ll=-30.12102,-70.49438&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicada en el corazón de Pisco Elqui, cerca de todo y muy privada a la vez.
Tiene estacionamiento, quincho, jardín y piscina privadas. Chimenea (leña incluida),lavadora, hamacas (3), tv satelital y equipada con todo para recibir hasta cuatro(4) personas

El espacio
La privacidad y ubicación, con vistas expectaculares de las montañas hacen de este un lugar para visitar. 
Bien equipado es perfecto para descansar y aprovechar el silencio que lo rodea.",['Vista a las montañas'],4.94,17,Arun,04-2016,https://www.airbnb.cl/rooms/12338778?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
67,Casa en Viñedos de Alcohuaz - Valle del Elqui,Alojamiento entero,Elqui,Región de Coquimbo,10,10,5, Habitación,5,privado,225.0,-30.22257,-70.49349,"https://maps.google.com/maps?ll=-30.22257,-70.49349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Casa Álvarez se caracteriza por su estilo rústico (construida en base a adobe y piedras) y su entorno natural. Su ubicación privilegiada dentro de “Viñedos de Alcohuaz” lo hace un destino inolvidable para disfrutar y descansar con familia o amigos.

El espacio
La casa está recientemente remodelada y completamente equipada con todas las comodidades para entregar una estadía inolvidable. 
Sus amplios y luminosos espacios, hacen de este el lugar ideal para vivir toda la magia del valle.",['Cocina'],4.98,64,Simon,04-2014,https://www.airbnb.cl/rooms/35714624?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
68,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,Coquimbo,12,9,4, Habitación,4,privado,265.0,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar de relajación, donde el Sol brillará desde la mañana. Está preparada para un grupo de 12 a 14 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, Taca Taca, tina de madera de agua caliente a leña, 4 dormitorios, 4baños, Wi-Fi, hermosas y acogedores espacios,  ideal para venir en familias  a relajarse y llenarse de energía del Valle del Elqui. Ubicada en dirección a Vicuña a 15 min del centro de Serena.",['Cocina'],5.0,6,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
69,Casa en Guanaqueros 12 personas,Alojamiento entero,Coquimbo,Chile,12,10,4, Habitación,2,privado,150.0,-30.22056,-71.41318,"https://maps.google.com/maps?ll=-30.22056,-71.41318&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, 4 habitaciones disponibles 2 Baños piscina, parrilla",['Cocina'],,,Danae,01-2023,https://www.airbnb.cl/rooms/810386818347376409?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
70,Casa Chirimoyo,Alojamiento entero,Elqui,Región de Coquimbo,5,5,2, Habitación,2,privado,120.0,-30.09237,-70.49461,"https://maps.google.com/maps?ll=-30.09237,-70.49461&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Chirimoyo es totalmente privada con su jardín Piscina barbacoa estacionamiento techado, esta casa se Ubica dentro de Fundo San Felix en Montegrande lo que asegura tranquilidad Privacidad Silencio y poder vivir la experiencia desde un campo típico del Valle de Elqui..es atendida por sus dueños los cuales están encima de todos los detalles para que la estadía sea perfecta


Al estar en el campo permite desconectarse y no sentir la presencia de gente que durante épocas estivales des bastante grande en el Valle",['Cocina'],5.0,17,Sergio,04-2018,https://www.airbnb.cl/rooms/31984716?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
71,Cozy house between sea and countryside,Alojamiento entero,tongoy,coquimbo,5,2,2, Habitación,"1,5",privado,125.377,-30.30275,-71.54337,"https://maps.google.com/maps?ll=-30.30275,-71.54337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de gran diseño arquitectónico, ubicada en la Playa Grande de Tongoy dentro de la comunidad Mesetas Changanal.
Inmersa en un hermoso paisaje de campo y mar, esta casa es un lugar único para que los huespedes disfruten de la naturaleza y la arquitectura en un entorno  de humedales, mar, quebradas, cielos estrellados y un excelente clima soleado durante todo el año.


Guests who book in Casa Huespedes and don't have a car, can be picked up and transported directly to the place, located 10 km from Tongoy, right in the middle of Playa Grande, one of the biggest and most beautiful beaches in the chilean north.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.87,17,Jorge,05-2015,https://www.airbnb.cl/rooms/17341660?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
72,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,Coquimbo,8,6,4, Habitación,3,privado,152.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
73,"Pichidangui, Totoralillo, Rocas de San Andrés.",Chalé entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,"2,5",privado,200.0,-32.02924,-71.5163,"https://maps.google.com/maps?ll=-32.02924,-71.5163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi casa está en un lugar muy tranquilo y rural, puedes salir a caminar, andar en bicicleta sin riesgo y recorrer lugares a la orilla del mar.
La casa  es acogedora, luminosa, con todo preparado para que  disfrutes  de tu descanso; con espacios que te harán muy cómoda y grata tu estadía, tales como,  piscina,  quincho,  casita de cuarzo, lugares de lectura, juego de niños, etc. Puedes conocer playas maravillosas, minas de cuarzo, realizar paseos a caballo y buceo entre otros en el sector.


La casa está en el km 210 de la carretera Norte.  10 km después de Pichidangui y a 15 km ante de Los Vilos donde hay supermercados, comercio y ferias para abastecerse sin problemas. Se llega muy fácil, en 2,5 horas desde Santiago.
Durante enero y febrero se arriendan por un mínimo de 12 noches. el resto del año por un mínimo de 6.
Una vez hecha la reserva les envió por correo plano para llegar, datos prácticos sobre la casa e inventario. 
Lugares de interés: Playa Pichidangui (skysurf y buceo) Los Vilos, Bodegón Cultural, Cerámica de Guangualí, Playas cercanas. Encontrarás en la casa una carpeta con datos y actividades en la zona.",['Vista al jardín'],4.87,31,Maria Teresa,04-2016,https://www.airbnb.cl/rooms/13046364?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
74,Casa con vista al mar a pasos de la playa,Alojamiento entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,230.0,-30.12522,-71.37006,"https://maps.google.com/maps?ll=-30.12522,-71.37006&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D  y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a  15 minutos de Guanaqueros y Coquimbo.


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza,  descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs  con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",4.77,13,Paula,02-2018,https://www.airbnb.cl/rooms/47011248?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29b1fc85-2b84-4da5-80b8-aeed48427f02
