,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
46,Espectacular vista al borde costero de Los Molles,Vivienda rentada entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23587,-71.51181,"https://maps.google.com/maps?ll=-32.23587,-71.51181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a la orilla de la playa, con vista privilegiada al borde costero de Los Molles, completamente equipado y cómodo para su uso.

El espacio
Dormitorio en suit (baño privado) con cama 2 plazas. Pieza niños con 2 camarotes (4 camas de 1 plaza) y 2do dormitorio con cama 2 plaza al lado del segundo baño.
Living-comedor equipado de forma cómoda y relajante con amplios ventanales. 
En la terraza contamos con parrilla y juego de terraza.","['Acceso a la playa', 'Frente a la playa']",4.88,76,Claudia,10-2017,https://www.airbnb.cl/rooms/32724611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
47,Hermoso departamento full en primera línea,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,60.0,-29.98223,-71.35088,"https://maps.google.com/maps?ll=-29.98223,-71.35088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista a la bahía'],4.94,18,Marcos Antonio,06-2022,https://www.airbnb.cl/rooms/646579203332811867?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
48,Dpto. 140 m2 en Puerto Velero,Vivienda rentada entero,Tongoy,Coquimbo Region,10,8,4, Habitación,4,privado,280.0,-30.2428,-71.4742,"https://maps.google.com/maps?ll=-30.2428,-71.4742&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y luminoso, increíble vista al mar y a 5 minutos caminando de la playa. Capacidad para 11 personas. Excelente decoración y full equipamiento. Dos suites matrimoniales y dos habitaciones con camarotes, cada una con baño privado. Dos amplias terrazas, logia. Tres estacionamientos propios. Condominio con piscina, acceso a la playa, minimarket, canchas de tenis y fútbol, gimnasio, quinchos, marina para embarcaciones, 3 restaurantes, actividades para niños, vigilancia 24 horas, entre otros.


Un hermoso y protegido barrio junto al mar, una infraestructura de primer nivel, una de las mejores playas del norte de Chile, una espectacular vista a la bahía de Tongoy - lugar de con los mejores pescados y mariscos de la zona. Un lugar para una estadía soñada.",['Cocina'],4.38,8,Rodrigo,06-2018,https://www.airbnb.cl/rooms/26009386?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
49,LA SERENA/COQUIMBO PASOS DE PLAYA Y CASINO,Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,3, Habitación,2,privado,35.0,-29.9497,-71.2933,"https://maps.google.com/maps?ll=-29.9497,-71.2933&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y acogedor departamento ubicado a cuatro o cinco minutos caminando a casino Enjoy, Avenida del Mar y playa Peñuelas, en una zona llena de restaurantes, vida en familia y bares para pasar un buen rato en La Serena. A su vez, se encuentra a cuatro minutos caminando de la Ruta 5 donde se puede tomar locomoción a todos los lugares de interés en Serena y Coquimbo y a 5 minutos de Mall Vivo Outlet Peñuelas
Cercano supermercados


excelente ubicación, sector residencial",['Vista al horizonte de la ciudad'],4.72,25,Bianca,03-2017,https://www.airbnb.cl/rooms/23716194?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
50,Dpto. Dúplex Full 1ra línea Pto. Velero (11 p.),Vivienda rentada entero,Tongoy,Coquimbo Region,11,9,4, Habitación,"3,5",privado,250.0,-30.24376,-71.47842,"https://maps.google.com/maps?ll=-30.24376,-71.47842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto. dúplex (120 m2) frente al mar. Equipado full para 11 personas, con 4 dormitorios y 4 baños, 2 terrazas (35 m2)

Sólo necesitas llevar tus sábanas y toallas.

El espacio
El Condominio PV cuenta con:
- Control acceso y guardias 24 hrs.
- Funicular a la playa
- Duchas en la playa
- Restaurantes (2)
- Playa semiprivada apta para bañarse.
- Piscinas agua dulce (8) y de mar (2)
- Canchas fútbol, baby, basket y tenis (10) 
- Cancha Golf Pitch & Putt (18 hoyos)
-Quinchos con agua y luz en Parque Nativo

Y en temporada alta:
- Gimnasio equipado
- Club Ecuestre
- Marina
- Recreación infantil",['Vista al océano'],4.43,40,Henry H O,05-2017,https://www.airbnb.cl/rooms/26598929?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
51,Puerto Velero lindisimo depto 3 dormitorios full,Condo entero,Tongoy ,IV región Coquimbo,6,5,3, Habitación,3,privado,260.0,-30.23766,-71.47821,"https://maps.google.com/maps?ll=-30.23766,-71.47821&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso depto Puerto Velero , para los más exigentes que gustan de la comodidad y buen gusto , equipado para 6 personas  luminoso , moderno y cómodo con todo lo que necesitas y si falta solo lo pides , vista al mar en todo el depto y salida a terraza en todos los dormitorios  ,todos los baños con ventana ,!amplía y linda terraza , con parrilla a gas donde podrás disfrutar a toda hora


Contarás  con espacios  confortables , linda decoración . Piscina para adultos y niños , hermosos jardines y una de las mejores playas en Chile . Restaurantes cercanos con especialidades de la zona y con atención de  servicio doméstico  si lo requiere  por un valor adicional .
Para  huéspedes extranjeros se incluirán sábanas y toallas.",['Costa'],5.0,27,Fanny,07-2018,https://www.airbnb.cl/rooms/30233061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
52,Departamento frente al mar equipado,Vivienda rentada entero,Coquimbo,Chile,7,5,3, Habitación,2,privado,54.0,-29.95842,-71.30845,"https://maps.google.com/maps?ll=-29.95842,-71.30845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto ubicado en la costanera de Coquimbo con  vista  a  la bahía por un lado y vista a la ciudad por el otro,  a escasos minunos del Casino Enjoy y del Mall Vivo Coquimbo.
Cuenta con acceso desde la ruta 5 y por avenida costanera (avenida del mar), ideal para las horas puntas.

cuenta con estacionamiento, piscina, 3 dormitorios, 2 baños y cocina full equipada.",['Vista a la bahía'],4.93,15,Samuel,01-2021,https://www.airbnb.cl/rooms/47854621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
53,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,Región de Coquimbo,9,8,4, Habitación,3,privado,85.0,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.",['Vista al horizonte de la ciudad'],4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7cbebb26-01d9-46bd-a370-492404579a7c
54,Departamento Serena Golf con vista al mar.,Condo entero,La Serena,Región de Coquimbo,9,8,4, Habitación,3,privado,120.0,-29.83572,-71.28081,"https://maps.google.com/maps?ll=-29.83572,-71.28081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de más de 100 mt2, ubicado en primera línea con preciosa vista al mar y a la costanera, 4 dormitorios, 3 baños en impecable estado, terraza equipada con parrilla. Dos estacionamientos. Ubicado frente a las canchas de Golf.

El espacio
El 4to dormitorio cuenta con litera y baño privado, se puede usar como dormitorio de servicio.","['Acceso a la playa', 'Frente a la playa']",4.77,26,Esteban,01-2017,https://www.airbnb.cl/rooms/22689572?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
55,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,Región de Coquimbo,9,8,4, Habitación,3,privado,85.0,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.",['Vista al horizonte de la ciudad'],4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
56,Departamento frente al mar equipado,Vivienda rentada entero,Coquimbo,Chile,7,5,3, Habitación,2,privado,54.0,-29.95842,-71.30845,"https://maps.google.com/maps?ll=-29.95842,-71.30845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto ubicado en la costanera de Coquimbo con  vista  a  la bahía por un lado y vista a la ciudad por el otro,  a escasos minunos del Casino Enjoy y del Mall Vivo Coquimbo.
Cuenta con acceso desde la ruta 5 y por avenida costanera (avenida del mar), ideal para las horas puntas.

cuenta con estacionamiento, piscina, 3 dormitorios, 2 baños y cocina full equipada.",['Vista a la bahía'],4.93,15,Samuel,01-2021,https://www.airbnb.cl/rooms/47854621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
57,"Cómodo Depto con Piscina, Terraza y quincho !!!",Vivienda rentada entero,La Serena,Coquimbo,7,5,3, Habitación,2,privado,50.0,-29.8989,-71.26821,"https://maps.google.com/maps?ll=-29.8989,-71.26821&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y cómodo departamento ubicado en condominio sector Laguna del mar, 3 habitaciones, 2 baños, estacionamiento, terraza, lavadora-secadora, Smart tv Qled, Wifi, Directv go, y todas las comodidades de tu hogar,

Además el condominio cuenta con zona de quinchos, zona de juegos, piscina y zona para deporte  !!!


Departamento central, lugar muy tranquilo, cerca de la playa sector el faro, restoranes, supermercados, centro de comercio, mall puertas del mar, mall plaza la Serena y más",['Vista al valle'],4.83,6,Mario,01-2019,https://www.airbnb.cl/rooms/54000711?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
58,Hermoso departamento full en primera línea,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,60.0,-29.98223,-71.35088,"https://maps.google.com/maps?ll=-29.98223,-71.35088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista a la bahía'],4.94,18,Marcos Antonio,06-2022,https://www.airbnb.cl/rooms/646579203332811867?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
59,Departamento en primera linea con vista increible,Condo entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,95.0,-32.2355,-71.51222,"https://maps.google.com/maps?ll=-32.2355,-71.51222&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un bello departamento, bien equipado, a pasos de la playa y con una vista preciosa al mar.

El espacio
El departamento esta en el sexto piso, frente a la playa. Tiene tres habitaciones y dos baños. La habitacón principal cuenta con cama doble y baño en suite.  La segunda habitación cuenta con un camarote y una cama de 1 plaza. La tercera  habitación tiene una cama de 1 plaza. 

El departamento se encuentra ubicado dentro del condominio Costanera del Mar que cuenta con piscina, jacuzzis (cerrado por la pandemia) y quinchos a carbón. Los quinchos se reservan en portería. Hay ascensor disponible.",['Vista a la bahía'],4.85,26,Sebastian,10-2014,https://www.airbnb.cl/rooms/53343875?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
60,Departamento La Serena frente al mar en condominio,Vivienda rentada entero,La Serena,Región de Coquimbo,6,9,3, Habitación,2,privado,60.0,-29.93361,-71.28129,"https://maps.google.com/maps?ll=-29.93361,-71.28129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Confortable y espacioso departamento con excelente iluminación durante todo el día, en el cual encontraras una hermosa terraza con vista al mar la cual podrás disfrutar. 
Encontrarás a pasos del condominio los mejores restaurant. Referencia de ubicación Av. del Mar con Los Lucumos.

El espacio
Lo más importante que tienes vista hacia la mar desde la terraza, dormitorio, cocina y hasta el baño.",['Vista al mar'],4.73,52,Cristian,04-2017,https://www.airbnb.cl/rooms/18035781?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
61,"departamento grande en condominio ubicado en primera linea frente al mar. bajar con toalla y tenderse en la playa. equipado y amoblado con mucho cariño, especialmente para familias numerosas con niños, tiene wifi contratado para teletrabajar.",Condo entero,Los Molles,Valparaíso,6,7,3, Habitación,2,privado,70.0,-32.23622,-71.51362,"https://maps.google.com/maps?ll=-32.23622,-71.51362&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es una de las unidades mas grandes del condominio Bordemar. Especialmente para familias numerosas con niños. Esta full equipado con mucho cariño, la cocina, la terraza con  malla de seguridad para niños. 
Tiene juegos de mesa y otros para niños, wifi de alta velocidad contratado si necesitas trabajar o sencillamente quieres ver netflix.
Tiene estacionamiento gratuito y 3 piscinas, y la mejor ubicacion en Los Molles a pasos de la playa.","['Acceso a la playa', 'Frente a la playa']",4.65,23,Rodrigo,02-2016,https://www.airbnb.cl/rooms/52174810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
62,Hermoso dpa a una cuadra de la playa vistas al mar,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,54.0,-29.92163,-71.27359,"https://maps.google.com/maps?ll=-29.92163,-71.27359&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a una cuadra de Avenida del Mar.

El espacio
Cómodo departamento, equipado para 5 personas, a solo una cuadra de Av. del Mar. Muy bien ubicado, cuenta con estacionamiento, Internet, televisor y vista al mar.",['Vista a la playa'],4.96,27,Javi,11-2019,https://www.airbnb.cl/rooms/47022556?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
63,Puerto Velero: Dpto. 8 personas - 4 Dorm,Condo entero,Puerto Velero,Región de Coquimbo,8,7,4, Habitación,3,privado,275.0,-30.24002,-71.47753,"https://maps.google.com/maps?ll=-30.24002,-71.47753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso y cómodo depto. en 3er piso (nivel calle), equipado para 8 personas, 4 dormitorios, 1 de estos en suite, 3 baños, 1 estacionamiento, a pasos de ascensor bajada a la playa.  terraza amoblada, magnifica vista al mar y frente a piscina. WiFi.

El espacio
Condominio consolidado, con excelente seguridad, restaurantes, canchas de tenis y fútbol, gimnasio, piscinas de mar y agua dulce, minimarket, centro comercial, cajero automático, amplia y apta playa para el baño, circuito para caminatas frente al mar, zona para asados y reuniones grupales.",['Vista a la bahía'],4.94,17,Francisca,02-2016,https://www.airbnb.cl/rooms/10413546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
64,"Verano con Laguna navegable, en La Serena",Vivienda rentada entero,La Serena,Región de Coquimbo,8,5,3, Habitación,2,privado,83.7,-29.9004,-71.27353,"https://maps.google.com/maps?ll=-29.9004,-71.27353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 90,5 mts ²,con vista a Laguna cristalina y Bahía de Coquimbo ( O. Pacífico ) 3 dormitorios (principal en suite) 2 baños, equipado para 6 personas, terraza, calefacción, TV cable, Wi-fi, estacionamientos,  Playa privada con Laguna cristalina navegable (kayacs, y embarcaciones a vela disponibles ), cercano a Mall y supermercado (a pié), Parque Japonés (más grande de Sudamérica), Museos, puerta de entrada al Valle de Elqui: Ruta de las Estrellas, Ruta Mistraliana,Ruta del Pisco etc.


Laguna del Mar, es un conjunto de  edificios de departamentos, alrededor de una laguna cristalina navegable, con alto estándar de servicios y comodidades en un mismo lugar, con un excelente control de ingreso y egreso, totalmente privado y acogedor para disfrutar de un agradable descanso","['Acceso a la playa', 'Frente a la playa']",4.67,55,Carlos,06-2014,https://www.airbnb.cl/rooms/24558923?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
65,CozyBeachCondo (acceso privado a la playa + estacionamiento),Condo entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,3,privado,61.667,-29.98312,-71.35918,"https://maps.google.com/maps?ll=-29.98312,-71.35918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento de 97 M2
Capacidad para 6 personas
Suite con baño privado
2 piezas con 2 baños
Living Comedor 
Terraza con vista al mar bucanero Cruz del Milenio y llegada de barcos
Cosina equipada 
logia con lavadora-secadora
Estacionamiento techado


Amplio apartamento con 97 M2
Capacidad para 6 personas
Suite con baño privado
2 dormitorios con 2 baños
Sala de estar Comedor Baño
Terraza con vistas al bucanero Cruz del Milenio y llegada de barcos
Cocina equipada
Lavandería Baño
Estacionamiento cubierto


Acogedor apartamento ubicado en primera linea hacia el mar de la Herradura en sexto piso con terraza y con ascensor. Con muchas comodidades, incluyendo lavadora de ropa y televisión HD de 65 pulgadas. Con Direct TV Cable. (Tiene que ser conectado por celular siguiendo  las instrucciones de la pantalla de televisión. El pago sería por el arrendatario). También hay piscina con una amplia zona de césped para tenderse y acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de almacen Cocodrilos, gimnasio, pastelería, restaurante de Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está subiendo por Avenida la marina a pasos del Edificio, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel desde la playa de la Herradura por un puente peatonal y también hay una farmacia. ¡Todo al alcance del departamento!

Acogedor apartamento con muchas comodidades, incluyendo lavadora con secadora y televisor de alta definición de 65pulgadas con televisión por cable directa. (Debe conectarse por teléfono celular siguiendo las instrucciones de la pantalla de televisión pagadas por el arrendatario). También una bonita piscina con un gran césped para acostarse, y un acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de la tienda de comestibles Cocodrilos, gimnasio, pastelería y restaurante Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está en la carretera, a poca distancia, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel y a una farmacia a través de un puente peatonal desde la playa de La Herradura. ¡Todo a poca distancia del departamento!","['Acceso a la playa', 'Frente a la playa']",4.81,119,Ricardo,01-2019,https://www.airbnb.cl/rooms/31953300?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
66,Departamento cercano al aeropuerto,Vivienda rentada entero,La Serena,Coquimbo,5,3,3, Habitación,2,privado,24.0,-29.92256,-71.20109,"https://maps.google.com/maps?ll=-29.92256,-71.20109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Tres dormitorios, uno matrimonial y dos con una cama de una plaza
Dos baños
Primer piso

El espacio
Cómodo Departamento en 1 piso, cuenta con dos camas individuales y una cama king. Dos baños, cocina americana, sofá cama y poltronas. Cuenta con estacionamiento",['Cocina'],4.56,9,Alejandro,01-2022,https://www.airbnb.cl/rooms/658601584427008844?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
67,Departamento con vista al faro frente la playa,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,61.0,-29.90772,-71.27408,"https://maps.google.com/maps?ll=-29.90772,-71.27408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apartamento en condominio ubicado en Avenida del mar con vista a toda la bahía y al Faro.
Locomoción a una cuadra y cercano a Supermercado (15 minutos).
El apartamento dispone de 4 camas de una plaza y una cama de 2 plazas, estacionamiento, piscinas, quinchos (solicitar en conserjeria), areas verdes y lavanderia (El uso tiene un valor de 1500 que se paga solo con monedas).

Disfruta de una experiencia relajante y unica de vacaciones a pasos de la playa en mi apartamento!",['Vista a la bahía'],4.80,5,Rodrigo,01-2019,https://www.airbnb.cl/rooms/793543820478912957?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
68,Espectacular vista a la playa primera linea,Vivienda rentada entero,Puerto Velero,Coquimbo,8,7,3, Habitación,"2,5",privado,180.0,-30.24331,-71.47447,"https://maps.google.com/maps?ll=-30.24331,-71.47447&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con una vista maravillosa, acogedor, súper equipado, para quienes disfruten de lugares y ambientes con detalles.",['Vista a la bahía'],,,Carolina,07-2017,https://www.airbnb.cl/rooms/559488412879479574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
69,Depto 3matri 12pers Laguna del mar playa privada.,Vivienda rentada entero,La Serena,Región de Coquimbo,10,8,4, Habitación,"2,5",privado,98.026,-29.89822,-71.27169,"https://maps.google.com/maps?ll=-29.89822,-71.27169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"mi departamento es grande e iluminado , tiene una gran vista hacia el mar y hacia dentro de el establecimiento, incluyendo piscinas y laguna.
cuenta con 2 estacionamiento de vehículos.
es muy cercano a supermercados, shopping y restaurantes, esto es a menos de 14 minutos caminando y 5 minutos en vehículo.
hay muchas actividades dentro del establecimiento, ya sea nadar, jugar tenis, andar en kayak, trecking, etc.
ideal para familias y amigos que quieran disfrutar  tranquilas vacaciones.


Departamento con hermosa vista al mar. Se encuentra en el piso 7. No tiene malla de seguridad para niños, pero tiene una gran baranda 
Distribucion:
-Una cama matrimonial con baño privado y tv con Netflix ( Cuenta personal de  cada uno)
- Una cama matrimonial.
- Una cama matrimonial.
- 2 camarotes (duermen 4.)
- 2 futon duermen 4. (living)

No cuenta con sistema de calefacción central habilitado, pero contamos con una estufa potente a parafina, que es capaz de calentar todo el departamento. ( La parafina no está incluida, y hay un bidón para comprarla)

La parrilla funciona a gas, el cual está incluido.

Sugiero leer la sección ""Otras detallesa destacar o otras notas"" para revisar gastos/cobros adicionales.",['Vista a la bahía'],4.54,40,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/21119436?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
70,Cómodo departamento Laguna del Mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,70.0,-29.90181,-71.27129,"https://maps.google.com/maps?ll=-29.90181,-71.27129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 110 m2 totales, hermoso amoblado y bien iluminado, cortinas black out en todo el departamento. Posee internet Wifi y 2 televisores Smart TV 4K (75 y 50 pulgadas). El complejo se encuentra frente al mar y tiene en su totalidad 6 piscinas y laguna con posibilidad de navegar en kayak gratuitamente.

El espacio
Comode Sofa para 6 personas donde podrán disfrutar de excelente películas frente al mar en una pantalla de 75 pulgadas con home theater.","['Acceso a la playa', 'Frente a la playa']",4.62,45,Mario,07-2018,https://www.airbnb.cl/rooms/40914941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
71,Exclusivo departamento en puerto velero,Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,3, Habitación,2,privado,210.0,-30.23619,-71.47554,"https://maps.google.com/maps?ll=-30.23619,-71.47554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento duplex ,primer piso ,primera línea edificio 26 mirador del mar, el primero entrando a la izquierda a 4 minutos caminando del ascensor que lleva a la playa y restaurantes. 3 dormitorios 2 baños valor. 220.000 por noche más 50.000 por aseo.(aseo se cancela una sola vez)Se reserva con el 50% ,la diferencia se cancela al llegar al departamento,se debe llevar toallas.llegada 15:00 salida 12:00 del día . El departamento será totalmente sanitizado antes de la llegada de los huéspedes


La vista y la tranquilidad",['Cocina'],4.79,15,Carol,05-2019,https://www.airbnb.cl/rooms/35097052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=472b954f-18c9-41dc-a476-2ad8cb8c9852
72,Amplio departamento La Herradura,Condo entero,Coquimbo,Chile,6,3,3, Habitación,2,privado,75.0,-29.9803,-71.35,"https://maps.google.com/maps?ll=-29.9803,-71.35&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y cómodo departamento en primera línea, habilitado para un grato descanso en familia, ubicado en segundo piso con acceso controlado, ascensores y estacionamiento subterráneo. Condominio cuenta con áreas comunes (Quincho, gimnasio, salón de eventos y una gran piscina con áreas verdes). Posee un acceso directo desde el condominio a playa La Herradura.",['Vista a la bahía'],5.0,12,Eliana,08-2017,https://www.airbnb.cl/rooms/779842565951735639?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=d8be7add-6af5-49cc-bd7f-78ab766fd033
