,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
10,"Las Tacas, amplio departamento, primera línea.",Condo entero,Coquimbo,12,11,6, Habitación,4,privado,350.0,-30.09091,-71.36265,"https://maps.google.com/maps?ll=-30.09091,-71.36265&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un exclusivo balneario, es duplex, muy iluminado, con vistas espectaculares y cuenta con todo para pasar unas lindas vacaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Ana María,10-2015,https://www.airbnb.cl/rooms/35916512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
11,LAS TACAS DEPARTAMENTO DE LUJO EN PRIMERA LÍNEA,Vivienda rentada entero,Coquimbo,8,6,3, Habitación,3,privado,250.0,-30.08635,-71.37261,"https://maps.google.com/maps?ll=-30.08635,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 9 personas en exclusivo condominio en el norte de Chile. Cuenta con playa privada (a 100 metros del departamento), múltiples piscinas, gimnasio, canchas de tenis, moto cross, treking,  marina, restaurant, minimarket, emporio la rosa, pescadería, feria artesanal,  entre otros. Para los niños todos los días hay diversas actividades dirigidas , para que los padres puedan descansar. A 10 minutos de Coquimbo y 25 de La Serena.


Espectacular departamento en primera linea con piso de mármol total en living y comedor, las habitaciones en piso flotante de madera blanca, tonos blancos, iluminación cálida, pulcro. El departamento esta decorado por diseñador. y al ser ultimo piso tiene una vista e iluminación inigualable.","['Acceso a la playa', 'Frente a la playa']",4.64,13,Antonia,09-2016,https://www.airbnb.cl/rooms/41009849?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
12,"Hermosa Vista al MAR, ideal 2 familias con niños!",Vivienda rentada entero,La Serena,8,5,3, Habitación,"2,5",privado,66.0,-29.93754,-71.28191,"https://maps.google.com/maps?ll=-29.93754,-71.28191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Frente a la playa y cercano a restaurantes,"Amplia terraza con vista privilegiada al mar, seguridad para niños en la terraza y ventanas. Cuenta con 3D y 2B. Dormitorio principal cama matrimonial y Baño en suite, 2do. dormitorio cama matrimonial, 3er dormitorio con camarote y cama de 1 1/2 plaza, sofa cama en living y segundo baño en pasillo. Estacionamiento gratis a un paso del ascensor.
Excelente ubicación y ambiente. Edificio con seguridad las 24hrs. piscina sala de reuniones y juegos para niños.


La capacidad cómoda para 8 personas y excelente ubicación, con una amplia y cómoda terraza con vista frontal al mar.","['Acceso a la playa', 'Frente a la playa']",4.53,60,Hernan,08-2016,https://www.airbnb.cl/rooms/15286615?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000
13,"Amplio, acogedor y muy cómodo departamento",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,96.0,-29.92764,-71.27846,"https://maps.google.com/maps?ll=-29.92764,-71.27846&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Te invito a disfrutar de un amplio, acogedor y muy cómodo departamento, cruzarás la calle y estarás disfrutando de la playa. 
Trae tu bici y recorre la renovada ciclovia, si prefieres caminar al atardecer o hacer ejercicio, trote o caminata... hay espacio para eso¡¡

El espacio
Departamento ubicado en un primer piso con sobre altura frente a la playa,  100 metros al sur de 4 esquinas. Ambientado en un estilo clásico familiar cuenta con amplios espacios lo que otorga alta  privacidad.
Es muy  funcional en su ambientación y distribución,  lo que hará que te sientas cómodo y acogido, encontrarás todo lo que necesitas para hacer de tu estadía en la avenida del mar un agradable tiempo de descanso.
Si necesitas orientación, información o te falta algo,  antes o durante tu estadía  , cuenta con nosotros para ayudarte.","['Acceso a la playa', 'Frente a la playa']",4.75,21,Guillermo,11-2016,https://www.airbnb.cl/rooms/37629526?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
14,Luminoso Duplex de 4 Dormitorios en Primera Línea,Condo entero,Coquimbo,10,10,4, Habitación,3,privado,250.0,-30.24366,-71.47558,"https://maps.google.com/maps?ll=-30.24366,-71.47558&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Luminoso Duplex de 4 dormitorios en primera línea en Puerto Velero. Recién reacondicionado con equipamiento de alto estándar. Configuración:
- Piso 1: cocina integrada al living y comedor, logia, dormitorio 1 con 4 camas y baño, dormitorio 2 con cama matrimonial y baño.
- Piso 2: dormitorio 3 con 4 camas, dormitorio 4 con cama matrimonial y baño, terraza panorámica.
2 estacionamientos, lavavajillas y lavadora. Escritorio para trabajar en dormitorio matrimonial piso 2.


Es un duplex muy cómodo y luminoso en primera línea  Funciona muy bien para dos familias con niños, ya que se pueden ubicar una en el primer piso y la otra en el segundo. La vista a la playa y la bahía de Tongoy es espectacula!",['Acceso a la playa'],4.89,9,Sergio,11-2017,https://www.airbnb.cl/rooms/54117846?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
15,LAS TACAS. 1a línea. Muy equipado. WiFi.,Condo entero,Coquimbo,8,7,3, Habitación,3,privado,195.0,-30.08241,-71.37063,"https://maps.google.com/maps?ll=-30.08241,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Las Tacas es quizás la mejor playa de Chile. La seguridad del complejo es increíble. Hay gran tranquilidad y es precioso.,"Espectacular dpto, 1a linea, 1er piso (terraza de mayor tamaño y seguridad). Vista preciosa de la playa. Muy bien equipado para 8 personas.
WiFi y TV cable.

El espacio
Departamento en 1a línea de playa, en excelente estado, vista maravillosa de la playa. Terraza de mayor tamaño por ser 1er piso. Muy bien equipado para 8 personas.
Hay cafetera Nespresso, lavadora/secadora, lavavajillas, parrilla a gas. toallas de baño, sábanas, Wi-Fi, TV cable, termopaneles.

PARA RESERVAS DE PERIODOS DE VACACIONES ESCOLARES, CONSULTAR","['Acceso a la playa', 'Frente a la playa']",4.83,23,Rodrigo,12-2015,https://www.airbnb.cl/rooms/34155544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
16,depto en primera línea.av del mar edifici oceanic,Condo entero,La Serena,8,6,5, Habitación,3,privado,218.0,-29.92042,-71.27743,"https://maps.google.com/maps?ll=-29.92042,-71.27743&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo a pasos de la playa ,restaurantes y pub .
Amplias instalaciones y áreas verdes","Hermoso departamento  completo en primera linea, amplia terraza con vista panoramica al mar. 
Departamento 140m2
Acceso al recinto con tarjeta electrónica.
Piscina para adultos y niños en parte posterior con juegos , maquinas de ejercicios y quincho.
 
2 estacionamientos

4 habitaciones, más un hall habitable .
1 cama king 
1 cama de 2 plazas 
2 cama de 1 plaza 
2 cama de 1 1/2 plazas
Sábanas incluidas 
Servicio adicional de 8 toallas  valor 10.000 
Calefacción toyotomi
Wii fi

3 baños completos


Capacidad 8 personas. cuatro habitaciones mas un hall habitable 

1er dormitorio:   1 cama king con baño en suite
2do dormitorio: 1 cama de 2 plazas 
3er dormitorio:  2 camas de 1 plaza y media
4to dormitorio:  1 cama de 1 plaza, con baño privado
Hall  habitable:   1 cama de 1 plaza","['Acceso a la playa', 'Frente a la playa']",4.95,21,Yohana,12-2018,https://www.airbnb.cl/rooms/30724739?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
17,Increible casa de playa en Huentelauquen !!,Vivienda rentada entero,Huentaleuquen,10,8,4, Habitación,2,privado,200.0,-31.5343,-71.5663,"https://maps.google.com/maps?ll=-31.5343,-71.5663&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Zona muy tranquila con acceso caminando a 2 playas.,"Linda casa en Huentelauquén a solo 300 mts de la playa y con vista al mar. 2 familias pueden ir comodamente sin problema. 
Suite matrimonial en altura, terraza delantera y trasera, hot tub empotrado en la terraza, bosca en el living y pieza principal, bodega, ducha exterior para despues de la playa, cortinas roller black out en piezas, arenero para niños, entre muchos otros detalles. 
Lugar increible para disfrutar de la playa, el mar, las dunas, roqueríos, y paseos a los alrededores.


Suite matrimonial, pieza matrimonial y dos piezas con un camarote y una cama nido bajo la cama posterior. Margarita los recibe y los despide. Ella estará atenta a dudas que puedan tener, y yo atento desde Santiago.","['Acceso a la playa', 'Frente a la playa']",4.67,18,Andrés,02-2016,https://www.airbnb.cl/rooms/48082536?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
18,Espectacular departamento increíble vista al mar,Condo entero,Coquimbo,12,10,5, Habitación,"4,5",privado,320.0,-30.08814,-71.37353,"https://maps.google.com/maps?ll=-30.08814,-71.37353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y amplio departamento, con inmejorable vista al mar. Perfecto para descansar y relajarte con amigos o en familia.

El espacio
Departamento amplio y comodo.
Vista maravillosa!!

Habitaciones
-Dos habitaciones en suite ambas con  cama matrimonial , con salida a terraza y vista al mar
Baño principal con jacuzzi
Ambas con tv con cable

-Hab. con camarote y cama abajo 
-Hab. con dos camas  de 11/2plaza y otra cama ,abajo de una de ellas
Estas 2 hab comparten baño
- Hab de servicio o adicional con dos camas de 11/2 plaza y baño
- baño de visita

-Sabanas y toallas incluidas
Todas las camas con plumones

Living y comedor grande

Salida a una gran terraza con -muebles de terraza
- parlante bluethoot
-mesa con sus sillas-8
-Parilla 
-2 tumbonas para tomar sol

Cocina

Completamente equipada
Refrigerador
Horno
Cocina
Parrilla eléctrica etc
Lavavajilla
Lavadora
Secadora
Plancha/ tabla de planchar/ colgador de ropa 
2 secadores de pelo",['Acceso a la playa'],5.0,12,Ximena,08-2019,https://www.airbnb.cl/rooms/588983879886663589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
19,Se arrienda durante todo el año...,Vivienda rentada entero,Puerto Velero,8,8,3, Habitación,2,privado,150.0,-30.2417,-71.47675,"https://maps.google.com/maps?ll=-30.2417,-71.47675&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto velero es un complejo de departamentos ubicados en la Playa Socos, cuenta con un clima privilegiado y una hermosa playa de 3,7 kilómetros de arenas blancas y mar cálido donde grandes y chicos disfrutan de una experiencia total de relajo y entretención. El complejo dispone de un completo equipamiento comercial y deportivo, además se encuentra cercano a los pueblos de Tongoy y Guanaquero que cuentan con una amplio oferta gastronómica.","Espectacular departamento en Condominio de Puerto Velero con vista al mar en primera línea y jardín. Todo lo que necesitas para descansar y pasarlo bien. En la Playa de Socos, cercano a los pueblos de Tongoy y Guanaqueros, que cuentan con una amplia oferta gastronómica y de servicios.

El espacio
Departamento NUEVO full equipado de dos pisos con 3 dormitorios dentro de un condominio con pisicinas, quinchos, canchas de tenis y fútbol. El departamento incluye lavavajillas, lavadora, secadora, cocina full equipada y un estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.85,26,Gonzalo,12-2018,https://www.airbnb.cl/rooms/31164614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
20,duplex con terraza y mejor vista de puerto velero,Vivienda rentada entero,Puerto Velero,9,7,4, Habitación,3,privado,108.0,-30.23821,-71.47812,"https://maps.google.com/maps?ll=-30.23821,-71.47812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento queda al lado del funicular para llegar a la playa, a 5 minutos caminando hacia la playa 

Cuenta con todo lo necesario para 9 personas. 
La distribución es 
Piso de acceso está living comedor 

El piso de Abajo 3 habitaciones. La habitación 1 tiene 3 camas (1 camarote y 1 cama), la hab. 2 tiene 2 camas (1 camarote), la hab 3 tiene una cama matrimonial de 2 plazas 

El tercer piso tiene 1 cama King

La cocina está habilitada con platos, cubiertos y todo para 9 personas


Pueden usar todas las instalaciones de puerto velero 
Piscinas, canchas de tenis, canchas de fútbol, piscina temperada

Las piscinas se usan libremente 

Las canchas y Quinchos se reservan con la administración del condominio",['Vista al desierto'],4.81,60,Claudia,09-2017,https://www.airbnb.cl/rooms/39766257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000
21,"Puerto Velero, dpto. 1ra linea, 1er piso.",Vivienda rentada entero,Puerto Velero,7,7,3, Habitación,3,privado,150.0,-30.2445,-71.478,"https://maps.google.com/maps?ll=-30.2445,-71.478&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento tres dormitorios  para 8 personas.  Esta ubicado en primera linea,  en un primer piso con jardín.  Muy cercano a  la playa y con  vista completamente despejada al mar.

Otros aspectos a destacar
Se cobra limpieza final por 45000 CLP","['Acceso a la playa', 'Frente a la playa']",4.87,39,Paulina,08-2015,https://www.airbnb.cl/rooms/30764546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
22,CozyBeachCondo (acceso privado a la playa + estacionamiento),Condo entero,Coquimbo,6,4,3, Habitación,3,privado,96.0,-29.98312,-71.35918,"https://maps.google.com/maps?ll=-29.98312,-71.35918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento de 97 M2
Capacidad para 6 personas
Suite con baño privado
2 piezas con 2 baños
Living Comedor 
Terraza con vista al mar bucanero Cruz del Milenio y llegada de barcos
Cosina equipada 
logia con lavadora-secadora
Estacionamiento techado


Amplio apartamento con 97 M2
Capacidad para 6 personas
Suite con baño privado
2 dormitorios con 2 baños
Sala de estar Comedor Baño
Terraza con vistas al bucanero Cruz del Milenio y llegada de barcos
Cocina equipada
Lavandería Baño
Estacionamiento cubierto


Acogedor apartamento ubicado en primera linea hacia el mar de la Herradura en sexto piso con terraza y con ascensor. Con muchas comodidades, incluyendo lavadora de ropa y televisión HD de 65 pulgadas. Con Direct TV Cable. (Tiene que ser conectado por celular siguiendo  las instrucciones de la pantalla de televisión. El pago sería por el arrendatario). También hay piscina con una amplia zona de césped para tenderse y acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de almacen Cocodrilos, gimnasio, pastelería, restaurante de Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está subiendo por Avenida la marina a pasos del Edificio, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel desde la playa de la Herradura por un puente peatonal y también hay una farmacia. ¡Todo al alcance del departamento!

Acogedor apartamento con muchas comodidades, incluyendo lavadora con secadora y televisor de alta definición de 65pulgadas con televisión por cable directa. (Debe conectarse por teléfono celular siguiendo las instrucciones de la pantalla de televisión pagadas por el arrendatario). También una bonita piscina con un gran césped para acostarse, y un acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de la tienda de comestibles Cocodrilos, gimnasio, pastelería y restaurante Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está en la carretera, a poca distancia, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel y a una farmacia a través de un puente peatonal desde la playa de La Herradura. ¡Todo a poca distancia del departamento!","['Acceso a la playa', 'Frente a la playa']",4.81,117,Ricardo,01-2019,https://www.airbnb.cl/rooms/31953300?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
