,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
40,Espacio Verde VIP con wifi en La Serena,Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,109.183,-29.94334,-71.28967,"https://maps.google.com/maps?ll=-29.94334,-71.28967&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra frente al mar, habilitado para 6 personas con todas las comodidades, gran piscina, wifi, TV Cable, Smart TV, Home Theater, podrás escuchar música incluso desde tu celular conectado vía Bluetooth. De decoración moderna y entretenida. A pasos del casino Enjoy y los mejores restaurantes de la zona. 
Cuenta con microondas, cafetera, hornito, juguera, todo lo necesario para cocinar si deseas!
Tiene 1 estacionamiento propio y una gran terraza para disfrutar en familia


En Club Océano puedes ir a la gran piscina al aire libre, 
Gimnasio.
Sala de Lavandería en el primer piso
Piscina temperada y sauna, son de acceso controlado. Para el sauna se cancela en administración y se pide su uso con anticipación.
Quinchos para asados y salón de eventos en terraza con vistas panorámicas de la playa y ciudad se cancela su uso directamente en la administración y debe cumplirse con ciertas normas que te explicarán al momento de la solicitud.",['Vista a la bahía'],4.61,47,Yanitza,01-2012,https://www.airbnb.cl/rooms/15471290?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
41,Lujoso departamento frente al mar y Casino Enjoy,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,73.0,-29.94909,-71.29132,"https://maps.google.com/maps?ll=-29.94909,-71.29132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios y familias.

El espacio
Al hospedarse con nosotros usted podrá descansar y sentirse como en su hogar, acceder a las comodidades propias de un departamento de lujo totalmente equipado, así como también tener la comodidad y libertad de disponer de nuestras instalaciones como un lugar de descanso, trabajo o desde donde poder recorrer nuestra hermosa ciudad. El departamento se encuentra ubicado en un lugar estratégico de fácil y rápido acceso a Ruta 5, Avenida Costanera, Avenida del Mar, a un costado del Casino Enjoy de Coquimbo y a pasos de importantes centros de entretención y restoranes.

La Región de Coquimbo le permitirá disfrutar de múltiples atractivos turísticos como Playas, Observatorios Astronómicos, Valles, Parques, Museos, Zoológico y Viñas, además de entregar condiciones únicas para el desarrollo de deportes como Surf, Pesca, Paracaidismo y Buceo.",['Acceso a la playa'],4.97,41,Felipe,02-2017,https://www.airbnb.cl/rooms/17237768?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
42,Acogedor y moderno departamento en Puerto Velero,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,180.0,-30.23936,-71.47585,"https://maps.google.com/maps?ll=-30.23936,-71.47585&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En las cercanías están las cafeterías, piscinas, playa, restaurantes, clases deportivas, spa, tiendas, lugares para trotar, senderos y juegos para niños. También existen canchas de golf, fútbol, tenis, quinchos para asados, marina, clases de buceo dentro del resort.","Acogedor, moderno y nuevo departamento en Puerto Velero pensado para el relajo: terraza equipada, cómodas camas, equipamiento de primer nivel, acceso restringido y seguridad.
Habitación principal con cama King y baño en suite, y resto con camas de plaza y media, con colchones ortopédicos.
Internet fibra óptica, televisión, cocina completa, lavadora, calefacción y termopanel, cafetera, sistema de iluminación. 
Tranquilidad junto a todas las comodidades.


Ubicado en un primer piso, tiene un acceso único a la piscina y hacia los jardines del edificio, con entrada directa desde la terraza y una fabulosa vista del atardecer en la playa.
Dos estacionamientos disponibles para mayor comodidad.",['Vista al horizonte de la ciudad'],4.79,62,Diego,03-2018,https://www.airbnb.cl/rooms/31240047?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
43,Depto. 2 dormitorios a pasos del Casino Enjoy,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.94664,-71.29036,"https://maps.google.com/maps?ll=-29.94664,-71.29036&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos del Casino de Juegos Enjoy, la playa, el pueblito artesanal de Peñuelas y gran oferta de restaurantes, bares y lugares de entretención. El sector de la playa es tranquilo y habilitado para el baño.","Departamento nuevo, en piso 11, completamente equipado para una confortable estadía. Cuenta con dos dormitorios y dos baños, el principal en suite. Vista a la playa y acceso directo a tan solo 50 metros. Edificio con piscina, quinchos, juegos infantiles y salones. Estacionamiento privado.",['Vista al jardín'],5.0,19,Carlos,05-2015,https://www.airbnb.cl/rooms/22999240?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
44,Departamento Enjoy - Playa - Sol y Relajo,Vivienda rentada entero,Chile - Coquimbo,4,3,2, Habitación,2,privado,47.5,-29.9448,-71.2876,"https://maps.google.com/maps?ll=-29.9448,-71.2876&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájese con una escapada y disfrute lo mejor de La Serena y Coquimbo. El departamento se ubica a una cuadra de la playa y la costanera en el limite entre La Serena y Coquimbo a un costado del Casino Enjoy. Se puede acceder caminando a todo el entretenimiento que ofrece este sector, ya que se emplaza cerca de restaurantes, pubs, casino, ferias artesanales y centros comerciales.",['Vista al horizonte de la ciudad'],4.88,34,Galo,12-2016,https://www.airbnb.cl/rooms/639912442488344095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
45,Nuevo y hermoso departamento a pasos de la playa,Vivienda rentada entero,La Serena ,4,3,2, Habitación,2,privado,38.0,-29.9222,-71.2749,"https://maps.google.com/maps?ll=-29.9222,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El ambiente es turístico, cercano a la playa, el Faro Monumental, bares y restaurantes que hacen de este lugar propicio para pasar agradables días.","Relajate en pareja o en familia en este hermoso departamento ubicado a sólo pasos de la playa. 
El departamento está totalmente equipado para que pases una estadía increíble, donde seguro querrás volver. Está ubicado en un nuevo y hermoso condominio que está en medio del sector turístico de La Serena, cercano a bares, restaurantes y todos los servicios que ofrece la avenida del Mar.
Reserva con nosotros, no te arrepentirás.


Es un espacio que tiene de todo para pasar una buena estadía:conectividad a Internet de alta velocidad, TV con sistema de cable digital, espacios para conversar y  compartir.",['Vista al jardín'],4.75,4,Javiera,09-2018,https://www.airbnb.cl/rooms/787734244112016863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
46,"Alojamiento Florencia, Apartamento La Serena Chile",Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,50.0,-29.94565,-71.28662,"https://maps.google.com/maps?ll=-29.94565,-71.28662&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento en Av. Los Pescadores a pasos de la Playa de Puñuelas, Casino de Juegos Enjoy, Restaurantes, Pub y discotecas del sector, excelente ubicación con acceso a Carretera Ruta 5, lugar de hermosas playas y de la agradable Avenida del Mar, en donde se podrá disfrutar de la gastronomía y tranquilidad junto al mar.",['Cocina'],4.92,112,Mariana,06-2019,https://www.airbnb.cl/rooms/35730878?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
47,Primeros pasos de joyas frente a la playa desde Enjoy Casino,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,95.417,-29.94532,-71.2902,"https://maps.google.com/maps?ll=-29.94532,-71.2902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A pocos pasos del casino y del centro de conferencias. Disfruta y la famosa «Cruz del Tercer reembolso» con vistas de 360 grados de Coquimbo y La Serena.,"Nuevo ático frente al mar justo debajo de la zona de spa/ barbacoa con vistas despejadas al Pacífico y a la costa de la ciudad.

El espacio
Nuevo ático frente al mar justo debajo de la zona de spa/ barbacoa con vistas despejadas al Pacífico y a la costa de la ciudad.

Espacios limpios, nuevos y espaciosos, con camas lujosas, toallas deliciosas, en el mejor edificio de La Serena, a pocos pasos de los mejores restaurantes de la ciudad, hermoso paseo marítimo, cafeterías frente a la playa, disfruta del casino y del entretenimiento en vivo.

Piscina, piscinas cubiertas, gimnasio moderno, spa con jacuzzis, sala de vapor, sauna y

Fácil acceso en taxi y sí, Uber está disponible, también hay una parada de autobús público a poca distancia a pie. Alquiler de bicicletas, scooters y patines disponibles al otro lado de la calle.",['Vista al océano'],4.57,97,Lili Carissa,06-2016,https://www.airbnb.cl/rooms/17283434?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
48,Luminoso Duplex de 4 Dormitorios en Primera Línea,Condo entero,Coquimbo,10,10,4, Habitación,3,privado,250.0,-30.24366,-71.47558,"https://maps.google.com/maps?ll=-30.24366,-71.47558&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Luminoso Duplex de 4 dormitorios en primera línea en Puerto Velero. Recién reacondicionado con equipamiento de alto estándar. Configuración:
- Piso 1: cocina integrada al living y comedor, logia, dormitorio 1 con 4 camas y baño, dormitorio 2 con cama matrimonial y baño.
- Piso 2: dormitorio 3 con 4 camas, dormitorio 4 con cama matrimonial y baño, terraza panorámica.
2 estacionamientos, lavavajillas y lavadora. Escritorio para trabajar en dormitorio matrimonial piso 2.


Es un duplex muy cómodo y luminoso en primera línea  Funciona muy bien para dos familias con niños, ya que se pueden ubicar una en el primer piso y la otra en el segundo. La vista a la playa y la bahía de Tongoy es espectacula!",['Vista al puerto'],4.89,9,Sergio,11-2017,https://www.airbnb.cl/rooms/54117846?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
49,LAS TACAS DEPARTAMENTO DE LUJO EN PRIMERA LÍNEA,Vivienda rentada entero,Coquimbo,8,6,3, Habitación,3,privado,250.0,-30.08635,-71.37261,"https://maps.google.com/maps?ll=-30.08635,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 9 personas en exclusivo condominio en el norte de Chile. Cuenta con playa privada (a 100 metros del departamento), múltiples piscinas, gimnasio, canchas de tenis, moto cross, treking,  marina, restaurant, minimarket, emporio la rosa, pescadería, feria artesanal,  entre otros. Para los niños todos los días hay diversas actividades dirigidas , para que los padres puedan descansar. A 10 minutos de Coquimbo y 25 de La Serena.


Espectacular departamento en primera linea con piso de mármol total en living y comedor, las habitaciones en piso flotante de madera blanca, tonos blancos, iluminación cálida, pulcro. El departamento esta decorado por diseñador. y al ser ultimo piso tiene una vista e iluminación inigualable.",['Vista al complejo turístico'],4.64,13,Antonia,09-2016,https://www.airbnb.cl/rooms/41009849?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
50,Depto. Nuevo Frente al Mar. Full Equipado. WIFI,Vivienda rentada entero,Los Molles,5,3,3, Habitación,1,privado,62.5,-32.23566,-71.51063,"https://maps.google.com/maps?ll=-32.23566,-71.51063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto frente al mar, 3 dormitorios y 1 baño, más amplia terraza de 10 m2, más estacionamiento propio, WiFi y tv cable. El edificio cuenta con ascensor

El espacio
3 dormitorios y 1 baño, balcón amplio y estacionamiento. Frente al mar, piso 3, ascensor. pieza 1: cama matrimonial, pieza 2: cama de 1 plaza y media y cama nido de 1 plaza, pieza 3: cama de 1 plaza. ideal para 4 o 5 personas","['Acceso a la playa', 'Frente a la playa']",4.97,37,Andres,01-2019,https://www.airbnb.cl/rooms/46486752?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
51,"Dpto 15 min del mar, Café incluido",Condo entero,La Serena,5,4,2, Habitación,2,privado,25.0,-29.9496,-71.2522,"https://maps.google.com/maps?ll=-29.9496,-71.2522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Privilegiado y muy seguro,"Relájate en familia o con tu pareja en un lugar privilegiado y muy seguro cerca de todo en el Milagro de Serena! Locomoción cerca, como también cervecería 🍻 , sushis 🍱 o  🌭 . Y si prefieren cocinar, a 8-15 minutos caminando, encuentran supermercados Lider, y Santa Isabel.
Nos encontramos A 15 minutos de distancia en vehículo de la playa 🏖️
AH!!, Y el Café corre por nuestra cuenta. ;) 
-SmartFit a 10 minutos caminando.
Muy buen internet, y luz para trabajar. 

👉🏻 Será un placer recibirte 🤩


Espacios amplios para estar con la familia o tu pareja",['Vista a las montañas'],4.75,16,Francisca,06-2022,https://www.airbnb.cl/rooms/721627830333851860?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
52,Departamento La Serena a pasos de la Playa!,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,72.0,-29.90347,-71.25132,"https://maps.google.com/maps?ll=-29.90347,-71.25132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio ubicado en sector de cuatro esquinas a media cuadra de la playa, cercano a restaurantes, pubs, ferias artesanales y más!","Departamento 3 dormitorios, 2 baños, full equipado para 5 personas, con vista a la piscina. Tv cable y Wi-fi

El espacio
Condominio de acceso controlado, con estacionamiento, piscinas, ascensores, sala de lavandería, quinchos, áreas verdes y sala multiuso.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40025664?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=843dcce6-3d1e-4aab-964c-29ed50c4fdc0
53,"Dpto 15 min del mar, Café incluido",Condo entero,La Serena,5,4,2, Habitación,2,privado,25.0,-29.9496,-71.2522,"https://maps.google.com/maps?ll=-29.9496,-71.2522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Privilegiado y muy seguro,"Relájate en familia o con tu pareja en un lugar privilegiado y muy seguro cerca de todo en el Milagro de Serena! Locomoción cerca, como también cervecería 🍻 , sushis 🍱 o  🌭 . Y si prefieren cocinar, a 8-15 minutos caminando, encuentran supermercados Lider, y Santa Isabel.
Nos encontramos A 15 minutos de distancia en vehículo de la playa 🏖️
AH!!, Y el Café corre por nuestra cuenta. ;) 
-SmartFit a 10 minutos caminando.
Muy buen internet, y luz para trabajar. 

👉🏻 Será un placer recibirte 🤩


Espacios amplios para estar con la familia o tu pareja",['Vista a las montañas'],4.75,16,Francisca,06-2022,https://www.airbnb.cl/rooms/721627830333851860?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
54,"Puerto Velero, dpto. 1ra linea, 1er piso.",Vivienda rentada entero,Puerto Velero,7,7,3, Habitación,3,privado,150.0,-30.2445,-71.478,"https://maps.google.com/maps?ll=-30.2445,-71.478&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento tres dormitorios  para 8 personas.  Esta ubicado en primera linea,  en un primer piso con jardín.  Muy cercano a  la playa y con  vista completamente despejada al mar.

Otros aspectos a destacar
Se cobra limpieza final por 45000 CLP",['Vista al mar'],4.87,39,Paulina,08-2015,https://www.airbnb.cl/rooms/30764546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
55,Primeros pasos de joyas frente a la playa desde Enjoy Casino,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,95.417,-29.94532,-71.2902,"https://maps.google.com/maps?ll=-29.94532,-71.2902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A pocos pasos del casino y del centro de conferencias. Disfruta y la famosa «Cruz del Tercer reembolso» con vistas de 360 grados de Coquimbo y La Serena.,"Nuevo ático frente al mar justo debajo de la zona de spa/ barbacoa con vistas despejadas al Pacífico y a la costa de la ciudad.

El espacio
Nuevo ático frente al mar justo debajo de la zona de spa/ barbacoa con vistas despejadas al Pacífico y a la costa de la ciudad.

Espacios limpios, nuevos y espaciosos, con camas lujosas, toallas deliciosas, en el mejor edificio de La Serena, a pocos pasos de los mejores restaurantes de la ciudad, hermoso paseo marítimo, cafeterías frente a la playa, disfruta del casino y del entretenimiento en vivo.

Piscina, piscinas cubiertas, gimnasio moderno, spa con jacuzzis, sala de vapor, sauna y

Fácil acceso en taxi y sí, Uber está disponible, también hay una parada de autobús público a poca distancia a pie. Alquiler de bicicletas, scooters y patines disponibles al otro lado de la calle.",['Vista al océano'],4.57,97,Lili Carissa,06-2016,https://www.airbnb.cl/rooms/17283434?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
56,Departamento Enjoy - Playa - Sol y Relajo,Vivienda rentada entero,Chile - Coquimbo,4,3,2, Habitación,2,privado,47.5,-29.9448,-71.2876,"https://maps.google.com/maps?ll=-29.9448,-71.2876&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájese con una escapada y disfrute lo mejor de La Serena y Coquimbo. El departamento se ubica a una cuadra de la playa y la costanera en el limite entre La Serena y Coquimbo a un costado del Casino Enjoy. Se puede acceder caminando a todo el entretenimiento que ofrece este sector, ya que se emplaza cerca de restaurantes, pubs, casino, ferias artesanales y centros comerciales.",['Vista al horizonte de la ciudad'],4.88,34,Galo,12-2016,https://www.airbnb.cl/rooms/639912442488344095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
57,Depto. a pasos de la playa C/Estacionamiento,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,61.0,-29.9452,-71.2889,"https://maps.google.com/maps?ll=-29.9452,-71.2889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra en un lugar seguro y tranquilo, ideal para disfrutar, tanto de días libres, como vacaciones. A su vez, esta ubicado cercano a pubs, restaurantes, casino Enjoy, pueblito Peñuelas, supermercados, outlet, entre otras atracciones.","Departamento para 5 personas con 2 dormitorios, 2 baños, cocina equipada y terraza con vista al mar, ubicado a pasos de la playa, casino Enjoy, restoranes y pubs. Cuenta con estacionamiento propio, TV cable y WiFi en el departamento, además de piscina, quincho y lavandería en espacios comunes. Excelente conectividad con ruta 5, outlet, mall y supermercados.
La llegada al departamento es totalmente independiente y puede ser durante las 24 hrs, ya que el ingreso es a través de cerradura con clave.


El departamento se encuentra en una  ubicación privilegiada, además cuenta con una espectacular vista al mar, desde el dormitorio principal y terraza.
En cuanto a la implementación, los dormitorios estan equipados con ropa de cama, los baños con toallas de mano y jabón, la cocina con sus correspondientes utensilios, como también con insumos básicos, como café, te, aceite, aliños, etc.",['Vista a la bahía'],4.91,75,Luis,11-2020,https://www.airbnb.cl/rooms/46694686?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
58,Departamento La serena - Coquimbo,Vivienda rentada entero,Elqui,6,4,3, Habitación,2,privado,68.333,-29.94631,-71.28881,"https://maps.google.com/maps?ll=-29.94631,-71.28881&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente ubicación a una cuadra de la playa, media cuadra de casino Enjoy, en el sector existe variada oferta gastronómica, Pub, discotecas, restaurantes.
Es lugar muy seguro y esta ubicado frente al la playa Peñuelas , excelente playa apta para el baño. Además a pasos del pueblito de peñuelas y de caleta pescadores de Peñuelas.","Este departamento está situado en Peñuelas limite Serena -  Coquimbo y dispone de terraza con vista al mar y se encuentra a una cuadra de la Playa,   a pasos de  Casino Enjoy. 
El alojamiento cuenta con tres dormitorios, dos baños y esta cómodamente amoblado, cuenta con Wife,  Tv-cable, cocina totalmente equipada,  estacionamiento y el edificio dispone de piscina, lavandería, maquina dispensadora de snacks .


Excelente  ubicación, Vista al mar, se puede desplazar  caminando a playa, casino, Pub, discoteca, restaurantes y caleta de pescadores, esta equipado con dos camas matrimoniales  y un camarote, cocina totalmente equipada para seis personas, cuenta con ropa de cama, toallas ,  tv cable  y  wife",['Acceso la playa Público o compartido'],4.90,99,Ana,09-2017,https://www.airbnb.cl/rooms/20998231?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
59,LAS TACAS DEPARTAMENTO DE LUJO EN PRIMERA LÍNEA,Vivienda rentada entero,Coquimbo,8,6,3, Habitación,3,privado,250.0,-30.08635,-71.37261,"https://maps.google.com/maps?ll=-30.08635,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 9 personas en exclusivo condominio en el norte de Chile. Cuenta con playa privada (a 100 metros del departamento), múltiples piscinas, gimnasio, canchas de tenis, moto cross, treking,  marina, restaurant, minimarket, emporio la rosa, pescadería, feria artesanal,  entre otros. Para los niños todos los días hay diversas actividades dirigidas , para que los padres puedan descansar. A 10 minutos de Coquimbo y 25 de La Serena.


Espectacular departamento en primera linea con piso de mármol total en living y comedor, las habitaciones en piso flotante de madera blanca, tonos blancos, iluminación cálida, pulcro. El departamento esta decorado por diseñador. y al ser ultimo piso tiene una vista e iluminación inigualable.",['Vista al complejo turístico'],4.64,13,Antonia,09-2016,https://www.airbnb.cl/rooms/41009849?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
60,Departamento frente al mar,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,45.0,-29.95646,-71.30804,"https://maps.google.com/maps?ll=-29.95646,-71.30804&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicado en primera línea piso 15, frente a la mejor playa de la serena, tranquilo ambiente, familiar equipado con malla de seguridad en balcón, a 5 minutos caminando por la av del mar del sector gastronómico turístico de la serena, habitaciones con gran vista panorámica, acceso gratuito a las áreas comunes, Picsina, quinchos (bbq), sala de pool, juegos infantiles, estacionamiento superficie techado, seguridad  24hrs acceso controlado, el edificio cuenta con lavandería con un costo adicional


Tranquilidad, seguridad y una vista insuperable",['Vista al océano'],4.98,46,Andres,11-2016,https://www.airbnb.cl/rooms/17157611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
61,Departamento vista al mar a pasos de la playa 31,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,40.0,-29.9438,-71.28465,"https://maps.google.com/maps?ll=-29.9438,-71.28465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamentos nuevos piso 11 (1103) con vista al mar a pasos de la playa y casino Enjoy Coquimbo, cerca de supermercados y centros comerciales, excelente conectividad, estacionamiento privado, quincho, lavandería de pago, sala multiuso, seguridad 24 horas, balcon cuenta con malla de seguridad.

El espacio
Áreas verdes, maquinas de ejercicios al aire libre y piscina, a 1 cuadra de la playa",['Costa'],4.94,138,Christian,05-2019,https://www.airbnb.cl/rooms/34945245?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
62,Depto en playa La Herradura Coquimbo Chile,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,60.833,-29.98303,-71.35412,"https://maps.google.com/maps?ll=-29.98303,-71.35412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Herradura es un sector muy tranquilo, donde puedes salir a caminar durante el día o la noche. Muy cerca ( para ir caminando) puedes encontrar mini markets y supermercado como también diversos restaurantes donde puedes encontrar comida típica de mar muy fresca.
Hacia el Sur a pocos minutos en auto se encuentran lugares hermosos y turísticos como playa Totoralillo, Guanaqueros y Tongoy. Hacía el Norte La Serena.","Hermoso departamento amplio e iluminado, se encuentra a orillas de la playa de La Herradura. Cuenta con 3 dormitorios, 2 baños y una amplia cocina y living comedor, además de una soleada terraza que abarca todo su ancho.

El espacio
El departamento está totalmente equipado para 5 personas, cuenta con wifi y televisión por cable.",['Vista al océano'],4.94,47,Gonzalo,02-2016,https://www.airbnb.cl/rooms/16474768?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
63,Moderno departamento a orilla del mar para 10,Condo entero,Coquimbo,10,9,4, Habitación,3,privado,280.0,-30.1516,-71.3726,"https://maps.google.com/maps?ll=-30.1516,-71.3726&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este exclusivo condominio, tiene la gracia de estar situado en 6 km de playa y a media hora de coquimbo. En Guanaqueros que está a 5 minutos en auto, hay varios restaurant muy ricos y en tongoy que está a 15 minutos, se pone una feria muy entretenida además del mercado de pescados y mariscos que funciona a diario.","Queremos compartir con ustedes nuestro espectacular departamento de playa, recién remodelado y en la orilla de una de las mejores playas de Chile: Morrillos. Es un condominio familiar, con una gran piscina central, canchas de fútbol, pádel, basquetbol, voleybal. El patio de nuestro depto es una playa con más de 6 kilómetros de extensión, por lo que nunca está llena! Coquimbo está a media hora, guanaqueros a 5 minutos para ir a comer y tongoy a 15 para ir a comprar mariscos y pescados.


El departamento posee un hall central con un pasillo en el cual hay dos habitaciones enfrentadas las cuales poseen una cama de plaza y media más un moderno camarote abatible de plaza el cual además tienen un escritorio. Estos dos dormitorios comparten un baño completo. Luego está el espacio común, el cual es amplio porque unimos el living comedor con la cocina, la cual tiene una isla y está completamente equipada con todo lo que necesitas! Incluyendo lavavajillas, lavadora y secadora. Tenemos nuestro exquisito dormitorio principal en suite, con una cama King de la mejor calidad. Además tenemos una cómoda terraza con parrilla a Gas y con vista al mar para que puedas relajarte. Todo el depto está 100% remodelado con la más alta calidad, camas nuevas, ventanas de termo panel y todo el piso en porcelanato.",['Vista al complejo turístico'],5.0,6,Gabriela,01-2017,https://www.airbnb.cl/rooms/677303031826138957?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=4f6dc26d-2792-4c1f-87da-73fb6381a833
