,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
37,Departamento 3er piso Primera Línea La Herradura,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,50.0,-29.98279,-71.35332,"https://maps.google.com/maps?ll=-29.98279,-71.35332&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y nuevo departamento ubicado en la primera línea de la playa de La Herradura con acceso directo a la playa, piscina y gimanasio disponibles. Ubicado en el tercer piso con vista a toda la bahía de La Herradura.",['Vista a la bahía'],4.71,51,Federico,03-2014,https://www.airbnb.cl/rooms/47720891?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
38,Hermoso departamento con Spa en azotea en la playa,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,60.0,-29.98312,-71.35191,"https://maps.google.com/maps?ll=-29.98312,-71.35191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

- Edificio costa herradura
- 3 dormitorios (1 matrimonial, 1 con camarote y 1 con cama simple + Sofá cama en el living)
- 2 Baños
- Equipado hasta 6 personas
- Vista al mar
- Salida directa a la playa
- Primera línea
- Estacionamiento subterráneo
- Piscina y quincho
- Dispone de gimnasio en azotea
- Jacuzzi a reserva (costo aparte)

Mínimo de reserva de 3 noches","['Acceso a playa Público o compartido', 'Frente a la playa']",4.83,12,Anllelina,09-2019,https://www.airbnb.cl/rooms/54183301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
39,"Departamento Avenida del Mar, La Serena",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,75.0,-29.91351,-71.27376,"https://maps.google.com/maps?ll=-29.91351,-71.27376&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento queda cerca de restaurant, supermercado, frente al mar, estacionamiento bajo techo","Departamento frente al mar, equipado para 5 personas; dos dormitorios, principal en suite, dos baños, cocina equipada, además el departamento cuenta con Wifi, Smart Tv, terraza con vista directa al mar y piscinas, estacionamiento bajo techo, logia. El edificio cuenta con accesos controlados las 24 horas, piscinas, cancha de tenis, sala de multiuso, lavandería, quincho, etc.

Nota1: Favor considerar disponibilidad de logia en estadías mayores a 5 días

Nota 2: El departamento es sanitizado


Lugar tranquilo, seguro, con acceso controlado las 24 horas; frente al mar, cercano a restaurant, lugares típicos, supermercados, ideal para descansar disfrutando el mar...","['Acceso a la playa', 'Frente a la playa']",4.72,19,María Pilar,08-2018,https://www.airbnb.cl/rooms/30713076?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
40,Departamento Ideal Familias,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,224.0,-30.23626,-71.47608,"https://maps.google.com/maps?ll=-30.23626,-71.47608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra al lado del Spa las Añañucas, que cuenta con piscina de hidromasaje y jacuzzi además de un pequeño gimnasio y sauna","Departamento en primer piso con Jardín, preciosa vista.
Ideal para dos familias con niños

El espacio
El alojamiento no incluye sábanas ni toallas.
Cada cama cuenta con un plumón y almohada.",['Vista a la bahía'],4.88,33,Paulina,06-2016,https://www.airbnb.cl/rooms/22838198?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
41,Acogedor departamento equipado,Condo entero,La Serena,6,3,3, Habitación,2,privado,40.0,-29.8977,-71.26944,"https://maps.google.com/maps?ll=-29.8977,-71.26944&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, cercano a mall puertas del mar, condominio con conserjería día y noche. Cuenta con estacionamiento gratuito en el interior y de visitas en el exterior, cuenta con Internet y un televisor smart TV. Depto se encuentra en segundo piso y ofrece todas las comodidades para los huéspedes.

El espacio
Cercano a mall puertas del mar, a 5 minutos del avenida de mar, donde se encuentra pubs, carros de comida, restaurant, discos, etc.","['Acceso a la playa', 'Frente a la playa']",4.72,37,Allan,08-2019,https://www.airbnb.cl/rooms/41667989?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
42,Morrillos acogedor Depto a metros de la playa,Vivienda rentada entero,Coquimbo,8,7,4, Habitación,3,privado,160.0,-30.10345,-71.36493,"https://maps.google.com/maps?ll=-30.10345,-71.36493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Dunas de Morrillos queda ubicado entre el cruce a Tongoy y el cruce a las Tacas,"Depto. a metros de una maravillosa y extensa playa como pocas en nuestro país.
A pocos kilometros de Tongoy donde se pueden comprar los mejores pescados y mariscos de la zona, y de Coquimbo y la Serena, las cuidades más grandes de la región. 
 Te va a encantar  la decoración, el ambiente, las zonas exteriores y la gente. 
Hay una gran piscina, juegos para niños, canchas de tenis, Club House. Bueno para parejas, familias  y grupos grandes.


Mi departamento está recién arreglado y decorado. Es muy luminoso y a con una gran vista a la playa que está a solo metros del inmueble lo que lo hace muy atractivo. 
Está en un 2do. piso con pocas escalas por lo que no requiere de tomar ascensor y cercano a los estacionamientos.",['Vista al océano'],4.91,34,María Catalina,04-2012,https://www.airbnb.cl/rooms/13770634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
43,Depto excelente ubicación frente al mar.,Vivienda rentada entero,Coquimbo,4,2,2, Habitación,2,privado,60.0,-29.95655,-71.3065,"https://maps.google.com/maps?ll=-29.95655,-71.3065&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento con salida directa a la playa y cercano de restaurantes, sector tranquilo.","Depto. frente al mar 73 mts cuadrados.2 habitaciones, 2 baños. Lavandería, conserje las 24 hrs, un estacionamiento techado gratuito,juegos para niños. Cercano a centros comerciales y restaurantes.Posee wifi, cable, cocina full equipada.Salida directo a la playa. Piscina 
Distancias:
Aeropuerto 13km.
Terminal de buses Coquimbo 3,2km. 
 Enjoy 1,9 km.
4 Esquinas 5,4km
Skate Park Coquimbo 140 metros.
Mall Vivo Coquimbo 3 km.
Hospital San Pablo 3,9 km
Faro La Serena 6,9 km.


El depto posee una vista muy linda ya que se encuentra en la avenida principal, muy buena ubicación, con playa muy tranquila. 
Nice apartment with fantastic view.","['Acceso a la playa', 'Frente a la playa']",4.68,76,Paulina,06-2015,https://www.airbnb.cl/rooms/17551574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
44,"aire acondicionado, piscina temperada orilla playa",Vivienda rentada entero,La Serena,5,5,2, Habitación,2,privado,63.544,-29.916,-71.275,"https://maps.google.com/maps?ll=-29.916,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Aire Acondicionado para las noches frías y noches cálidas.
Todos los espacios comunes habilitado. 
Departamento  nuevo a orilla de la playa. 
Internet Fibra Óptica 300 Megas. (ideal para tele-trabajo)
Piscina temperada, piscina exterior con y sin olas,  jacuzzi, spa, sala multiuso, gimnasio,  sauna, sala de juegos y sala de cine.",['Vista al océano'],4.87,45,Esteban,01-2018,https://www.airbnb.cl/rooms/22831900?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
45,Amplio depto duplex a pasos de la playa. 1.ª línea,Condo entero,Puerto Velero,10,9,5, Habitación,4,privado,230.0,-30.24266,-71.47573,"https://maps.google.com/maps?ll=-30.24266,-71.47573&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio de varios edificios, el recinto cuenta con piscinas de agua dulce y posas con agua de mar en distintos sectores de uso del condominio. Hermosas vistas, jardines y senderos.
Canchas de tenis y fútbol.
Gimnasio.
Restaurantes y minimarket.
Además en temporada de enero y febrero hay un mini club para diferentes edad con monitores.","Departamento duplex moderno, remodelado.
La mejor ubicación,  primera línea con maravillosa vista a la playa y Tongoy. Acceso a la playa a pie y/o funicular, a pocos pasos.
Amplio, full equipado y muy luminoso.
2 estacionamentos
5 dormitorios (3 en suite). 10 personas.
4 baños completos
2 amplias terrazas (5.º y 6.º piso) Espaciosos closet en todos lo dormitorios.


Está ubicado en el primer edificio al lado de la bajada a la playa por escalera y/o funicular.
Es duplex 5° y 6° piso. Vista maravillosa a la playa y a Tongoy. Recién remodelado. 
Full equipado. TV Cable. Wifi.
2 estacionamientos.
5 dormitorios (3 en suite). 10 huéspedes.
4 baños completos.
2 amplias terrazas (5.º y 6.º piso)
Espaciosos closet en todas las piezas.
Cocina full equipada.",['Vista a la bahía'],4.83,18,Natalie,10-2016,https://www.airbnb.cl/rooms/21377301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
46,PORTAL GRAN MARINA DEPARTAMENTO CON VISTA AL MAR,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,32.066,-29.9435,-71.2854,"https://maps.google.com/maps?ll=-29.9435,-71.2854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casino enjoy de Coquimbo esta a 200 mts. Del edificio, en el casino tiene entretención durante todo el día , el casino y sus locales ofrecen a sus visitantes lo mejor en gastronomía.
A unos 10 minutos caminando por las costanera hacia Coquimbo encuentra cocinerias y la caleta de pescadores , donde puede almorzar y comprar mariscos y pescados frescos","Este espléndido y acogedor departamento ubicado en el límite de Coquimbo con la Serena, a pasos del casino Enjoy, con acceso privilegiado a la playa, costanera, av del mar y autopista, completamente equipado, dos dormitorios, principal en suite segundo dormitorio 2 camas más diván, estacionamiento propio, 2 baños, terraza, ventanas con mallas de seguridad. El departamento se encuentra en el sector Peñuelas GranMarina. El edificio tiene amplias áreas verdes, conserjería con guardias las 24 horas.


EL Departamento tiene cerradura digital, a los turistas se les proporciona un código de acceso exclusivo al Depto. solo habilitado por el tiempo de su estadía, lo cual permite la llegada de forma expedita sin los inconvenientes de la coordinación de entrega de llaves y la espera de un anfitrión que en muchos casos se complica cuando hay atrasos en la hora establecida.",['Vista al océano'],4.84,160,Ricardo,02-2018,https://www.airbnb.cl/rooms/23317915?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
47,Departamento en Puerto Velero con vista al mar,Vivienda rentada entero,Coquimbo,5,6,2, Habitación,2,privado,130.0,-30.24486,-71.45738,"https://maps.google.com/maps?ll=-30.24486,-71.45738&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este departamento es una excelente alternativa de escape, disfrute y entretención, al tener contacto con la naturaleza, y sin alejarse del todo de la conexión con la ciudad.","Edificio 23, tercer piso con vista directa al mar
- 2 habitaciones, 4 camas, 2 baños
- Cocina full equipada con horno eléctrico, microondas y lavavajillas. Electrodomésticos varios, cafetera italiana y francesa.
- Logia con: caldera, lavadero, lavadora/secadora.
- Terraza equipada con sillón en L y mesa de centro 
- Sillon cama en living-comedor
- WiFi 
- TV cable (VTR)
- Calefacción con radiadores
- Estacionamiento
- Ascensor de acceso

No incluye: 
- Toallas
- Sábanas
- Artículos de aseo


Es un departamento completamente equipado, para satisfacer las necesidades de cualquier familia.
Tiene vista al mar en ambas habitaciones, y donde el descanso es inmejorable, teniendo el sonido del mar de fondo. 
La panorámica entre el mar y el cielo, lo  hacen un lugar  espectacular para descansar y disfrutar del entorno.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Geraldine,04-2019,https://www.airbnb.cl/rooms/47361232?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
48,Depto. a pasos de la playa C/Estacionamiento,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,60.0,-29.9452,-71.2889,"https://maps.google.com/maps?ll=-29.9452,-71.2889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra en un lugar seguro y tranquilo, ideal para disfrutar, tanto de días libres, como vacaciones. A su vez, esta ubicado cercano a pubs, restaurantes, casino Enjoy, pueblito Peñuelas, supermercados, outlet, entre otras atracciones.","Departamento para 5 personas con 2 dormitorios, 2 baños, cocina equipada y terraza con vista al mar, ubicado a pasos de la playa, casino Enjoy, restoranes y pubs. Cuenta con estacionamiento propio, TV cable y WiFi en el departamento, además de piscina, quincho y lavandería en espacios comunes. Excelente conectividad con ruta 5, outlet, mall y supermercados.
La llegada al departamento es totalmente independiente y puede ser durante las 24 hrs, ya que el ingreso es a través de cerradura con clave.


El departamento se encuentra en una  ubicación privilegiada, además cuenta con una espectacular vista al mar, desde el dormitorio principal y terraza.
En cuanto a la implementación, los dormitorios estan equipados con ropa de cama, los baños con toallas de mano y jabón, la cocina con sus correspondientes utensilios, como también con insumos básicos, como café, te, aceite, aliños, etc.",['Vista a la bahía'],4.91,75,Luis,11-2020,https://www.airbnb.cl/rooms/46694686?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
49,Departamento Playa La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,60.0,-29.93596,-71.28163,"https://maps.google.com/maps?ll=-29.93596,-71.28163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra ubicado en la Av. Pacífico, que es segunda línea de la playa, es un lugar muy tranquilo donde no hay mucho tráfico de vehículos, pero a la vez está muy cerca de la playa donde puedes ir a restaurantes, bares, espectáculos y ferias. También podrás disfrutar de una tranquila caminata por la playa al atardecer o de un paseo en bicicleta por Avenida del Mar en su ciclovía.","Departamento a pocos metros de la playa y cerca del Casino de Juegos, restaurantes y bares de la playa. Cuenta con 2 dormitorios, uno en suite, (para 5 personas en total), 2 baños, directv, cocina completamente equipada, piscina, asadera, estacionamiento.

Acceso de los huéspedes
Las zonas comunes del edificios son: la sala de estar en su entrada, áreas verdes, piscina, quincho para asados, estacionamientos.","['Acceso a la playa', 'Frente a la playa']",4.74,39,Francisco,04-2014,https://www.airbnb.cl/rooms/2863312?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
50,Departamento La Serena a pasos del Mar,Condo entero,La Serena,5,4,2, Habitación,2,privado,42.0,-29.93062,-71.27872,"https://maps.google.com/maps?ll=-29.93062,-71.27872&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio esta cercano (a pie) a variados restaurantes, pubs, minimarkets, áreas turísticas y locomoción. Existen atractivos para todas las edades lo que asegura una estadía con muy buena experiencia.","Cómodo departamento en cuarto piso de Condominio Pacífico II, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 2 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar.

El espacio
Condominio Pacífico II cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando.",['Acceso a la playa'],4.86,7,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/41011052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
51,Departamento Puerto Velero con vista al mar,Vivienda rentada entero,Tongoy,6,5,2, Habitación,2,privado,150.0,-30.24527,-71.47877,"https://maps.google.com/maps?ll=-30.24527,-71.47877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio privado , exclusivo , servicio de guardias de seguridad 24 horas . Al ingresar a puerto velero en recepción deben pagar un sticker tag que se pone en el parabrisas que deben pagar ($10.000) y que permite mayor seguridad y mejor fluidez en el ingreso y entrada.","Departamento ubicado en sector privado con acceso a la playa por medio de ascensor o escaleras, exelente lugar para pasar las vacaciones, con acceso a canchas de tenis, futbol, gimnasio y piscinas naturales.
Depto 2 dormitorios , 2 baños . Cocina estilo americana. Tercer piso sin ascensor. Al ingreso en recepción deben pagar un sticker tag que se pega en el parabrisa (arrendatario lo paga $10.000) mejora para mayor seguridad y fluidez del tránsito.


Una de las playas más lindas de la zona norte con un clima privilegiado.
Puerto Velero un lugar seguro , exclusivo con instalaciones de primera calidad.
Incluso servicio de restaurant a la playa .
Importante que no incluye sábanas y tampoco toallas.","['Acceso a la playa', 'Frente a la playa']",4.76,21,Norma,12-2015,https://www.airbnb.cl/rooms/21539998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
52,"Condominio frente a la playa: océano, laguna y piscinas.",Condo entero,La Serena,5,4,2, Habitación,2,privado,46.728,-29.89893,-71.26978,"https://maps.google.com/maps?ll=-29.89893,-71.26978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de este hermoso departamento ubicado en el único Resort Urbano de La Serena, Laguna del Mar. 

Descansa con una vista perfecta y despejada frente al mar. Disfruta de la laguna artificial más grande de la región con kayaks y reposeras a tu disposición o sumérgete en alguna de nuestras piscinas pensadas para tu relajo y entretenimiento.


La propiedad cuenta con:
- Habitación matrimonial con vista al mar + baño en suite.
- Habitación secundaria con camarote de plaza y media. 
- Baño secundario independiente. 
- Cocina americana equipada.
- Living room con comedor y sofa convertible (2 plazas). 
- Amplia terraza con vista despejada al mar.",['Vista al lago'],4.89,37,Ramon,10-2017,https://www.airbnb.cl/rooms/53937885?adults=1&children=0&infants=0&pets=0&check_in=2023-03-22&check_out=2023-03-29&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
53,Excelente Dpto Frente al Mar Playa La Herradura,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,40.0,-29.98077,-71.35003,"https://maps.google.com/maps?ll=-29.98077,-71.35003&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ambiente familiar y de mucha tranquilidad, especial para disfrutar el sonido del mar y la quietud de la Playa Herradura, siendo esta una de sus características principales.
Podrás disfrutar del mar, la costa para hacer deporte o cómo prefieras","Departamento ubicado frente a Playa La Herradura, Condominio seguro y de amplias áreas verdes.
Acceso directo a través de tarjeta de seguridad a la Playa.
Control 24/7 al ingreso
Gran ubicación; frente a ruta 5, próximo a supermercado, farmacia, estaciones de servicio
Totalmente equipado!!!


Todo el departamento será de tu uso exclusivo",['Vista a la bahía'],4.76,17,Sergio,10-2019,https://www.airbnb.cl/rooms/48124292?adults=1&children=0&infants=0&pets=0&check_in=2023-03-17&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=31204680-75e8-4b03-a10b-ecb5fc490680
54,Disfruta Puerto Velero! Vive el mar ~,Condo entero,Tongoy,6,6,2, Habitación,"2,5",privado,140.0,-30.24383,-71.4789,"https://maps.google.com/maps?ll=-30.24383,-71.4789&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero es el complejo turístico más grande y completo el norte de Chile, caracterizado por sus lindos paisajes, cómoda y segura estancia.","Este acogedor departamento les ofrecerá una maravillosa experiencia disfrutando del mar, playa, jardines, flora y fauna de la zona y los mas bellos atardeceres. Cuenta con wifi estable ideal para poder trabajar a distancia si es necesario. 
📍Pto Velero, Edificio 14, 3er Piso, Segunda línea 🌅

El espacio
Nuestro departamento se encuentra especialmente habilitado para disfrutar de descanso en la playa, es muy versátil, gran terraza, hermosa vista, bellos atardeceres.  Al interior de un complejo residencial seguro y personal de seguridad 24 horas. También ideal para trabajar a distancia ya que cuenta con wifi rápido y estable. Recuperarás energías y durante temporada alta disfrutaras de actividades para toda la familia. Piscinas de agua dulce y salada, acceso directo a playa Socos, dependencias deportivas (tenis, padel, golf, futbol, acondicionamiento físico), juegos para niños. Restaurants en la playa, Marina. Además contamos con los mejores datos y picadas para disfrutar la magia de Tongoy.",['Vista al mar'],4.75,8,Gabriela,02-2017,https://www.airbnb.cl/rooms/17077985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0d24e4a0-4075-4b34-aeb9-fed745b8e1c1
55,"Departamento en la Serena, Lado Casino Enjoy",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,97.0,-29.94729,-71.29239,"https://maps.google.com/maps?ll=-29.94729,-71.29239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a la Playa, Costado Casino Enjoy, diversidad de Restaurantes en la zona cercanos al Condominio. Cerca de centro comercial outlet ropa, electrodomesticos, menaje, etc.
A 4,5 km del centro de la ciudad. Oficina turismo frente al edificio donde se puede coordinar tours a distintos atractivos de la region como valle del Elqui, observatorios, Isla Damas, casco historico de la ciudad, puerto Coquimbo, etc.","Departamento Vista al Mar Primera línea, Piso 17. Costado Casino Enjoy de la Serena. Completamente equipado, Cuenta con Piscinas Aire Libre, Piscina Temperada, Jacuzzi, Sauna, GYM, Quincho y Barbacue. También hay Ascensores, Control Acceso 24 horas, 2 Porterías, estacionamiento privado. 
Tarifa Temporada Baja Marzo al 15 Diciembre  $ 70.000 Por Noche.
Tarifa Temporada Alta 15 de Diciembre al 28 Febrero $ 97.000 Por Noche.
Tarifa Especial Vacaciones Invierno $ 75.000 por Noche


Cocina equipada, Horno y encimera. Utencilios para Cocinar, TV por Satélite, todos los servicios ofrecidos son Gratis con previa reserva. Netflix, Wifi ilimitado de gran velocidad. Cafetera.","['Acceso a la playa', 'Frente a la playa']",4.92,79,Fernando,05-2017,https://www.airbnb.cl/rooms/18772863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0d24e4a0-4075-4b34-aeb9-fed745b8e1c1
56,Departamento full Los Molles frente a la playa,Condo entero,Los Molles,4,3,2, Habitación,2,privado,54.0,-32.2368,-71.5123,"https://maps.google.com/maps?ll=-32.2368,-71.5123&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sugerimos uno de los restaurantes deliciosos y definitivamente un bautizo de buceo en una de las escuelas de buceo de la caleta.,"Departamento en ""Condominio Bordemar"" en primera linea de playa en la misma caleta de Los Molles, que ofrece una playa tranquila y familiar, apto para el baño y deportes. Es conocido como el centro de buceo más atractivo en Chile continental. A pasos de restaurantes y cerca de parque Puquén.

El espacio
2 dormitorios, 2 baños, terraza con vista al mar. Equipado para 4 personas. Está ubicado en 5to piso (sin ascensor), ideal para desconectarse. TV inteligente disponible,  pero sin internet, sin antena ni cable. 

Completamente equipado (encimera, horno, microondas, utensilios de cocina, etc.). 

Contamos con sabanas, pero las toallas las deben traer consigo.",['Vista al océano'],4.76,49,Gato,02-2017,https://www.airbnb.cl/rooms/31237402?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0d24e4a0-4075-4b34-aeb9-fed745b8e1c1
57,"Remodelado Depto de 3 dormitorios, 1ra linea.",Condo entero,Puerto Velero,8,7,3, Habitación,3,privado,160.0,-30.2434,-71.4794,"https://maps.google.com/maps?ll=-30.2434,-71.4794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El complejo de departamentos esta cercano al pueblo de Tongoy, donde se pueden comprar pescados y mariscos a buen precio y excelente calidad. También hay varios restaurantes con la especialidad de productos del mar.
La ciudad de la Serena esta a 40 kilómetros, con varios supermercados, restaurantes, etc...","Departamento recien remodelado completamente, excelente cocina y muy equipada.
Lugares de interés: Playa de 4 kilómetros muy linda y perfecta para pasar en familia. Hay varias piscinas en el complejo, cancha de football, cancha de minigolf, cancha de tenis, spa, minimarket, 3 restaurants, etc... Esta muy cerca de Tongoy, que es una caleta de pescadores con varios restaurantes . Te va a encantar mi espacio por estar en primera línea en tercer piso y con una vista a la playa increíble.


Excelente departamento en tercer piso y primera fila, a pasos de la playa. Esta totalmente equipado para disfrutar de unas lindas vacaciones. El departamento cuenta tres dormitorios, tres banos y cama para 8 personas. Ademas cuenta con 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",4.96,23,Felipe,11-2016,https://www.airbnb.cl/rooms/16163328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=0d24e4a0-4075-4b34-aeb9-fed745b8e1c1
58,Departamento La Serena a pasos del Mar,Condo entero,La Serena,5,4,2, Habitación,2,privado,42.0,-29.93062,-71.27872,"https://maps.google.com/maps?ll=-29.93062,-71.27872&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio esta cercano (a pie) a variados restaurantes, pubs, minimarkets, áreas turísticas y locomoción. Existen atractivos para todas las edades lo que asegura una estadía con muy buena experiencia.","Cómodo departamento en cuarto piso de Condominio Pacífico II, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 2 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar.

El espacio
Condominio Pacífico II cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando.",['Acceso a la playa'],4.86,7,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/41011052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0d24e4a0-4075-4b34-aeb9-fed745b8e1c1
59,Increible casa de playa en Huentelauquen !!,Vivienda rentada entero,Huentaleuquen,10,8,4, Habitación,2,privado,200.0,-31.5343,-71.5663,"https://maps.google.com/maps?ll=-31.5343,-71.5663&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Zona muy tranquila con acceso caminando a 2 playas.,"Linda casa en Huentelauquén a solo 300 mts de la playa y con vista al mar. 2 familias pueden ir comodamente sin problema. 
Suite matrimonial en altura, terraza delantera y trasera, hot tub empotrado en la terraza, bosca en el living y pieza principal, bodega, ducha exterior para despues de la playa, cortinas roller black out en piezas, arenero para niños, entre muchos otros detalles. 
Lugar increible para disfrutar de la playa, el mar, las dunas, roqueríos, y paseos a los alrededores.


Suite matrimonial, pieza matrimonial y dos piezas con un camarote y una cama nido bajo la cama posterior. Margarita los recibe y los despide. Ella estará atenta a dudas que puedan tener, y yo atento desde Santiago.",['Vista al desierto'],4.67,18,Andrés,02-2016,https://www.airbnb.cl/rooms/48082536?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0d24e4a0-4075-4b34-aeb9-fed745b8e1c1
