,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
10,Departamento 3er piso Primera Línea La Herradura,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,50.0,-29.98279,-71.35332,"https://maps.google.com/maps?ll=-29.98279,-71.35332&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y nuevo departamento ubicado en la primera línea de la playa de La Herradura con acceso directo a la playa, piscina y gimanasio disponibles. Ubicado en el tercer piso con vista a toda la bahía de La Herradura.","['Acceso a la playa', 'Frente a la playa']",4.71,51,Federico,03-2014,https://www.airbnb.cl/rooms/47720891?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
11,Laguna del Mar / La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,88.443,-29.89975,-71.26954,"https://maps.google.com/maps?ll=-29.89975,-71.26954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial muy tranquilo y seguro.
Con plazas, locales de comida rápida, almacenes y supermercado.","Relájate con toda la familia en este tranquilo lugar para quedarse. Cuentas con todo lo necesario para pasar una lindas vacaciones, cercano a supermercados, en auto, a 10 minutos del terminal de buses y del centro, a 20 minutos del aeropuerto de La Serena, salida directa a la playa, uso de piscinas y de espacios comunes de esparcimiento.",['Acceso a la playa'],5.0,6,Claudio,02-2015,https://www.airbnb.cl/rooms/53667451?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
12,Lindo Depto. a pasos de la Playa en Peñuelas,Condo entero,Coquimbo,4,4,2, Habitación,1,privado,46.853,-29.9467,-71.2893,"https://maps.google.com/maps?ll=-29.9467,-71.2893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario tranquilo, muy bonito y veraniego, la extensa playa esta a pasos del condominio. Muy cerca esta el pueblito de Peñuelas donde encontraras un espacio con muchos puestos de comida, diferente gastronomía y artesanía muy variada. Así también a pasos encontraras restaurant y puestos de pescados y mariscos muy variados de todos precios. El gran Casino de Peñuelas esta a una cuadra, posee restaurant, zona de pizzas y pub, realiza actividades diarias. Existen variadas actividades de verano en el borde costero para grandes y niños muy entretenidos y si deseas descansar de ello puedes pasar tiempo en la piscina del condominio y disfrutar de sus variados jardines, salones de lectura, salón de juegos donde hay taca-taca y otros o para los más pequeños una zona de juegos exteriores. Existen zonas de baños y duchas al lado de la piscina detalle que hace aún más agradable permanecer en el sector de la piscina y jardines. Adicionalmente existe una zona de quincho y parrillas para aquellos que deseen disfrutar al aire libre disponible agendando en conserjería. El personal del condominio mantiene a diario los sectores comunes, existe un conserje y un mayordomo para cualquier eventualidad, así como personal de aseo diario que hace de los espacios comunes y jardines un agrado.","Espacio ideal para descansar y disfrutar.  Con dos habitaciones una matrimonial para dos personas,  otra habitación para una persona y en la sala tienen un futón grande y muy cómodo que puede servir de otra camita para un joven o niño. Condominio nuevo a pocos pasos de la playa,  posee piscina con   jardines muy hermosos,  salas de estar y  juegos. Equipado full, wifi y tv cable de 55 pulg. Ascensores, conserjería, acceso controlado.  Estacionamiento techado en condominio sin costo.


El apartamento es nuevo, iluminado, muy agradable y tranquilo, esta en el piso 14 de 24 y posee vista oriente hacia las laderas y casas del alto de Peñuelas. Tiene dos dormitorios, uno con cama matrimonial y otro de una plaza, más un futón en la sala que podría ser convertido en otra cama. La sala esta provista de un televisor de 65"" con cable y hay wifi  en toda la propiedad. Posee una pequeña terraza habilitada para disfrutar del aire fresco o de un buen café. 
La cocina junto al comedor de diario es un espacio con todo lo necesario. Posee mallas de buena calidad en balcón y en todas las ventanas para la seguridad.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,4,Andrea,12-2022,https://www.airbnb.cl/rooms/775967274275605199?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
13,"Avenida del Mar, La Serena, Frente a Playa, 4 Pax",Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,63.0,-29.92237,-71.27778,"https://maps.google.com/maps?ll=-29.92237,-71.27778&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cercano a minimarkets, restaurantes, locales de comida, cafes, pastelerías, juego de niños, ferias artesanales, escuelas de surf, locales de arriendo de bicicletas y patines,caleta de pescadores,pubs y discos
A sólo metros de 4 esquinas
A minutos de locomoción hacia La Serena y Coquimbo
A minutos en auto del Casino, Homecenter, Lider, Mall, Jumbo y centro.","Departamento frente a playa con hermosa vista panorámica.

Amplia terraza que esta con ventanales que se abren ampliamente así puedes elegir mantenerlas abiertas o cerradas según tu conveniencia. 

Piso 10
Piso Ceramico
WiFi Internet 
Zapping TV
SmartTV 43' y SmartTV 32""
Estacionamiento techado 
Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios y familias (con hijos).


Espectacular departamento en edificio Oceanic II, décimo piso, primera línea frente a playa con hermosa vista panorámica, orientación hacia el poniente a la Bahía de Coquimbo y La Serena","['Acceso a la playa', 'Frente a la playa']",5.0,22,Cristian,02-2017,https://www.airbnb.cl/rooms/17333809?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
14,LAS TACAS. 1a línea. Muy equipado. WiFi.,Condo entero,Coquimbo,8,7,3, Habitación,3,privado,195.0,-30.08241,-71.37063,"https://maps.google.com/maps?ll=-30.08241,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Las Tacas es quizás la mejor playa de Chile. La seguridad del complejo es increíble. Hay gran tranquilidad y es precioso.,"Espectacular dpto, 1a linea, 1er piso (terraza de mayor tamaño y seguridad). Vista preciosa de la playa. Muy bien equipado para 8 personas.
WiFi y TV cable.

El espacio
Departamento en 1a línea de playa, en excelente estado, vista maravillosa de la playa. Terraza de mayor tamaño por ser 1er piso. Muy bien equipado para 8 personas.
Hay cafetera Nespresso, lavadora/secadora, lavavajillas, parrilla a gas. toallas de baño, sábanas, Wi-Fi, TV cable, termopaneles.

PARA RESERVAS DE PERIODOS DE VACACIONES ESCOLARES, CONSULTAR","['Acceso a la playa', 'Frente a la playa']",4.83,23,Rodrigo,12-2015,https://www.airbnb.cl/rooms/34155544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
15,"Depto hermosa vista, salida directa a la playa",Vivienda rentada entero,La Herradura,4,3,2, Habitación,2,privado,60.0,-29.98196,-71.35181,"https://maps.google.com/maps?ll=-29.98196,-71.35181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar tranquilo frente al mar,"Primera fila en la playa de La Herradura, vista a toda la bahía, piscina, quinchos y salida directa a la playa. Seguridad 24 hrs. Depto con decoración moderna, para 4 personas. Cocina 100% equipada.","['Acceso a la playa', 'Frente a la playa']",4.96,67,Ana,05-2019,https://www.airbnb.cl/rooms/34909323?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
16,"♥ Tu Destino, Tu Vista, Tu SPA ☀",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,80.0,-29.9825,-71.3522,"https://maps.google.com/maps?ll=-29.9825,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Área tranquila y exclusiva en playa La Herradura. Minimarket, restaurantes y miradores a pocos pasos de distancia.

En auto: Cine y Mall Vivo Coquimbo a 6 minutos, Supermercado Santa Isabel y Telepizza a 3 minutos, Casino Enjoy Coquimbo a sólo 10 minutos. La Serena a 15 minutos.

Turismo: Puedes llegar en 90 minutos a Pisco Elqui, una experiencia inolvidable. Si contratas alguna agencia turística en la región, puedes llegar a la hermosa Isla Damas.","Nuestros huéspedes lo dicen: Es el lugar perfecto para vacaciones o escapes de la ciudad ☀.
Te ofrecemos un lugar Nuevo e Impecable, con una Vista infinita al mar, Spa,  Acceso directo a la playa, Piscina, ¡y mucho más!
Tendrás 2 habitaciones, 2 baños completos, cocina full-equipada, TV cable, HBO Max, Wifi, Audio bluetooth, Libros y  más. ¡Nuestra hospitalidad hará que te sientas como en casa!. 
Nos encargaremos de que tu experiencia sea increíble y garantizamos que vas a volver a visitarnos ♥.


Completamente equipado (utensilios de cocina, ollas, vajilla, cubiertos, vasos, copas, ... ¡todo lo que imaginas! ).
Incluye sistema de sonido portátil Bose (bluetooth), WiFi de alta velocidad y calidad, HBO Max, TV cable, libros, revistas, 1 silla de playa, sombrilla y mucho más. ¿Necesitas algo adicional? ¡Consúltanos y veremos cómo ayudarte!","['Acceso a la playa', 'Frente a la playa']",4.98,127,Carlos,06-2017,https://www.airbnb.cl/rooms/19311735?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
17,Departamento Oceanic frente al mar,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,80.0,-29.92235,-71.27612,"https://maps.google.com/maps?ll=-29.92235,-71.27612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector tranquilo y familiar.,"Edificio Oceanic se encuentra en La Serena y ofrece piscina al aire libre, jardín, WiFi gratuita y vistas al mar,aparcamiento privado gratuito,terraza, vistas a la ciudad, 2 dormitorio, sala de estar, TV,cocina equipada y baño con ducha y bañera. Se proporcionan toallas y ropa de cama.El establecimiento cuenta con juego infantil y quinchos,
Cerca del apartamento hay varios lugares de interés, como las playas de Cuatro Esquinas, Los Fuertes y El Faro.


Cuenta con dos habitaciones una matrimonial con cama de 2 plazas y baño otra habitación que contiene un camarote y una cama extra nido
cada habitación tiene armarios.",['Acceso a la playa'],,,Banny Andrea,01-2023,https://www.airbnb.cl/rooms/810817114889625612?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=da9ce81b-187c-4df3-9bb5-66e667b3dc2a
18,"Departamento en Resort, Av. del Mar, La Serena",Condo entero,La Serena,4,3,2, Habitación,2,privado,105.0,-29.91637,-71.2754,"https://maps.google.com/maps?ll=-29.91637,-71.2754&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Aqua Resort se encuentra ubicado en un sector muy tranquilo de Avenida del Mar, lugar ideal para descansar en plena av. del mar, pero con la seguridad y comodidades que ofrece alojarse en un condominio de alta calidad.
El departamento está completamente equipado para 4 personas, incluye sabanas y toallas sanitizadas, cocina completamente equipada, televisión satélital, wifi de alta velocidad y todo lo necesario para que pases un momento ideal.
Estadía mínima 2 noches, se aceptan mascotas.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,RyC Corredores De Propiedades,08-2021,https://www.airbnb.cl/rooms/710287437489236417?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=9779830b-a317-4e51-be4e-e512a7aebe83
19,Fino y minimalista frente al mar,Vivienda rentada entero,Coquimbo,3,2,2, Habitación,2,privado,68.4,-29.94819,-71.29004,"https://maps.google.com/maps?ll=-29.94819,-71.29004&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está ubicado en Peñuelas a pocos pasos de la playa y la Avenida Del Mar. El casino de Coquimbo está a 50 metros.

En la Avenida Del Mar hay restaurants, pubs, cafeterias, minimarkets, heladerías, juegos infantiles, escuelas de surf, etc.
Además, hay ciclovias para bicicletas o skate o patines, y sectores para ejercitarse.

A pocos pasos está el Pueblito de Peñuelas, un boulevard con diferentes tiendas de decoración, moda y gastronomía, juegos infantiles, etc.

En el casino de Coquimbo hay restaurants con gastronomia de lujo!

A 3 cuadras está el mall outlet de Peñuelas para compras o paseos.

Frente al departamento de puede surfar, en casi toda la avenida del mar hay diferentes olas beach breaks para surf o sup o kayak.","Gran departamento frente al mar, disfruta de la vista a la playa y al horizonte a pasos de la playa! 
Todo el departamento mira al mar y al sunset, donde podrás relajarte y descansar. 
El balcón es grande, con sillas y mesa, con una vista panorámica inmejorable! 
Con 1 estacionamiento techado.
A pasos de la av. del mar y de la playa, ubicado a 50 mts del casino de Coquimbo. Restaurants, pubs, cafeterías y markets a pocos pasos.  
Áreas verdes y piscina (según disponibilidad comunidad).


Todo el departamento está disponible para el uso de los huéspedes. 
Hay escritorio ideal para estudiar y/o teletrabajar, con wifi muy ágil.

La cocina está completa y elegante, con mesones graníticos negros, encimera vitrocerámica, microondas y horno empotrados.

Las habitaciones son amplias y cómodas con vista al mar. 
Gran balcón con sillas para compartir en la terraza!

Las áreas verdes en el primer piso se pueden usar para paseos o entrenamiento o descanso. La piscina es según la disponibilidad de la comunidad.

En el piso 21 hay un cuarto de lavado y secado de ropa, que funciona con monedas de $100 y $500, muy útil y rápido para lavar.

Contamos con 1 estacionamiento privado techado al interior del condominio.

**La piscina y el quincho se podrán usar según disponibilidad de la comunidad.
**La piscina se encuentra en mantención y no está habilitada para el uso hasta nuevo aviso.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.92,13,Andrés,11-2016,https://www.airbnb.cl/rooms/47746025?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=9779830b-a317-4e51-be4e-e512a7aebe83
20,Hermoso departamento con increíble vista al mar,Condo entero,La Serena,4,4,2, Habitación,2,privado,110.0,-29.84584,-71.27723,"https://maps.google.com/maps?ll=-29.84584,-71.27723&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo condominio en Serena Golf, a 5 minutos al norte de La Serena.","Relájate con toda la familia en este tranquilo lugar para quedarse. A pasos de la playa cruzando las dunas, sin calles por medio.
Piscina y áreas verdes. Condominio con minimarket, hermosas áreas para caminar o hacer deportes. Club de golf con restaurante, canchas de golf, tenis.
Departamento en piso 4, acogedora terraza con cierre de cortinas de cristal para aprovecharla todo el año, cuenta con ascensor.


Dormitorio principal con cama king y baño en suite. Segundo dormitorio con 2 camas (1 plaza + 1 plaza y media) .
Departamento equipado con sábanas y toallas. Cocina completamente equipada, cafetera nespresso, plancha, microondas, tostador y hervidor. 
Terraza cerrada con cortinas de cristal y parrilla a gas.
Lavadora-secadora de ropa.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,9,Felipe,01-2020,https://www.airbnb.cl/rooms/53082557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=9779830b-a317-4e51-be4e-e512a7aebe83
