,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
206,"La Casa Turqueza, casa en la playa Guanaqueros",Alojamiento entero,Limari,8,6,4, Habitación,2,privado,150.0,-30.19738,-71.41986,"https://maps.google.com/maps?ll=-30.19738,-71.41986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El balneario de Guanaqueros se destaca por su gastronomía, sus hermosas playas y sus aguas tranquilas ✨✨","Nuestra casa Turqueza emplazada en un entorno natural frente al mar, con salida directa; es una casa amplia para relajarse y disfrutar con familia y amigos. 
Posee una terraza con vista al mar y un Quincho interior para disfrutar en las tardes.

El espacio
Casa Turqueza","['Acceso a playa Público o compartido', 'Frente a la playa']",4.33,3,Miriam,12-2014,https://www.airbnb.cl/rooms/40417916?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000
207,Casa equipada para 6 personas,Alojamiento entero,La Serena,6,5,3, Habitación,2,privado,45.0,-29.97369,-71.25227,"https://maps.google.com/maps?ll=-29.97369,-71.25227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lo más destacable del barrio es que es un lugar tranquilo y limpio.,"Se arrienda casa para turistas en Villa Cielos Del Barrio Oriente Coquimbo Chile. 
A 10 minutos de la costa, bajando por AV la cantera, a 6 minutos de supermercado Tottus y Unimarc.
La casa cuenta con entrada de Vehículo, 3 dormitorios, 2 baño.

El espacio
Es una casa que se encuentra en barrio tranquilo y seguro.
Posee un jardín con árboles frutales, que es ideal para conectarse con la naturaleza.
Ademas posee un quincho para realizar asado.",['Cocina'],4.60,5,Sebastián,01-2017,https://www.airbnb.cl/rooms/16705334?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
208,"Casa Playa , La Puntilla de las Mostazas",Alojamiento entero,Coquimbo,8,4,4, Habitación,"3,5",privado,490.0,-30.1555,-71.3729,"https://maps.google.com/maps?ll=-30.1555,-71.3729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",CONDOMINIO EXCLUSIVO EN LA PLAYA,"CASA NUEVA EN CONDOMINIO EXCLUSIVO ,  ""LA PUNTILLA DE LAS MOSTAZAS "" SECTOR EXCLUSIVO , CON PLAYA A 100 MTS , VISTA PANORÁMICA , EXTREMADAMENTE  FUNCIONAL Y CÓMODA. CUENTA CON DOS COCINAS , UNA INCORPORADA EN LIVING COMEDOR . WIFI , NETFLIX .  MUY ILUMINADA Y ASOLEADA . TIENE UN HERMOSO QUINCHO ,PISCINA, Y UN EXQUISITO FOGÓN CON VISTA AL MAR .

El espacio
LA VISTA ,  LA UBICACIÓN , LO EQUIPADA DE LA CASA PARA DISFRUTAR .",['Acceso a la playa'],,,Galie,05-2019,https://www.airbnb.cl/rooms/34679853?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
209,Cómoda y amplia casa en sector residencial,Alojamiento entero,Coquimbo,5,4,3, Habitación,2,privado,112.0,-29.98143,-71.25225,"https://maps.google.com/maps?ll=-29.98143,-71.25225&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Nova Hacienda es un vecindario tranquilo, puedes encontrar minimarket, entre otros locales atendidos por sus dueños, posee variadas áreas verdes. Y se encuentra geográficamente ubicado a 6,7 kilómetros de distancia, de la avenida Del Mar que une Coquimbo y serena, tb encontrarás en sus alrededores expendio de frutas y verduras en granjas y locales cuya distribución es a menor precio en comparación con otros locatarios","Comoda y amplia casa en sector residencial, tres dormitorios, todos alfombrados, living comedor cocina ubicados en el primer piso, dos wc, tina en uno de ellos. Área de fumadores, exterior de la casa, terraza prevista para compartir, allí encontrarás parrilla y jardines, living de terraza, entre otros

El espacio
Inmueble en excelente estado de conservación, tránsito de personas muy bajo desde la recepción de la casa habitación, lugar tranquilo, amplia casa,",['Vista al patio'],,,Jessy,12-2021,https://www.airbnb.cl/rooms/53751314?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
210,"Casa en La Serena, Sector tranquilo y central.",Alojamiento entero,La Serena,6,5,3, Habitación,2,privado,35.0,-29.94491,-71.26722,"https://maps.google.com/maps?ll=-29.94491,-71.26722&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en condominio, cuidad de La Serena, Chile. Cuenta con conserje y espacios comunes. Dos estacionamientos privados, supermercado a 1 minuto en vehículo, bencinera al lado del condominio, restaurant Peruano frente al condominio, playa y casino de juegos, discotecas y bares a 7 minutos en vehículo, a 15 minutos del centro y casco histórico de la cuidad, a 15 minutos de la cuidad de Coquimbo. Locomoción colectiva y pública en frente del condominio. Acogedora, sector residencial, Wifi.",['Cocina'],4.80,5,Nicole Valy,11-2018,https://www.airbnb.cl/rooms/29965609?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000
211,Casa familiar en Guanaqueros cercana a la playa,Alojamiento entero,Guanaqueros,10,8,5, Habitación,2,privado,116.667,-30.19683,-71.42306,"https://maps.google.com/maps?ll=-30.19683,-71.42306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa familiar a 3 cuadras de centro de Guanaqueros y el acceso de playa completamente equipada para 10 personas se permiten mascotas bien portadas , además cerca de la entrada a sector de treking o bicicletas de montaña

El espacio
lugar tranquilo cercano al comercio de guanaqueros , en zona segura a 1 cuadra de la feria de los miércoles y sabado",['Acceso la playa Público o compartido'],4.33,3,Andrea,11-2018,https://www.airbnb.cl/rooms/53532276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
212,Hermosa casa en Playa la Herradura,Alojamiento entero,Coquimbo,7,3,3, Habitación,2,privado,125.0,-29.97872,-71.34889,"https://maps.google.com/maps?ll=-29.97872,-71.34889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio cerrado en Playa la herradura, sector residencial y muy tranquilo a metros de la playa","Casa con linda decoración y moviliario de buena calidad, muy amplia moderna y muy acogedora.
Ideal para 2 familias que quieran disfrutar un verano tranquilo

El espacio
Condominio residencial, tranquilo y puede acceder directamente a la playa","['Acceso a la playa', 'Frente a la playa']",,,Evelyn,06-2018,https://www.airbnb.cl/rooms/41019908?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
213,Mirador del Valle,Casa de campo entero,Coquimbo,8,4,3, Habitación,2,privado,210.0,-29.90398,-71.17515,"https://maps.google.com/maps?ll=-29.90398,-71.17515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Hermoso sector, natural","Recinto familiar vacacional ‘’Mirador del Valle’’
Hermoso lugar, muy tranquilo.
Ideal para venir a descansar y disfrutar en familia
En la cabaña maximo 8 personas.
En caso de ser más personas existe la posibilidad de utilizar una habitación independiente, se cobra  $25.000 diarios por persona, con tope de 4 personas extras.


Rodeado de naturaleza, sector muy tranquilo, cercano a negocios (5 min en auto)",['Cocina'],3.67,3,Luz,06-2019,https://www.airbnb.cl/rooms/35317103?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000
214,GRAN CASA EN PARCELA CON PISCINA,Alojamiento entero,La Serena,8,6,4, Habitación,"5,5",privado,300.0,-29.93897,-71.24681,"https://maps.google.com/maps?ll=-29.93897,-71.24681&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estamos ubicados en el mejor sector de la Serena , cercano al hermoso cerro grande donde podras realizar treeking , bicicleta y montañismo. Cercano a supermercados, tiendas, bancos , cafeterias, restaurante.
Nuestra casona esta ubicada dentro de un condominio con seguridad las 24 horas . Sector seguro, de mucha vegetación .",Hermosa parcela en la ciudad con casa muy comoda y espaciosa donde podras disfrutar de la naturaleza en familia .,['Cocina'],,,Fabiola,01-2022,https://www.airbnb.cl/rooms/54193855?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000
215,Mirador del Valle,Casa de campo entero,Coquimbo,8,4,3, Habitación,2,privado,210.0,-29.90398,-71.17515,"https://maps.google.com/maps?ll=-29.90398,-71.17515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Hermoso sector, natural","Recinto familiar vacacional ‘’Mirador del Valle’’
Hermoso lugar, muy tranquilo.
Ideal para venir a descansar y disfrutar en familia
En la cabaña maximo 8 personas.
En caso de ser más personas existe la posibilidad de utilizar una habitación independiente, se cobra  $25.000 diarios por persona, con tope de 4 personas extras.


Rodeado de naturaleza, sector muy tranquilo, cercano a negocios (5 min en auto)",['Cocina'],3.67,3,Luz,06-2019,https://www.airbnb.cl/rooms/35317103?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000
216,Chile Eclipse : Estrellas de Elqui (La Serena),Habitación privada en chalé,La Serena,10,7,5, Habitación,2,privado,100.0,-29.9648,-71.11894,"https://maps.google.com/maps?ll=-29.9648,-71.11894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cielos estrellados, aire puro y se puede observar perfectamente el eclipse total (02.Julio. 2019)","Es una casa grande, muy cómoda con mucho espacio afuera, rodeado de naturaleza, casa enclavada en una ladera a los pies del cerro, con una hermosa vista al valle de Elqui. Lugar apreciado por sus cielos estrellados y para disfrutar, largas caminatas al aire libre, paz y tranquilidad.

El espacio
Es un hogar familiar. Muy confortable. Espacioso. Rodeado de naturaleza. Buen clima. Paz y tranquilidad.",['Cocina'],,,Isabel,04-2019,https://www.airbnb.cl/rooms/34125880?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
217,"Agradable espacio, te sentirás como en casa.",Alojamiento entero,La Serena,6,5,3, Habitación,"2,5",privado,91.0,-29.89535,-71.26924,"https://maps.google.com/maps?ll=-29.89535,-71.26924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar. Contarás con todo lo necesario para disfrutar de una estadía tranquila y cómoda en un espacio fresco y muy iluminado para recibir toda la energía del norte de chile.

 La Serena te espera.","['Acceso a la playa', 'Frente a la playa']",,,Natalia Y Luis,12-2016,https://www.airbnb.cl/rooms/47971445?adults=1&children=0&infants=0&pets=0&check_in=2023-06-06&check_out=2023-06-11&previous_page_section_name=1000
218,PuntaelViento,Alojamiento entero,La Serena,4,3,3, Habitación,3,privado,131.0,-29.67318,-71.3197,"https://maps.google.com/maps?ll=-29.67318,-71.3197&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El espacio
Casa situada en un acantilado con vista inmejorable al mar en una gran area de reserva natural autóctona del norte de Chile. Desde los acantilados se pueden observar la danza de los delfines Nariz de botella con sus crías, también se recomienda caminar por los roquerios donde se observa al tímido y escurridizo Chungungo. 
El salón principal se junta armoniosamente alrededor de una gran roca natural con una visión infinita al océanon Pacifico , Puestas de Sol y en sus noches despejadas  las estrellas invaden los cielos.
La Serena Cuarta región de Chile, comprende la Ruta de las Estrellas.
La casa se ubica a veinticinco minutos de la ciudad de La Serena, a cinco minutos de una caleta pintoresca llamada Caleta Los Hornos, y a una hora de Punta de Choros.",['Cocina'],,,Monica,10-2013,https://www.airbnb.cl/rooms/1751432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000
219,Casa totalmente equipada para 16 personas,Casa de campo entero,Guanaqueros,Más de 16,16,6, Habitación,4,privado,144.0,-30.21148,-71.41828,"https://maps.google.com/maps?ll=-30.21148,-71.41828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en parcela a 2 minutos de la playa en auto, con todas las comodidades, necesarias para unas vacaciones inolvidables en familia. posee Parrilla, dos terrazas exteriores, lavadora, secadora de ropa,. dos refrigeradores y una gran isla en la cocina para cocinar cómodamente. Sus 6 dormitorios y 4 baños, con uno exterior harán de tu estadía un momento de disfrute

El espacio
Casa en parcela, con  6 dormitorios, 4 baños (uno exterior) y dos terrazas exteriores",['Acceso la playa Público o compartido'],,,Hernán,12-2018,https://www.airbnb.cl/rooms/31086077?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
220,Casa a orilla de playa en Guanaqueros,Alojamiento entero,Guanaquero,8,9,5, Habitación,"4,5",privado,580.0,-30.1917,-71.4059,"https://maps.google.com/maps?ll=-30.1917,-71.4059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar ubicado en el tranquilo balneario de Guanaqueros ¡A tan sólo 10 pasos de la playa!
La casa cuenta con piscina, cancha de beach volley, espacioso quincho con mesa de pool, TV y sistema de sonido, todo conectado a la zona de parrilla y el horno pizzero. Gran terraza con mesa para 10 personas, reposeras, quitasoles y una zona tipo lounge perfecta para leer un libro y descansar viendo los más hermosos atardeceres.
¡Es un lugar único!",['Acceso a la playa'],,,Macarena,03-2015,https://www.airbnb.cl/rooms/770432150924087255?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
221,"Tranquilidad, seguridad y comodidad para disfrutar",Alojamiento entero,La Serena,6,5,3, Habitación,"2,5",privado,76.314,-29.8975,-71.2689,"https://maps.google.com/maps?ll=-29.8975,-71.2689&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio donde está ubicada nuestra casa es residencial y muy tranquilo. Frente a la casa existe una plaza (Plaza Ravena) con espacios para que puedan disfrutar de simples juegos. Es un barrio donde viven familias durante todo el año. Caminando de 15 a 20 minutos aproximadamente está al Jardín Japonés (o Jardín del Corazón) que en esta fecha está a $1000 la entrada de adultos; lo encuentran pasando la pasarela hacia Panamericana por el Mall Puerta del Mar. También caminando de 15 a 20 minutos aproximadamente, pueden acceder, por Av. Francisco de Aguirre, al Faro Monumental de La Serena, luego es ideal disfrutar de una larga caminata por la playa o Av. del Mar donde encontrarán actividades deportivas durante el día mientras que la noche goza de un encanto único: con la vista hacia Coquimbo y uno de los cielos nocturnos más diáfanos del mundo que permite divisar las más diversas constelaciones del hemisferio sur acompañado del encantador sonido del oleaje marino serenense.","Ofrecemos nuestra casa que se encuentra cerca del Faro Monumental, Jardín Japonés, parques, restaurantes, supermercado, Mall Puerta del Mar, Homecenter, etc.. En la casa puedes disfrutar de la tranquilidad del barrio, la luz, la comodidad de las camas, el espacio acogedor, buena accesibilidad en vehículo y caminando, fácil acceso desde aeropuerto y terminal de buses. Mi alojamiento es bueno para parejas, viajeros de negocios, familias (con hijos), grupos grandes y mascotas.


El alojamiento está a 800 metros aproximadamente de la playa, en un sector tranquilo y con las comodidades necesarias para habitar con 6 huéspedes (o más). Cuenta con estacionamiento dentro de la propiedad para dos vehículos; también pueden estacionar fuera de la casa.","['Acceso a la playa', 'Frente a la playa']",4.97,30,Natalia,01-2017,https://www.airbnb.cl/rooms/16508027?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-08&previous_page_section_name=1000
222,Casa en la herradura 4 dormitorios 2 baños.,Alojamiento entero,Coquimbo,6,5,4, Habitación,2,privado,45.0,-29.97864,-71.34312,"https://maps.google.com/maps?ll=-29.97864,-71.34312&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial playero y tranquilo. Aire puro marino inigualable. Excelente ubicación con acceso locomoción vehicular y a metros de supermercado, almacenes, restaurantes y playa.","Casa amplia a muy pocos pasos de la playa con estacionamiento barrio residencial cercana a  supermercados  locomocion wifi piezas amobladas totalmente nuevas cuenta con quincho para asados cuarto de lavado  4 piezas y 2 baños apta para 6 personas tiene una  cama matrimonial y 4 camas de plaza y media. Calefon y living comedor. Frente a la playa de la herradura.
Fuera de borde costero en zona segura.


Confortable y apacible vivienda muy iluminada y amplia ubicada estratégicamente a pasos de la playa, restaurantes, supermercado y farmacia. Ideal para el descanso en cualquier época del año.",['Cocina'],5.0,3,Carla,11-2018,https://www.airbnb.cl/rooms/30272987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000
223,"Comoda y acogedora casa Valle de Elqui, piscina.",Alojamiento entero,La Serena,6,5,3, Habitación,2,privado,199.0,-29.9723,-70.9627,"https://maps.google.com/maps?ll=-29.9723,-70.9627&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Está en una zona tranquila, cercano al pueblo de El Molle y al Río Elqui, donde hay servicios de minimarkets, gastronomía y carabineros. Punto de partida ideal para recorrer y conocer las diferentes localidades del Valle de Elqui. Excelente lugar de estadía para quienes vienen a practicar deportes náuticos en el embalse Puclaro.

Located in a quiet place, nearby El Molle town and Elqui River, wich has many services as minimarkets, restaurants and police station. It's an ideal starting point to explore and meet different places of Valle de Elqui.","El Molle es una localidad del Valle de Elqui, emplazada en el borde del Río Elqui, a 32 kms de La Serena, 12 km del embalse Puclaro. De un clima privilegiado, es un lugar ideal para descansar, disfrutar del sol y el Valle. La casa está dentro de un amplio sitio de 1.000 m2, equipada con las comodidades y piscina para disfrutar de las vacaciones en el Valle. Esta casa fue concebida con el fin de que sea un grato lugar para disfrutar, ideal para familias y para quienes practican deportes náuticos.


Cómoda y acogedora casa para 6 personas en un amplio sitio de 1.000mt, con piscina. La propiedad está ubicada cerca del pueblo El Molle y el Río Elqui, a 12 km del embalse Puclaro y a 32 km de La Serena. 
Distribución de los espacios:
3 dormitorios, uno matrimonial con baño en suite y dos con dos camas de 1pz cada uno.
2 Baños, 1 en suite
Living con salida a la terraza frontal, comodos sofas y tv satelital plan básico.
Espacioso comedor
Cocina equipada tipo americana 
TV satelital
Parrilla (zona de asado) al costado de la piscina.
Piscina con limpieza semanal
A solo 12 kms. del embalse (práctica de deportes náuticos)
Cercano al Río Elqui y pueblo El Molle
El arriendo incluye sábanas y toallas limpias
Tranquilidad y descanso

Condiciones de arriendo: 
- Máximo 6 personas, mínimo 3 noches.
- No se admiten mascotas.


House for 6 guests, builted in a land of 1.000 mt2 size, with a swimming pool on summer.
El Molle is a town located in Valle de Elqui, 32 km away from La Serena and 12 km from Puclaro water reservoir (water sports activities). With a privileged warmy weather and permanent blue sky, it’s an ideal place to relax, enjoy the sun and the valley.
3 rooms
2 bathrooms
Living Room
Kitchen with all the implements
SAT TV
Grill area for barbecue
Swimming pool
Towels and bed sheets are included with the house.
Renting conditions: max 6 guests, minimum stay 3 nigts.",['Cocina'],,,Karin,10-2016,https://www.airbnb.cl/rooms/15565369?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
