,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
10,Espacio Verde VIP con wifi en La Serena,Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,109.183,-29.94334,-71.28967,"https://maps.google.com/maps?ll=-29.94334,-71.28967&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra frente al mar, habilitado para 6 personas con todas las comodidades, gran piscina, wifi, TV Cable, Smart TV, Home Theater, podrás escuchar música incluso desde tu celular conectado vía Bluetooth. De decoración moderna y entretenida. A pasos del casino Enjoy y los mejores restaurantes de la zona. 
Cuenta con microondas, cafetera, hornito, juguera, todo lo necesario para cocinar si deseas!
Tiene 1 estacionamiento propio y una gran terraza para disfrutar en familia


En Club Océano puedes ir a la gran piscina al aire libre, 
Gimnasio.
Sala de Lavandería en el primer piso
Piscina temperada y sauna, son de acceso controlado. Para el sauna se cancela en administración y se pide su uso con anticipación.
Quinchos para asados y salón de eventos en terraza con vistas panorámicas de la playa y ciudad se cancela su uso directamente en la administración y debe cumplirse con ciertas normas que te explicarán al momento de la solicitud.",['Vista a la bahía'],4.61,47,Yanitza,01-2012,https://www.airbnb.cl/rooms/15471290?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
11,Departamento Nuevo en la Serena,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,65.0,-29.9221,-71.275,"https://maps.google.com/maps?ll=-29.9221,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario tranquilo, con bastantes acceso a restaurantes, Pub y acceso cercano a la playa","Departamento nuevo entregado en Enero 2023 donde tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico, a una cuadra de la playa y en el centro gastronómico de Avenida el Mar, Ubicado en Avenida Pacífico Entre los perales y Florencio Sánchez.

Cuenta con estacionamiento privado, piscina, quincho ubicado en su terraza con excelente vista al mar, WI-FI, TV con cable, Netflix y Star+, condominio ideal para familia que busca tranquilidad y cercanía al mar


El departamento está pensando para que puedas venir a disfrutar y descansar en un lugar agradable y de buenas prestaciones.",['Vista al jardín'],,,Daniel,05-2015,https://www.airbnb.cl/rooms/801386082274122984?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
12,Frente al mar depto nuevo,Condo entero,La Serena,4,3,2, Habitación,2,privado,78.0,-29.91303,-71.27454,"https://maps.google.com/maps?ll=-29.91303,-71.27454&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en este espacio tan tranquilo y elegante, ven y comparte con los que mas quieres, donde encontraras toda los servicios y entretención que necesitas en un solo lugar.",['Cocina'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/749086234480247532?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
13,Hermoso departamento con excelente ubicación,Vivienda rentada entero,La Serena,4,5,3, Habitación,2,privado,45.0,-29.89686,-71.26051,"https://maps.google.com/maps?ll=-29.89686,-71.26051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Vista al horizonte de la ciudad'],,,Julia,10-2021,https://www.airbnb.cl/rooms/559160628807298185?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
14,PORTAL GRAN MARINA DEPARTAMENTO CON VISTA AL MAR,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,32.057,-29.9435,-71.2854,"https://maps.google.com/maps?ll=-29.9435,-71.2854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casino enjoy de Coquimbo esta a 200 mts. Del edificio, en el casino tiene entretención durante todo el día , el casino y sus locales ofrecen a sus visitantes lo mejor en gastronomía.
A unos 10 minutos caminando por las costanera hacia Coquimbo encuentra cocinerias y la caleta de pescadores , donde puede almorzar y comprar mariscos y pescados frescos","Este espléndido y acogedor departamento ubicado en el límite de Coquimbo con la Serena, a pasos del casino Enjoy, con acceso privilegiado a la playa, costanera, av del mar y autopista, completamente equipado, dos dormitorios, principal en suite segundo dormitorio 2 camas más diván, estacionamiento propio, 2 baños, terraza, ventanas con mallas de seguridad. El departamento se encuentra en el sector Peñuelas GranMarina. El edificio tiene amplias áreas verdes, conserjería con guardias las 24 horas.


EL Departamento tiene cerradura digital, a los turistas se les proporciona un código de acceso exclusivo al Depto. solo habilitado por el tiempo de su estadía, lo cual permite la llegada de forma expedita sin los inconvenientes de la coordinación de entrega de llaves y la espera de un anfitrión que en muchos casos se complica cuando hay atrasos en la hora establecida.",['Vista al océano'],4.84,160,Ricardo,02-2018,https://www.airbnb.cl/rooms/23317915?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
15,Departamento mirador los clarines Sindempart,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,43.0,-29.98678,-71.33293,"https://maps.google.com/maps?ll=-29.98678,-71.33293&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, 
Condominio mirador los clarines, con estacionamiento privado, seguridad las 24 horas, cámaras de seguridad,
Espacios libre y áreas verdes que tienen máquinas de ejercicios, juegos quincho,



Todo Cerca de supermercado, botillerías , farmacias, comida rápidas restaurant, colegios, paraderos,  y cerca de la playa


Dos piezas, una cama 2 plazas dos camas 1/2 ,dos baños,
Comedor, cocina, terraza living",['Acceso la playa Público o compartido'],4.83,42,Cristofher,08-2020,https://www.airbnb.cl/rooms/53968299?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
16,"♥ Tu Destino, Tu Vista, Tu SPA ☀",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,80.0,-29.9825,-71.3522,"https://maps.google.com/maps?ll=-29.9825,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Área tranquila y exclusiva en playa La Herradura. Minimarket, restaurantes y miradores a pocos pasos de distancia.

En auto: Cine y Mall Vivo Coquimbo a 6 minutos, Supermercado Santa Isabel y Telepizza a 3 minutos, Casino Enjoy Coquimbo a sólo 10 minutos. La Serena a 15 minutos.

Turismo: Puedes llegar en 90 minutos a Pisco Elqui, una experiencia inolvidable. Si contratas alguna agencia turística en la región, puedes llegar a la hermosa Isla Damas.","Nuestros huéspedes lo dicen: Es el lugar perfecto para vacaciones o escapes de la ciudad ☀.
Te ofrecemos un lugar Nuevo e Impecable, con una Vista infinita al mar, Spa,  Acceso directo a la playa, Piscina, ¡y mucho más!
Tendrás 2 habitaciones, 2 baños completos, cocina full-equipada, TV cable, HBO Max, Wifi, Audio bluetooth, Libros y  más. ¡Nuestra hospitalidad hará que te sientas como en casa!. 
Nos encargaremos de que tu experiencia sea increíble y garantizamos que vas a volver a visitarnos ♥.


Completamente equipado (utensilios de cocina, ollas, vajilla, cubiertos, vasos, copas, ... ¡todo lo que imaginas! ).
Incluye sistema de sonido portátil Bose (bluetooth), WiFi de alta velocidad y calidad, HBO Max, TV cable, libros, revistas, 1 silla de playa, sombrilla y mucho más. ¿Necesitas algo adicional? ¡Consúltanos y veremos cómo ayudarte!",['Vista a la marina'],4.98,127,Carlos,06-2017,https://www.airbnb.cl/rooms/19311735?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
17,Departamento Condominio Jardines del Pacifico II,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,55.0,-29.89843,-71.26862,"https://maps.google.com/maps?ll=-29.89843,-71.26862&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la comodidad y la tranquilidad con una hermosa vista a 5 minutos del mar, con toda la comodidad y la cercanía de centros comerciales y  supermercados. Equipado para disfrutar en familia,  con vigilancia y seguridad en un lugar de relajo y esparcimiento. Dpto se ubica en piso 5, edificio no cuenta con ascensor,. Dpto cuenta con sábanas, no incluye toallas

El espacio
Considerar que edificio no cuenta con Ascensor",['Acceso a la playa'],4.90,20,Macarena,03-2018,https://www.airbnb.cl/rooms/47865669?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=e3fdbe19-a2be-4957-984e-e8ad8e83a8d8
18,Maravilloso Departamento con SPA Frente al Mar.,Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.9825,-71.3522,"https://maps.google.com/maps?ll=-29.9825,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es de primer nivel, no existe delincuencia en el sector y la conectividad es muy buena ya que se llega por la Ruta 5 Norte y desde allí se accede a Supermercados, hospital, lugares de esparcimiento, otras playas, etc.","Arriendo precioso Departamento con SPA en Condominio Costa Herradura de Coquimbo.
Se ubica en Primera Linea Costera, piso 6, JUSTO FRENTE AL MAR equipado completamente con todo lo necesario para darse unos merecidos días de descanso. Tiene en la azotea un SPA con instalaciones gratuitas de Baños de Vapor, Sauna, Gimnasio y ademas un Jacuzzi panorámico a bajo costo con vista al mar y las estrellas, previa reserva
Cuenta ademas con una hermosa Piscina, Quinchos y acceso directo a la Playa.


Este departamento es nuevo y de alta calidad, se ubica en la mejor playa de Coquimbo, es como estár en la playa misma. El sector es bastante bueno, se puede caminar de noche y día sin preocupaciones, no hay saturación vehicular, hay buenos restaurantes cerca, lugares de esparcimiento, muy buena conectividad, los jardines del condominio son hermosos e incluso se pueden practicar deportes náuticos ya que el mar es muy tranquilo. En el edificio se alquilan Kayaks para salir a navegar durante el día con precios especiales para huéspedes. En suma, es un paraíso.",['Vista a la bahía'],4.85,153,Isabel,09-2018,https://www.airbnb.cl/rooms/23963186?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=ef08848f-73e5-42b7-8610-9635e4f6039c
19,Se arrienda durante todo el año...,Vivienda rentada entero,Puerto Velero,8,8,3, Habitación,2,privado,150.0,-30.2417,-71.47675,"https://maps.google.com/maps?ll=-30.2417,-71.47675&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto velero es un complejo de departamentos ubicados en la Playa Socos, cuenta con un clima privilegiado y una hermosa playa de 3,7 kilómetros de arenas blancas y mar cálido donde grandes y chicos disfrutan de una experiencia total de relajo y entretención. El complejo dispone de un completo equipamiento comercial y deportivo, además se encuentra cercano a los pueblos de Tongoy y Guanaquero que cuentan con una amplio oferta gastronómica.","Espectacular departamento en Condominio de Puerto Velero con vista al mar en primera línea y jardín. Todo lo que necesitas para descansar y pasarlo bien. En la Playa de Socos, cercano a los pueblos de Tongoy y Guanaqueros, que cuentan con una amplia oferta gastronómica y de servicios.

El espacio
Departamento NUEVO full equipado de dos pisos con 3 dormitorios dentro de un condominio con pisicinas, quinchos, canchas de tenis y fútbol. El departamento incluye lavavajillas, lavadora, secadora, cocina full equipada y un estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.85,26,Gonzalo,12-2018,https://www.airbnb.cl/rooms/31164614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=ef08848f-73e5-42b7-8610-9635e4f6039c
20,Av. del Mar en Primera Linea. Hermoso depto nuevo,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,42.0,-29.91072,-71.27466,"https://maps.google.com/maps?ll=-29.91072,-71.27466&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca de Brisa Restaurante donde puedes disfrutar de un rico desayuno y almuerzo buffet
Cruzando la calle esta la escuela de Surf","Departamento nuevo, en el sector El Faro de La Serena
Ubicado  en primera línea, lo que permite acceder a la playa a pie
Sector con hermoso paseo peatonal para disfrutar del mar en familia
Se encuentra cerca de restaurants y pubs, además de una escuela de surf

Completamente equipado: 
Cocina Encimera, horno eléctrico, microondas, hervidor de agua, tostador, plancha, secador de pelo y toallas para ducha. 
Cafetera con café  de cortesía

2 dormitorios-2 baños
Wifi
Smart TV
Estacionamiento techado


Hermoso y acogedor departamento a orilla de la playa.
Primera línea en Avenida del Mar","['Acceso a la playa', 'Frente a la playa']",4.84,33,Cecilia,08-2018,https://www.airbnb.cl/rooms/34652309?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=ef08848f-73e5-42b7-8610-9635e4f6039c
21,Depto de 2piezas matrimoniales muy cercano a playa,Vivienda rentada entero,La Serena,4,2,2, Habitación,2,privado,58.0,-29.92123,-71.27503,"https://maps.google.com/maps?ll=-29.92123,-71.27503&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento completamente equipado, a sólo 1 cuadra la avenida del mar. Inmejorable ubicación, cerca de la playa pero a la vez muy tranquilo. Dos piezas equipadas con camas dobles (una de 2 plazas en pieza principal, y una tamaño full en segunda pieza). 
Cuenta con televisión, microondas, plancha, secador de pelo, calefactor, lavadora y parrilla eléctrica. 
Equipado para un máximo de 4 personas.
Ubicado en un 4tp piso, en edificio de 10 pisos con ascensor. Vista al norte


Hermoso departamento, con todo lo necesario para una cómoda estadía (parrilla eléctrica, plancha, secador de pelo, microondas, wifi, netflix, zapping tv).
A sólo una cuadra de la playa, cercano a restaurantes, bares, cafés. Muy tranquilo en las noches para un buen descanso.",['Acceso la playa Público o compartido'],4.96,72,Alicia,04-2013,https://www.airbnb.cl/rooms/45690885?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=ef08848f-73e5-42b7-8610-9635e4f6039c
